Format Version,1.25,Take Name,Take 2025-11-27 05.38.20 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.38.21.138 PM,Capture Start Frame,244197,Total Frames in Take,1261,Total Exported Frames,1261,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002682,0.722323,-0.004593,0.691535,-214.762955,90.097832,83.551064
1,0.008333,0.002759,0.722307,-0.004659,0.691551,-214.757797,90.098160,83.550957
2,0.016667,0.002583,0.722280,-0.004554,0.691581,-214.753250,90.098747,83.549370
3,0.025000,0.002619,0.722255,-0.004538,0.691608,-214.749771,90.098137,83.550613
4,0.033333,0.002594,0.722254,-0.004549,0.691609,-214.748032,90.098663,83.550659
5,0.041667,0.002646,0.722257,-0.004515,0.691605,-214.747650,90.098076,83.551277
6,0.050000,0.002694,0.722265,-0.004581,0.691596,-214.749191,90.098396,83.552872
7,0.058333,0.002752,0.722283,-0.004537,0.691578,-214.753220,90.098747,83.553322
8,0.066667,0.002620,0.722270,-0.004507,0.691592,-214.757294,90.098091,83.553535
9,0.075000,0.002586,0.722321,-0.004597,0.691538,-214.762741,90.098549,83.553627
10,0.083333,0.002630,0.722290,-0.004590,0.691570,-214.768677,90.097801,83.554893
11,0.091667,0.002631,0.722284,-0.004460,0.691577,-214.773972,90.097702,83.555466
12,0.100000,0.002564,0.722279,-0.004414,0.691583,-214.778809,90.098503,83.555130
13,0.108333,0.002724,0.722271,-0.004409,0.691591,-214.782211,90.097610,83.555046
14,0.116667,0.002607,0.722306,-0.004571,0.691554,-214.783981,90.096748,83.553352
15,0.125000,0.002611,0.722321,-0.004531,0.691538,-214.783691,90.096169,83.551865
16,0.133333,0.002586,0.722306,-0.004448,0.691555,-214.781647,90.096703,83.550629
17,0.141667,0.002527,0.722256,-0.004359,0.691607,-214.778229,90.097084,83.550774
18,0.150000,0.002501,0.722225,-0.004270,0.691640,-214.773804,90.096672,83.549400
19,0.158333,0.002633,0.722254,-0.004364,0.691610,-214.769318,90.097374,83.549019
