Format Version,1.25,Take Name,Take 2025-11-27 05.30.14 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.30.15.605 PM,Capture Start Frame,185933,Total Frames in Take,1167,Total Exported Frames,1167,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003336,0.023672,-0.009488,0.999669,-215.345795,90.139030,84.374542
1,0.008333,0.003348,0.023610,-0.009401,0.999671,-215.344879,90.137863,84.373032
2,0.016667,0.003284,0.023628,-0.009480,0.999671,-215.345261,90.138405,84.373894
3,0.025000,0.003323,0.023672,-0.009595,0.999668,-215.343643,90.137573,84.373299
4,0.033333,0.003231,0.023665,-0.009467,0.999670,-215.341660,90.136658,84.373398
5,0.041667,0.003245,0.023677,-0.009482,0.999669,-215.340073,90.136841,84.374718
6,0.050000,0.003292,0.023633,-0.009380,0.999671,-215.338165,90.136406,84.373299
7,0.058333,0.003441,0.023665,-0.009430,0.999670,-215.336914,90.137566,84.373367
8,0.066667,0.003505,0.023737,-0.009515,0.999667,-215.335159,90.137581,84.372986
9,0.075000,0.003336,0.023724,-0.009487,0.999668,-215.334747,90.138885,84.372643
10,0.083333,0.003281,0.023768,-0.009528,0.999667,-215.334488,90.137741,84.372643
11,0.091667,0.003318,0.023757,-0.009551,0.999667,-215.334824,90.137627,84.372299
12,0.100000,0.003286,0.023679,-0.009570,0.999668,-215.336792,90.138153,84.372581
13,0.108333,0.003294,0.023689,-0.009546,0.999668,-215.337784,90.137085,84.371399
14,0.116667,0.003266,0.023687,-0.009511,0.999669,-215.339844,90.137711,84.371017
15,0.125000,0.003271,0.023649,-0.009457,0.999670,-215.341263,90.137360,84.370987
16,0.133333,0.003416,0.023662,-0.009528,0.999669,-215.342072,90.136490,84.370377
17,0.141667,0.003297,0.023676,-0.009591,0.999668,-215.343430,90.137932,84.370682
18,0.150000,0.003347,0.023725,-0.009490,0.999668,-215.342957,90.137032,84.370163
19,0.158333,0.003247,0.023715,-0.009516,0.999668,-215.343185,90.136543,84.370407
