Format Version,1.25,Take Name,G4 MS Take 2025-11-28_00_010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 12.49.38.217 PM,Capture Start Frame,602393,Total Frames in Take,1182,Total Exported Frames,1182,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001291,-0.717984,0.001731,-0.696057,-215.068359,90.094299,83.752563
1,0.008333,0.001515,-0.717937,0.001843,-0.696104,-215.068985,90.093002,83.752846
2,0.016667,0.001430,-0.717961,0.001800,-0.696079,-215.070053,90.093254,83.752892
3,0.025000,0.001458,-0.717959,0.001815,-0.696082,-215.070312,90.093330,83.752914
4,0.033333,0.001307,-0.717970,0.001827,-0.696071,-215.069839,90.092430,83.753510
5,0.041667,0.001354,-0.717978,0.001727,-0.696062,-215.069962,90.092331,83.753319
6,0.050000,0.001396,-0.717946,0.001774,-0.696095,-215.069839,90.092819,83.753494
7,0.058333,0.001373,-0.717957,0.001871,-0.696083,-215.069412,90.093025,83.753494
8,0.066667,0.001258,-0.717988,0.001719,-0.696052,-215.068558,90.092522,83.752426
9,0.075000,0.001270,-0.718022,0.001742,-0.696017,-215.067764,90.092979,83.752190
10,0.083333,0.001426,-0.717975,0.001873,-0.696064,-215.066483,90.092514,83.752312
11,0.091667,0.001276,-0.717984,0.001828,-0.696056,-215.066345,90.092400,83.751640
12,0.100000,0.001320,-0.717980,0.001831,-0.696061,-215.066223,90.093063,83.750938
13,0.108333,0.001367,-0.718013,0.001907,-0.696025,-215.065979,90.093323,83.750374
14,0.116667,0.001325,-0.717993,0.001883,-0.696047,-215.065353,90.092705,83.750992
15,0.125000,0.001313,-0.717994,0.001848,-0.696046,-215.066269,90.093407,83.751228
16,0.133333,0.001425,-0.717972,0.001891,-0.696068,-215.066055,90.092766,83.751213
17,0.141667,0.001379,-0.718011,0.001787,-0.696028,-215.066666,90.092682,83.751251
18,0.150000,0.001396,-0.717995,0.001856,-0.696044,-215.066772,90.093193,83.751831
