Format Version,1.25,Take Name,G4 MS Take 2025-11-28_00_018,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 12.53.54.731 PM,Capture Start Frame,633174,Total Frames in Take,1202,Total Exported Frames,1202,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003331,-0.726623,0.000653,-0.687028,-215.038940,90.110939,83.704147
1,0.008333,0.003469,-0.726592,0.000716,-0.687060,-215.038971,90.110001,83.704315
2,0.016667,0.003542,-0.726618,0.000662,-0.687033,-215.039688,90.110756,83.704132
3,0.025000,0.003390,-0.726608,0.000672,-0.687044,-215.039795,90.110466,83.703598
4,0.033333,0.003412,-0.726575,0.000674,-0.687079,-215.039688,90.109657,83.703751
5,0.041667,0.003388,-0.726598,0.000617,-0.687054,-215.039536,90.110229,83.703415
6,0.050000,0.003472,-0.726579,0.000782,-0.687073,-215.038818,90.110054,83.704254
7,0.058333,0.003492,-0.726583,0.000733,-0.687070,-215.037827,90.110413,83.704483
8,0.066667,0.003490,-0.726576,0.000655,-0.687077,-215.037033,90.110138,83.704185
9,0.075000,0.003395,-0.726590,0.000614,-0.687062,-215.036224,90.110573,83.704987
10,0.083333,0.003270,-0.726577,0.000566,-0.687077,-215.035278,90.109756,83.704338
11,0.091667,0.003239,-0.726587,0.000680,-0.687066,-215.034515,90.109802,83.704994
12,0.100000,0.003418,-0.726606,0.000619,-0.687045,-215.034561,90.111046,83.704742
13,0.108333,0.003453,-0.726579,0.000682,-0.687073,-215.035126,90.110878,83.705139
14,0.116667,0.003355,-0.726581,0.000706,-0.687072,-215.035278,90.110580,83.705688
15,0.125000,0.003441,-0.726586,0.000741,-0.687066,-215.035843,90.111145,83.705452
16,0.133333,0.003385,-0.726610,0.000656,-0.687042,-215.036392,90.111534,83.705017
17,0.141667,0.003419,-0.726582,0.000766,-0.687071,-215.037704,90.110138,83.705391
18,0.150000,0.003421,-0.726590,0.000713,-0.687062,-215.038422,90.110069,83.705254
