Format Version,1.25,Take Name,G4 SL Take 2025-11-28_01_005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.32.14.704 AM,Capture Start Frame,45183,Total Frames in Take,1161,Total Exported Frames,1161,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000248,0.672986,0.000011,0.739655,-216.866882,84.265808,87.464409
1,0.008333,0.000461,0.673064,0.000070,0.739584,-216.866425,84.265968,87.464561
2,0.016667,0.000330,0.673066,0.000194,0.739582,-216.865952,84.265724,87.463531
3,0.025000,0.000289,0.673047,0.000076,0.739600,-216.865234,84.266510,87.463852
4,0.033333,0.000229,0.673007,0.000079,0.739636,-216.864426,84.265915,87.463554
5,0.041667,0.000162,0.673015,0.000007,0.739629,-216.863388,84.266624,87.464622
6,0.050000,0.000177,0.673045,0.000060,0.739602,-216.862701,84.266891,87.463043
7,0.058333,0.000295,0.672997,0.000001,0.739645,-216.862579,84.269371,87.463799
8,0.066667,0.000242,0.673052,0.000068,0.739595,-216.861984,84.268074,87.464325
9,0.075000,0.000352,0.673035,0.000092,0.739611,-216.861938,84.267853,87.463356
10,0.083333,0.000449,0.673036,0.000085,0.739610,-216.861725,84.267479,87.463875
11,0.091667,0.000255,0.672958,0.000016,0.739681,-216.861893,84.266541,87.463226
12,0.100000,0.000099,0.672968,0.000087,0.739671,-216.861694,84.265625,87.463768
13,0.108333,0.000341,0.673048,0.000266,0.739599,-216.862518,84.266220,87.462791
14,0.116667,0.000298,0.673021,0.000037,0.739623,-216.863632,84.267212,87.464500
15,0.125000,0.000390,0.673090,0.000001,0.739561,-216.864532,84.267441,87.464539
16,0.133333,0.000344,0.673066,0.000152,0.739583,-216.864609,84.266350,87.463829
17,0.141667,0.000348,0.673023,0.000126,0.739621,-216.865402,84.266052,87.463158
18,0.150000,0.000413,0.673111,-0.000007,0.739542,-216.866333,84.266937,87.464088
19,0.158333,0.000456,0.673071,0.000130,0.739578,-216.865952,84.266975,87.463234
20,0.166667,0.000590,0.673137,0.000215,0.739517,-216.867157,84.267159,87.464020
21,0.175000,0.000446,0.673106,0.000110,0.739546,-216.866898,84.266220,87.463387
22,0.183333,0.000422,0.672996,0.000119,0.739646,-216.866226,84.266029,87.462753
23,0.191667,0.000334,0.673035,0.000047,0.739610,-216.865921,84.266312,87.462769
24,0.200000,0.000110,0.673016,-0.000043,0.739628,-216.865036,84.266365,87.463844
25,0.208333,0.000056,0.673057,-0.000274,0.739590,-216.865189,84.267792,87.464371
26,0.216667,0.000035,0.672968,-0.000128,0.739671,-216.863556,84.267036,87.463516
27,0.225000,0.000226,0.673068,0.000088,0.739581,-216.863876,84.266685,87.464561
28,0.233333,0.000457,0.673042,0.000243,0.739604,-216.862869,84.266571,87.462936
29,0.241667,0.000610,0.673091,0.000196,0.739560,-216.862961,84.267601,87.463318
30,0.250000,0.000471,0.673163,0.000042,0.739494,-216.862244,84.266891,87.463150
31,0.258333,0.000431,0.673119,0.000150,0.739534,-216.862518,84.268303,87.462845
32,0.266667,0.000510,0.673023,0.000295,0.739622,-216.862946,84.266571,87.462158
33,0.275000,0.000380,0.673041,0.000205,0.739605,-216.863205,84.266869,87.462784
34,0.283333,0.000550,0.673119,0.000173,0.739534,-216.863129,84.267761,87.462601
35,0.291667,0.000356,0.672976,-0.000040,0.739664,-216.864014,84.267494,87.463257
36,0.300000,0.000248,0.673016,-0.000036,0.739628,-216.863251,84.267136,87.463509
37,0.308333,0.000184,0.673046,-0.000085,0.739600,-216.864059,84.267685,87.463264
38,0.316667,0.000246,0.673067,-0.000275,0.739581,-216.864609,84.267418,87.463043
39,0.325000,0.000409,0.673034,-0.000015,0.739611,-216.864807,84.266571,87.462196
