Format Version,1.25,Take Name,G4 SL Take 2025-11-28_01_021,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.39.52.149 AM,Capture Start Frame,100075,Total Frames in Take,1142,Total Exported Frames,1142,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000701,0.668356,0.000280,0.743841,-216.901657,84.253990,87.434769
1,0.008333,-0.000725,0.668363,0.000507,0.743835,-216.900467,84.253479,87.433876
2,0.016667,-0.000644,0.668351,0.000595,0.743846,-216.900772,84.253929,87.433418
3,0.025000,-0.000609,0.668406,0.000347,0.743796,-216.900757,84.254494,87.433830
4,0.033333,-0.000686,0.668364,0.000322,0.743834,-216.901184,84.254807,87.434555
5,0.041667,-0.000637,0.668292,0.000452,0.743899,-216.901703,84.255913,87.434151
6,0.050000,-0.000842,0.668310,0.000386,0.743883,-216.902191,84.255661,87.433609
7,0.058333,-0.000959,0.668247,0.000373,0.743939,-216.902191,84.254471,87.434875
8,0.066667,-0.000880,0.668297,0.000472,0.743894,-216.902405,84.254959,87.434593
9,0.075000,-0.000872,0.668400,0.000245,0.743802,-216.903061,84.254913,87.435547
10,0.083333,-0.000736,0.668365,0.000259,0.743833,-216.902893,84.256226,87.434151
11,0.091667,-0.000862,0.668307,0.000268,0.743885,-216.902298,84.254700,87.434319
12,0.100000,-0.000788,0.668405,0.000322,0.743797,-216.902298,84.254036,87.436058
13,0.108333,-0.000684,0.668397,0.000488,0.743804,-216.902451,84.254433,87.436050
14,0.116667,-0.000672,0.668451,0.000500,0.743756,-216.902710,84.255104,87.435684
15,0.125000,-0.000638,0.668347,0.000513,0.743850,-216.901611,84.255127,87.434937
16,0.133333,-0.000651,0.668379,0.000320,0.743821,-216.900330,84.255264,87.434296
17,0.141667,-0.000618,0.668341,0.000355,0.743854,-216.900940,84.255127,87.434830
18,0.150000,-0.000636,0.668417,0.000397,0.743787,-216.901642,84.255096,87.434677
19,0.158333,-0.000682,0.668424,0.000492,0.743780,-216.900711,84.255966,87.434113
20,0.166667,-0.000793,0.668358,0.000275,0.743840,-216.900879,84.256844,87.434349
21,0.175000,-0.000749,0.668301,0.000348,0.743891,-216.901733,84.255775,87.434868
22,0.183333,-0.000754,0.668260,0.000288,0.743927,-216.901276,84.255150,87.434891
23,0.191667,-0.000839,0.668303,0.000257,0.743888,-216.900284,84.255829,87.434273
24,0.200000,-0.000912,0.668285,0.000204,0.743905,-216.901703,84.255692,87.434067
25,0.208333,-0.000782,0.668377,0.000126,0.743823,-216.902206,84.256409,87.434837
26,0.216667,-0.000588,0.668344,0.000286,0.743852,-216.901611,84.256264,87.433563
27,0.225000,-0.000677,0.668346,0.000396,0.743850,-216.901108,84.255875,87.434212
28,0.233333,-0.000969,0.668357,0.000260,0.743840,-216.901581,84.255386,87.434227
29,0.241667,-0.000918,0.668381,0.000115,0.743818,-216.901154,84.257874,87.433525
30,0.250000,-0.000925,0.668207,-0.000012,0.743975,-216.900558,84.258965,87.431541
31,0.258333,-0.000702,0.668322,0.000190,0.743872,-216.898163,84.258827,87.430611
32,0.266667,-0.000410,0.668475,0.000047,0.743734,-216.895081,84.260750,87.429649
33,0.275000,-0.000650,0.668355,-0.000205,0.743842,-216.891296,84.261932,87.422729
34,0.283333,-0.000831,0.668233,-0.000484,0.743952,-216.887543,84.263802,87.417381
35,0.291667,-0.001112,0.668277,-0.001228,0.743911,-216.882751,84.268143,87.412468
36,0.300000,-0.001223,0.668293,-0.001744,0.743895,-216.878754,84.272072,87.409088
37,0.308333,-0.001391,0.668253,-0.002152,0.743930,-216.874725,84.275398,87.403122
38,0.316667,-0.001770,0.668200,-0.002377,0.743976,-216.867477,84.275482,87.397858
