Format Version,1.25,Take Name,G4 SL Take 2025-11-28_01_014,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.35.40.704 AM,Capture Start Frame,69903,Total Frames in Take,1165,Total Exported Frames,1165,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000557,0.664949,0.000196,0.746889,-216.934067,84.252586,87.414886
1,0.008333,-0.000573,0.664871,0.000199,0.746958,-216.934158,84.252129,87.415009
2,0.016667,-0.000571,0.664893,0.000311,0.746939,-216.933945,84.251747,87.413879
3,0.025000,-0.000414,0.664865,0.000364,0.746964,-216.934372,84.252945,87.414619
4,0.033333,-0.000588,0.664864,0.000339,0.746964,-216.934464,84.252426,87.414551
5,0.041667,-0.000501,0.664874,0.000378,0.746956,-216.934875,84.252602,87.415268
6,0.050000,-0.000448,0.664886,0.000419,0.746945,-216.935013,84.252350,87.416679
7,0.058333,-0.000469,0.664897,0.000355,0.746935,-216.934677,84.252907,87.416069
8,0.066667,-0.000438,0.664876,0.000361,0.746954,-216.935684,84.252754,87.415092
9,0.075000,-0.000341,0.664833,0.000432,0.746992,-216.935181,84.253082,87.415596
10,0.083333,-0.000388,0.664887,0.000343,0.746944,-216.934280,84.253601,87.415123
11,0.091667,-0.000249,0.664882,0.000519,0.746949,-216.934799,84.252243,87.415329
12,0.100000,-0.000281,0.664834,0.000423,0.746991,-216.934296,84.251793,87.415863
13,0.108333,-0.000239,0.664937,0.000391,0.746899,-216.934753,84.252518,87.414803
14,0.116667,-0.000431,0.664823,0.000437,0.747001,-216.935257,84.253014,87.415405
15,0.125000,-0.000366,0.664884,0.000420,0.746947,-216.935944,84.253632,87.415245
16,0.133333,-0.000474,0.664883,0.000214,0.746948,-216.935684,84.253334,87.415054
17,0.141667,-0.000422,0.664884,0.000274,0.746947,-216.937012,84.252525,87.415573
18,0.150000,-0.000379,0.664889,0.000309,0.746942,-216.937714,84.252098,87.414978
19,0.158333,-0.000542,0.664870,0.000246,0.746959,-216.937714,84.250496,87.415405
20,0.166667,-0.000345,0.664874,0.000439,0.746955,-216.938019,84.251717,87.415947
21,0.175000,-0.000459,0.664831,0.000409,0.746994,-216.938690,84.252113,87.416412
22,0.183333,-0.000571,0.664803,0.000315,0.747018,-216.937897,84.252571,87.415222
23,0.191667,-0.000329,0.664834,0.000561,0.746990,-216.938263,84.253021,87.416306
24,0.200000,-0.000306,0.664910,0.000487,0.746923,-216.938614,84.252472,87.416962
25,0.208333,-0.000314,0.664921,0.000684,0.746913,-216.937500,84.251854,87.416229
26,0.216667,-0.000259,0.664902,0.000558,0.746930,-216.936752,84.253220,87.417313
27,0.225000,-0.000329,0.664901,0.000430,0.746932,-216.935730,84.253754,87.416016
28,0.233333,-0.000324,0.664918,0.000431,0.746916,-216.935471,84.253632,87.415894
29,0.241667,-0.000466,0.664830,0.000385,0.746994,-216.934799,84.252502,87.414970
30,0.250000,-0.000342,0.664957,0.000432,0.746881,-216.935059,84.253616,87.414665
31,0.258333,-0.000316,0.664903,0.000548,0.746930,-216.934799,84.253471,87.415092
32,0.266667,-0.000464,0.664861,0.000525,0.746967,-216.934631,84.253143,87.414383
33,0.275000,-0.000505,0.664835,0.000374,0.746990,-216.935272,84.253006,87.412987
34,0.283333,-0.000368,0.664835,0.000225,0.746991,-216.935638,84.252373,87.413612
35,0.291667,-0.000368,0.664978,0.000349,0.746863,-216.935776,84.251938,87.413513
36,0.300000,-0.000440,0.664875,0.000307,0.746954,-216.936462,84.253189,87.413742
37,0.308333,-0.000381,0.664905,0.000467,0.746928,-216.937805,84.251801,87.414894
38,0.316667,-0.000537,0.664909,0.000389,0.746924,-216.937073,84.250946,87.413277
