Format Version,1.25,Take Name,G4 SL Take 2025-11-28_01_020,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.39.23.812 AM,Capture Start Frame,96675,Total Frames in Take,1159,Total Exported Frames,1159,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000791,0.666800,0.000419,0.745237,-216.925262,84.252609,87.430344
1,0.008333,-0.000801,0.666771,0.000217,0.745262,-216.925476,84.252571,87.431595
2,0.016667,-0.000911,0.666750,0.000193,0.745281,-216.924713,84.252716,87.432083
3,0.025000,-0.001003,0.666649,0.000260,0.745371,-216.924149,84.251961,87.430046
4,0.033333,-0.000870,0.666757,0.000110,0.745275,-216.925003,84.252563,87.431427
5,0.041667,-0.000693,0.666795,0.000182,0.745241,-216.925598,84.254120,87.432304
6,0.050000,-0.000698,0.666748,0.000355,0.745283,-216.925339,84.252899,87.431732
7,0.058333,-0.000960,0.666790,0.000140,0.745245,-216.925232,84.251907,87.431519
8,0.066667,-0.000829,0.666718,0.000257,0.745309,-216.925507,84.252289,87.430420
9,0.075000,-0.000716,0.666758,0.000340,0.745274,-216.926163,84.252640,87.430023
10,0.083333,-0.000745,0.666800,0.000426,0.745237,-216.926239,84.252289,87.429878
11,0.091667,-0.000719,0.666819,0.000309,0.745219,-216.926819,84.252625,87.431244
12,0.100000,-0.000867,0.666770,0.000305,0.745263,-216.925400,84.252205,87.430290
13,0.108333,-0.000651,0.666772,0.000456,0.745262,-216.927170,84.252632,87.430031
14,0.116667,-0.000820,0.666739,0.000376,0.745291,-216.926102,84.252396,87.430283
15,0.125000,-0.000717,0.666727,0.000264,0.745302,-216.925507,84.252098,87.430565
16,0.133333,-0.000773,0.666759,0.000137,0.745273,-216.925812,84.252769,87.430450
17,0.141667,-0.000618,0.666785,0.000219,0.745250,-216.925568,84.253235,87.430130
18,0.150000,-0.000965,0.666706,0.000431,0.745320,-216.926498,84.250404,87.430473
19,0.158333,-0.000972,0.666700,0.000263,0.745326,-216.926147,84.250916,87.430435
20,0.166667,-0.000861,0.666706,0.000090,0.745320,-216.924698,84.251595,87.429771
21,0.175000,-0.000829,0.666714,0.000164,0.745313,-216.926224,84.251945,87.430077
22,0.183333,-0.000848,0.666743,0.000332,0.745288,-216.926117,84.251717,87.430595
23,0.191667,-0.000662,0.666710,0.000410,0.745317,-216.926285,84.251625,87.430527
24,0.200000,-0.000897,0.666766,0.000234,0.745267,-216.926361,84.251556,87.431511
25,0.208333,-0.000946,0.666744,0.000169,0.745286,-216.926163,84.251869,87.430771
26,0.216667,-0.000894,0.666720,0.000190,0.745308,-216.925125,84.250870,87.431473
27,0.225000,-0.000689,0.666713,0.000525,0.745314,-216.926025,84.252083,87.430260
28,0.233333,-0.000701,0.666753,0.000502,0.745278,-216.926575,84.252426,87.430832
29,0.241667,-0.000736,0.666729,0.000418,0.745300,-216.925018,84.252258,87.429596
30,0.250000,-0.000768,0.666805,0.000387,0.745231,-216.925262,84.252548,87.429451
31,0.258333,-0.000807,0.666766,0.000298,0.745267,-216.925293,84.252518,87.430191
32,0.266667,-0.000694,0.666806,0.000220,0.745231,-216.925385,84.253273,87.430603
33,0.275000,-0.000732,0.666784,0.000212,0.745250,-216.925018,84.253204,87.430466
34,0.283333,-0.000720,0.666688,0.000270,0.745336,-216.924194,84.252533,87.429085
35,0.291667,-0.000780,0.666750,0.000284,0.745281,-216.924149,84.252670,87.429962
36,0.300000,-0.000926,0.666677,0.000245,0.745347,-216.924454,84.252243,87.430153
37,0.308333,-0.000701,0.666703,0.000132,0.745323,-216.924698,84.253120,87.430565
38,0.316667,-0.000878,0.666759,0.000105,0.745273,-216.924377,84.252640,87.430122
