Format Version,1.25,Take Name,Take 2025-11-27 03.48.31 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.48.31.696 PM,Capture Start Frame,2051959,Total Frames in Take,1065,Total Exported Frames,1065,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005791,0.928890,0.018806,0.369833,-215.065933,92.152176,84.144661
1,0.008333,0.005812,0.928865,0.018984,0.369886,-215.065292,92.152458,84.145645
2,0.016667,0.005772,0.928844,0.019062,0.369934,-215.064880,92.152336,84.145889
3,0.025000,0.005736,0.928827,0.019295,0.369966,-215.065948,92.152809,84.147575
4,0.033333,0.005728,0.928856,0.019351,0.369891,-215.067627,92.154198,84.152069
5,0.041667,0.005681,0.928834,0.019423,0.369942,-215.070297,92.154579,84.156395
6,0.050000,0.005331,0.928833,0.019474,0.369949,-215.074158,92.157211,84.157852
7,0.058333,0.005100,0.928838,0.019615,0.369931,-215.078308,92.158035,84.158447
8,0.066667,0.004878,0.928840,0.019771,0.369920,-215.084930,92.159431,84.159760
9,0.075000,0.004678,0.928923,0.020084,0.369699,-215.092422,92.160698,84.161568
10,0.083333,0.004366,0.929073,0.020322,0.369311,-215.102081,92.160141,84.163719
11,0.091667,0.004556,0.929518,0.022515,0.368062,-215.118881,92.171272,84.164597
12,0.100000,0.004363,0.929683,0.023150,0.367608,-215.132477,92.174049,84.163864
13,0.108333,0.004201,0.929684,0.023084,0.367609,-215.139435,92.171593,84.165085
14,0.116667,0.004106,0.929682,0.023173,0.367610,-215.145157,92.171555,84.168259
15,0.125000,0.003747,0.929643,0.023195,0.367712,-215.149780,92.173050,84.168365
16,0.133333,0.003499,0.929595,0.023277,0.367830,-215.154724,92.174675,84.168625
17,0.141667,0.003366,0.929625,0.023478,0.367742,-215.161560,92.175606,84.169975
18,0.150000,0.004154,0.929760,0.023505,0.367391,-215.161850,92.165909,84.167465
19,0.158333,0.004414,0.929857,0.023921,0.367116,-215.173813,92.161926,84.168442
20,0.166667,0.004469,0.929874,0.024163,0.367057,-215.187363,92.159836,84.168777
21,0.175000,0.004244,0.929895,0.024418,0.366990,-215.201019,92.158051,84.170502
22,0.183333,0.003958,0.929890,0.024787,0.366979,-215.214966,92.156883,84.172462
23,0.191667,0.003612,0.929921,0.024963,0.366893,-215.226746,92.155617,84.174255
24,0.200000,0.003496,0.929905,0.025043,0.366931,-215.237839,92.153755,84.179070
25,0.208333,0.003217,0.929956,0.025162,0.366795,-215.247894,92.153580,84.182373
26,0.216667,0.003110,0.929936,0.025268,0.366840,-215.255661,92.153458,84.186508
27,0.225000,0.002906,0.929925,0.025272,0.366867,-215.264709,92.155441,84.189293
28,0.233333,0.002675,0.929918,0.025354,0.366882,-215.272659,92.155609,84.191658
29,0.241667,0.002588,0.929929,0.025367,0.366854,-215.280334,92.155533,84.193748
30,0.250000,0.002309,0.929943,0.025559,0.366808,-215.288879,92.155067,84.194092
31,0.258333,0.002147,0.929952,0.025614,0.366782,-215.300583,92.152977,84.194771
32,0.266667,0.001933,0.929895,0.025845,0.366912,-215.312195,92.150124,84.194122
33,0.275000,0.001931,0.929883,0.025743,0.366949,-215.323059,92.149719,84.194298
34,0.283333,0.001647,0.929868,0.025931,0.366976,-215.334503,92.149887,84.194214
35,0.291667,0.001324,0.929833,0.026113,0.367053,-215.347809,92.151840,84.192093
36,0.300000,0.000976,0.929783,0.026135,0.367179,-215.360138,92.151794,84.191605
37,0.308333,0.000677,0.929763,0.026039,0.367235,-215.372086,92.153046,84.190445
38,0.316667,0.000153,0.929727,0.025990,0.367332,-215.383331,92.152519,84.189728
39,0.325000,-0.000148,0.929658,0.026031,0.367503,-215.394424,92.152023,84.191383
40,0.333333,-0.000578,0.929639,0.025926,0.367559,-215.404343,92.154289,84.191032
41,0.341667,-0.001175,0.929610,0.025804,0.367638,-215.415787,92.157204,84.190552
42,0.350000,-0.002191,0.929686,0.025381,0.367472,-215.429611,92.161598,84.180771
43,0.358333,-0.002803,0.929593,0.025229,0.367713,-215.450287,92.160606,84.176826
44,0.366667,-0.003105,0.929623,0.025231,0.367633,-215.463608,92.160904,84.170189
45,0.375000,-0.003093,0.929541,0.025408,0.367829,-215.481705,92.154541,84.173241
46,0.383333,-0.002973,0.929572,0.025625,0.367738,-215.491440,92.149910,84.186134
47,0.391667,-0.002774,0.929591,0.026883,0.367600,-215.490509,92.153893,84.187325
48,0.400000,-0.002783,0.929653,0.027107,0.367427,-215.494507,92.155899,84.199158
49,0.408333,-0.002964,0.929573,0.027029,0.367633,-215.493591,92.156738,84.204910
50,0.416667,-0.002993,0.929464,0.026584,0.367942,-215.489273,92.155083,84.207756
51,0.425000,-0.002971,0.929397,0.025820,0.368166,-215.480286,92.152267,84.210335
52,0.433333,-0.002978,0.929304,0.025312,0.368436,-215.471237,92.149132,84.212502
53,0.441667,-0.002974,0.929276,0.025078,0.368522,-215.468628,92.149460,84.215111
54,0.450000,-0.002923,0.929304,0.025085,0.368450,-215.467911,92.151756,84.217636
55,0.458333,-0.002882,0.929310,0.025126,0.368435,-215.469879,92.153542,84.219162
56,0.466667,-0.003066,0.929366,0.025229,0.368285,-215.475006,92.154732,84.214661
57,0.475000,-0.003076,0.929377,0.025341,0.368248,-215.478806,92.152809,84.214081
58,0.483333,-0.002954,0.929391,0.025446,0.368206,-215.481476,92.151070,84.211983
59,0.491667,-0.003012,0.929402,0.025542,0.368172,-215.479523,92.149467,84.211197
60,0.500000,-0.003020,0.929431,0.025385,0.368109,-215.478928,92.150246,84.209869
61,0.508333,-0.003021,0.929415,0.025235,0.368161,-215.477966,92.150009,84.212067
62,0.516667,-0.003198,0.929430,0.025055,0.368132,-215.482544,92.152893,84.209274
63,0.525000,-0.002919,0.929569,0.027097,0.367638,-215.492661,92.163101,84.196243
64,0.533333,-0.002979,0.929817,0.027675,0.366968,-215.507248,92.164284,84.197578
65,0.541667,-0.003244,0.929846,0.027587,0.366899,-215.513107,92.161278,84.196129
66,0.550000,-0.003251,0.929786,0.027084,0.367088,-215.514999,92.157547,84.195885
67,0.558333,-0.003561,0.929724,0.026629,0.367275,-215.514801,92.153877,84.198120
68,0.566667,-0.003667,0.929646,0.026100,0.367510,-215.514252,92.152756,84.202209
69,0.575000,-0.003741,0.929517,0.025799,0.367857,-215.511459,92.152290,84.205475
70,0.583333,-0.003827,0.929404,0.025736,0.368146,-215.508530,92.151199,84.207802
71,0.591667,-0.003845,0.929322,0.025742,0.368352,-215.506409,92.150902,84.209602
72,0.600000,-0.003785,0.929317,0.025840,0.368359,-215.505264,92.151878,84.211082
