Format Version,1.25,Take Name,Take 2025-11-27 03.49.11 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.49.12.213 PM,Capture Start Frame,2056821,Total Frames in Take,1158,Total Exported Frames,1158,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008547,0.927347,0.019369,0.373604,-215.060516,92.128922,84.154083
1,0.008333,0.008519,0.927334,0.019381,0.373636,-215.060974,92.127380,84.154961
2,0.016667,0.008487,0.927344,0.019452,0.373609,-215.061813,92.126923,84.155045
3,0.025000,0.008521,0.927346,0.019516,0.373599,-215.062164,92.127335,84.155693
4,0.033333,0.008446,0.927355,0.019480,0.373579,-215.060394,92.126945,84.154472
5,0.041667,0.008477,0.927320,0.019560,0.373663,-215.058853,92.127045,84.155182
6,0.050000,0.008479,0.927301,0.019679,0.373704,-215.056488,92.127739,84.154663
7,0.058333,0.008606,0.927301,0.019568,0.373706,-215.054749,92.129829,84.154144
8,0.066667,0.008570,0.927318,0.019507,0.373667,-215.053146,92.129860,84.152428
9,0.075000,0.008615,0.927321,0.019521,0.373659,-215.051773,92.128685,84.150604
10,0.083333,0.008654,0.927351,0.019447,0.373586,-215.050507,92.127548,84.150131
11,0.091667,0.008649,0.927343,0.019383,0.373610,-215.048721,92.127007,84.148163
12,0.100000,0.008783,0.927345,0.019233,0.373610,-215.049835,92.128387,84.147591
13,0.108333,0.008836,0.927347,0.019205,0.373605,-215.050461,92.127960,84.146782
14,0.116667,0.008831,0.927356,0.019236,0.373580,-215.051346,92.128448,84.148117
15,0.125000,0.008648,0.927362,0.019314,0.373567,-215.052200,92.127609,84.149895
16,0.133333,0.008762,0.927349,0.019414,0.373590,-215.053345,92.127022,84.153030
17,0.141667,0.008616,0.927343,0.019530,0.373604,-215.056686,92.127991,84.156364
18,0.150000,0.008572,0.927344,0.019562,0.373600,-215.060928,92.128174,84.160439
19,0.158333,0.008507,0.927318,0.019583,0.373665,-215.062851,92.127342,84.162369
20,0.166667,0.008314,0.927267,0.019625,0.373793,-215.063736,92.127380,84.161423
21,0.175000,0.008297,0.927256,0.019627,0.373821,-215.065628,92.127556,84.161636
22,0.183333,0.007989,0.927312,0.019596,0.373690,-215.070923,92.130081,84.161293
23,0.191667,0.005530,0.927112,0.019773,0.374221,-215.090363,92.153290,84.170746
24,0.200000,0.006441,0.927223,0.019872,0.373927,-215.093185,92.144600,84.166924
25,0.208333,0.004354,0.927070,0.020060,0.374327,-215.114258,92.159615,84.172066
26,0.216667,0.003554,0.927063,0.020076,0.374350,-215.127228,92.164497,84.174797
27,0.225000,0.002920,0.927100,0.020221,0.374256,-215.136719,92.168465,84.176590
28,0.233333,0.003034,0.927453,0.022567,0.373246,-215.149765,92.183311,84.177658
29,0.241667,0.002839,0.927641,0.023167,0.372743,-215.157562,92.186905,84.178055
30,0.250000,0.004012,0.927881,0.023034,0.372142,-215.154816,92.172371,84.170715
31,0.258333,0.004681,0.928025,0.023174,0.371767,-215.160080,92.162537,84.165085
32,0.266667,0.005285,0.928163,0.023624,0.371385,-215.167267,92.156219,84.164383
33,0.275000,0.005309,0.928227,0.024088,0.371197,-215.173035,92.151398,84.164749
34,0.283333,0.004992,0.928260,0.024472,0.371092,-215.180206,92.149216,84.169022
35,0.291667,0.004517,0.928299,0.024594,0.370994,-215.185760,92.150360,84.172722
36,0.300000,0.004346,0.928379,0.024722,0.370787,-215.193909,92.153755,84.178535
37,0.308333,0.004078,0.928419,0.025059,0.370666,-215.202621,92.155342,84.182648
38,0.316667,0.003935,0.928478,0.025122,0.370516,-215.210419,92.155296,84.186844
39,0.325000,0.003677,0.928556,0.025310,0.370311,-215.217407,92.154655,84.190086
40,0.333333,0.002678,0.928601,0.025573,0.370187,-215.230560,92.161369,84.192810
41,0.341667,0.001784,0.928624,0.025782,0.370120,-215.240356,92.169914,84.197929
42,0.350000,0.002477,0.928751,0.025719,0.369803,-215.243195,92.164558,84.202797
43,0.358333,0.001823,0.928802,0.025843,0.369670,-215.255737,92.166260,84.201721
44,0.366667,0.002170,0.928845,0.025934,0.369554,-215.264297,92.160103,84.203163
45,0.375000,0.001907,0.928867,0.025888,0.369502,-215.275879,92.163216,84.202690
46,0.383333,0.001263,0.928893,0.026015,0.369432,-215.285492,92.167435,84.204536
47,0.391667,0.000718,0.928883,0.025929,0.369464,-215.292221,92.170914,84.204483
48,0.400000,0.000346,0.928916,0.025906,0.369382,-215.298492,92.172745,84.203491
49,0.408333,0.000348,0.928958,0.025821,0.369282,-215.305145,92.173477,84.205040
50,0.416667,-0.000006,0.929031,0.025640,0.369114,-215.313248,92.173332,84.205589
51,0.425000,-0.000352,0.929057,0.025560,0.369052,-215.321945,92.173370,84.205940
52,0.433333,-0.000692,0.929123,0.025526,0.368887,-215.332413,92.174889,84.205788
53,0.441667,-0.001023,0.929145,0.025482,0.368836,-215.344955,92.176338,84.205757
54,0.450000,-0.001499,0.929170,0.025470,0.368770,-215.358002,92.176590,84.204689
55,0.458333,-0.001872,0.929157,0.025421,0.368805,-215.371109,92.179001,84.201538
56,0.466667,-0.002383,0.929126,0.025496,0.368877,-215.384644,92.179314,84.200737
57,0.475000,-0.002757,0.929083,0.025681,0.368969,-215.394516,92.178085,84.201370
58,0.483333,-0.002829,0.929120,0.025720,0.368873,-215.405182,92.177658,84.199944
59,0.491667,-0.002928,0.929121,0.025615,0.368875,-215.416031,92.178818,84.197304
60,0.500000,-0.003543,0.929217,0.025385,0.368646,-215.429260,92.181557,84.187790
61,0.508333,-0.003902,0.929177,0.025500,0.368733,-215.445877,92.178711,84.181061
62,0.516667,-0.004027,0.929010,0.025754,0.369135,-215.464203,92.173180,84.181374
63,0.525000,-0.004180,0.929058,0.025805,0.369010,-215.472931,92.169228,84.181412
64,0.533333,-0.003340,0.929259,0.025959,0.368500,-215.470581,92.158096,84.184227
65,0.541667,-0.002943,0.929492,0.025736,0.367932,-215.472153,92.153648,84.184685
66,0.550000,-0.002817,0.929652,0.025683,0.367533,-215.481445,92.150566,84.194832
67,0.558333,-0.003030,0.929754,0.025703,0.367271,-215.482193,92.149063,84.198471
68,0.566667,-0.002777,0.929594,0.025622,0.367682,-215.478378,92.145691,84.204742
69,0.575000,-0.002866,0.929488,0.025186,0.367981,-215.474075,92.146111,84.205765
70,0.583333,-0.003137,0.929427,0.024995,0.368146,-215.471344,92.145660,84.206039
71,0.591667,-0.003774,0.929377,0.024929,0.368270,-215.472504,92.152199,84.208748
72,0.600000,-0.003357,0.929424,0.025024,0.368148,-215.468903,92.150810,84.211639
73,0.608333,-0.003258,0.929471,0.025026,0.368031,-215.469055,92.149643,84.209473
