Format Version,1.25,Take Name,Take 2025-11-27 03.45.57 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.45.58.521 PM,Capture Start Frame,2033578,Total Frames in Take,1185,Total Exported Frames,1185,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005767,0.929032,0.019145,0.369458,-215.076370,92.156227,84.146271
1,0.008333,0.005675,0.929050,0.019159,0.369413,-215.078735,92.157196,84.145386
2,0.016667,0.005703,0.929092,0.019318,0.369300,-215.079147,92.154518,84.145691
3,0.025000,0.005744,0.929117,0.019266,0.369240,-215.080673,92.155388,84.145905
4,0.033333,0.005640,0.929085,0.019186,0.369324,-215.082260,92.156425,84.145508
5,0.041667,0.005557,0.929053,0.019170,0.369408,-215.082336,92.156929,84.145477
6,0.050000,0.005750,0.929036,0.019071,0.369452,-215.082031,92.157616,84.147278
7,0.058333,0.005663,0.929017,0.019093,0.369501,-215.080933,92.156273,84.146675
8,0.066667,0.005844,0.929047,0.019250,0.369415,-215.078903,92.154236,84.147957
9,0.075000,0.005649,0.929032,0.019257,0.369454,-215.079575,92.155075,84.146103
10,0.083333,0.005704,0.929059,0.019088,0.369395,-215.079285,92.156288,84.147194
11,0.091667,0.005687,0.929035,0.019142,0.369454,-215.079285,92.156097,84.147766
12,0.100000,0.005512,0.929041,0.019282,0.369434,-215.080505,92.156113,84.148232
13,0.108333,0.005507,0.929036,0.019395,0.369438,-215.081116,92.156944,84.148438
14,0.116667,0.005431,0.929037,0.019316,0.369442,-215.083344,92.157829,84.148361
15,0.125000,0.005305,0.929049,0.019494,0.369405,-215.087311,92.157013,84.149345
16,0.133333,0.004745,0.929114,0.019513,0.369247,-215.097885,92.159653,84.147987
17,0.141667,0.004382,0.929136,0.019550,0.369195,-215.111572,92.161263,84.147713
18,0.150000,0.003922,0.929214,0.019808,0.368990,-215.130203,92.162376,84.148254
19,0.158333,0.003959,0.929383,0.022232,0.368425,-215.153381,92.173332,84.150665
20,0.166667,0.003601,0.929451,0.023200,0.368199,-215.167206,92.173050,84.153297
21,0.175000,0.004659,0.929577,0.023383,0.367856,-215.164948,92.159271,84.148392
22,0.183333,0.004940,0.929674,0.023275,0.367614,-215.171310,92.153862,84.146980
23,0.191667,0.005068,0.929713,0.023448,0.367503,-215.175888,92.151352,84.146149
24,0.200000,0.005125,0.929815,0.023469,0.367244,-215.181763,92.151474,84.148071
25,0.208333,0.005097,0.929891,0.023668,0.367038,-215.188171,92.152824,84.152565
26,0.216667,0.004653,0.930003,0.023890,0.366745,-215.196686,92.154106,84.156105
27,0.225000,0.004464,0.930024,0.024111,0.366679,-215.205673,92.153488,84.159035
28,0.233333,0.004199,0.930023,0.024329,0.366672,-215.216492,92.152336,84.160690
29,0.241667,0.004055,0.930006,0.024473,0.366707,-215.226120,92.151985,84.162941
30,0.250000,0.003821,0.929985,0.024507,0.366760,-215.236069,92.151436,84.164391
31,0.258333,0.003435,0.930016,0.024591,0.366678,-215.246338,92.150459,84.165573
32,0.266667,0.003265,0.930013,0.024799,0.366675,-215.256851,92.150101,84.165421
33,0.275000,0.003262,0.930020,0.024809,0.366655,-215.266113,92.149391,84.166840
34,0.283333,0.003109,0.930023,0.025041,0.366635,-215.275238,92.148499,84.166725
35,0.291667,0.003265,0.930007,0.025094,0.366670,-215.286133,92.149132,84.169495
36,0.300000,0.003105,0.929966,0.025275,0.366762,-215.295456,92.147400,84.172928
37,0.308333,0.002689,0.929971,0.025477,0.366740,-215.303726,92.146774,84.173645
38,0.316667,0.002594,0.929976,0.025515,0.366724,-215.314316,92.146088,84.176033
39,0.325000,0.002590,0.929965,0.025633,0.366743,-215.323761,92.145332,84.178375
40,0.333333,0.002359,0.929945,0.025832,0.366783,-215.335419,92.144653,84.180016
41,0.341667,0.002266,0.929911,0.026024,0.366855,-215.347153,92.142540,84.182846
42,0.350000,0.002112,0.929886,0.026146,0.366912,-215.360168,92.142303,84.185066
43,0.358333,0.001764,0.929842,0.026191,0.367021,-215.372543,92.141174,84.186722
44,0.366667,0.001362,0.929789,0.026309,0.367148,-215.384460,92.140350,84.189217
45,0.375000,0.000739,0.929777,0.026252,0.367186,-215.396713,92.142288,84.187851
46,0.383333,0.000346,0.929781,0.026160,0.367182,-215.407043,92.142036,84.187561
47,0.391667,0.000061,0.929804,0.026094,0.367130,-215.418381,92.141846,84.186844
48,0.400000,-0.000213,0.929792,0.026091,0.367159,-215.429642,92.141617,84.185280
49,0.408333,-0.001282,0.929817,0.025513,0.367134,-215.446091,92.147743,84.173645
50,0.416667,-0.001785,0.929727,0.025695,0.367348,-215.467148,92.146698,84.165833
51,0.425000,-0.001923,0.929679,0.025663,0.367471,-215.481094,92.144485,84.161934
52,0.433333,-0.001875,0.929481,0.025837,0.367960,-215.499023,92.139030,84.177101
53,0.441667,-0.002267,0.929381,0.025888,0.368206,-215.502380,92.138893,84.185509
54,0.450000,-0.002595,0.929408,0.025846,0.368139,-215.497803,92.140076,84.195953
55,0.458333,-0.002919,0.929317,0.025673,0.368379,-215.496902,92.142334,84.204796
56,0.466667,-0.003116,0.929195,0.025451,0.368699,-215.500137,92.143982,84.213486
57,0.475000,-0.003294,0.929135,0.025420,0.368851,-215.504501,92.146240,84.214699
58,0.483333,-0.003325,0.929150,0.025487,0.368809,-215.507858,92.146034,84.211456
59,0.491667,-0.003079,0.929208,0.025490,0.368665,-215.508743,92.144814,84.210472
60,0.500000,-0.003056,0.929256,0.025423,0.368549,-215.506195,92.144119,84.209770
61,0.508333,-0.003117,0.929327,0.025414,0.368370,-215.503876,92.146164,84.208511
62,0.516667,-0.003123,0.929351,0.025471,0.368305,-215.504715,92.147865,84.209961
63,0.525000,-0.003174,0.929337,0.025553,0.368334,-215.504807,92.147270,84.210571
64,0.533333,-0.003123,0.929344,0.025698,0.368307,-215.508347,92.146416,84.211868
65,0.541667,-0.003181,0.929324,0.025707,0.368356,-215.508240,92.146667,84.213043
66,0.550000,-0.003264,0.929291,0.025669,0.368441,-215.506775,92.145744,84.214104
67,0.558333,-0.003333,0.929276,0.025537,0.368486,-215.506393,92.146233,84.213219
68,0.566667,-0.003237,0.929292,0.025567,0.368445,-215.504974,92.146751,84.212112
69,0.575000,-0.003149,0.929314,0.025577,0.368390,-215.504242,92.146393,84.211159
70,0.583333,-0.003144,0.929323,0.025578,0.368369,-215.504333,92.146172,84.210968
71,0.591667,-0.003209,0.929351,0.025520,0.368300,-215.507370,92.146629,84.212845
72,0.600000,-0.003256,0.929322,0.025500,0.368374,-215.509766,92.147049,84.214989
