Format Version,1.25,Take Name,Take 2025-11-27 05.53.14 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.53.15.404 PM,Capture Start Frame,351505,Total Frames in Take,991,Total Exported Frames,991,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002370,-0.023898,0.010896,-0.999652,-215.292221,90.130615,84.331535
1,0.008333,-0.002453,-0.023904,0.011040,-0.999650,-215.289276,90.129677,84.329819
2,0.016667,-0.002462,-0.023917,0.011132,-0.999649,-215.284851,90.129204,84.328995
3,0.025000,-0.002257,-0.023995,0.011145,-0.999647,-215.280777,90.129990,84.328049
4,0.033333,-0.002189,-0.023940,0.011227,-0.999648,-215.277222,90.131485,84.327034
5,0.041667,-0.002202,-0.023995,0.011121,-0.999648,-215.275528,90.130600,84.326759
6,0.050000,-0.002105,-0.024052,0.011005,-0.999648,-215.276382,90.130005,84.328163
7,0.058333,-0.002175,-0.024038,0.011024,-0.999648,-215.277145,90.129318,84.326622
8,0.066667,-0.002143,-0.023999,0.011102,-0.999648,-215.279144,90.129509,84.326538
9,0.075000,-0.002185,-0.024000,0.011086,-0.999648,-215.280075,90.129097,84.326019
10,0.083333,-0.002268,-0.024058,0.011147,-0.999646,-215.282608,90.129921,84.327423
11,0.091667,-0.002112,-0.024055,0.010987,-0.999648,-215.286331,90.129990,84.327393
12,0.100000,-0.002223,-0.024032,0.011094,-0.999647,-215.291000,90.130455,84.327293
13,0.108333,-0.002264,-0.024013,0.010926,-0.999649,-215.295166,90.128670,84.328201
14,0.116667,-0.002413,-0.023980,0.011002,-0.999649,-215.297623,90.127800,84.328499
15,0.125000,-0.002378,-0.023936,0.011021,-0.999650,-215.298218,90.127541,84.328079
16,0.133333,-0.002410,-0.024016,0.011120,-0.999647,-215.297791,90.127548,84.328239
17,0.141667,-0.002284,-0.023961,0.011071,-0.999649,-215.297073,90.127205,84.327576
18,0.150000,-0.002303,-0.023997,0.010980,-0.999649,-215.296860,90.126900,84.327850
