Format Version,1.25,Take Name,Take 2025-11-27 05.51.04 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.51.05.736 PM,Capture Start Frame,335945,Total Frames in Take,1091,Total Exported Frames,1091,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002250,-0.018965,0.009107,-0.999776,-215.352707,90.139626,84.377388
1,0.008333,-0.002166,-0.018891,0.009177,-0.999777,-215.356110,90.140137,84.376694
2,0.016667,-0.002292,-0.018811,0.009111,-0.999779,-215.357849,90.139267,84.376175
3,0.025000,-0.002289,-0.018816,0.009033,-0.999780,-215.359161,90.140305,84.376007
4,0.033333,-0.002268,-0.018812,0.009044,-0.999780,-215.359955,90.140739,84.375778
5,0.041667,-0.002263,-0.018862,0.009046,-0.999779,-215.359314,90.139732,84.375237
6,0.050000,-0.002216,-0.018879,0.009160,-0.999777,-215.357666,90.139183,84.375961
7,0.058333,-0.002196,-0.018863,0.009120,-0.999778,-215.354507,90.137749,84.376595
8,0.066667,-0.002314,-0.018930,0.009219,-0.999776,-215.350754,90.137756,84.377190
9,0.075000,-0.002399,-0.018956,0.009421,-0.999773,-215.346832,90.138161,84.376938
10,0.083333,-0.002223,-0.018975,0.009390,-0.999773,-215.343643,90.137375,84.377525
11,0.091667,-0.002171,-0.018971,0.009232,-0.999775,-215.341049,90.136108,84.377625
12,0.100000,-0.002271,-0.019074,0.009230,-0.999773,-215.339478,90.134796,84.378815
13,0.108333,-0.002566,-0.019278,0.009266,-0.999768,-215.336639,90.127106,84.381439
14,0.116667,-0.002293,-0.019264,0.009231,-0.999769,-215.338547,90.122437,84.381660
15,0.125000,-0.002274,-0.019227,0.009416,-0.999768,-215.339310,90.124634,84.377380
16,0.133333,-0.002427,-0.019189,0.009601,-0.999767,-215.335510,90.134483,84.376556
17,0.141667,-0.002687,-0.019718,0.009678,-0.999755,-215.330414,90.139458,84.378418
18,0.150000,-0.002563,-0.020296,0.009720,-0.999744,-215.325333,90.141006,84.378708
