Format Version,1.25,Take Name,Take 2025-11-27 05.51.21 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.51.22.881 PM,Capture Start Frame,338004,Total Frames in Take,1091,Total Exported Frames,1091,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002954,-0.023414,0.009642,-0.999675,-215.349030,90.139717,84.414360
1,0.008333,-0.002902,-0.023409,0.009821,-0.999674,-215.349579,90.140976,84.412773
2,0.016667,-0.002762,-0.023355,0.009749,-0.999676,-215.349411,90.139847,84.410683
3,0.025000,-0.002908,-0.023356,0.009793,-0.999675,-215.350082,90.140472,84.409904
4,0.033333,-0.002885,-0.023307,0.009790,-0.999676,-215.350296,90.140221,84.408081
5,0.041667,-0.002901,-0.023349,0.009779,-0.999675,-215.351562,90.140533,84.406769
6,0.050000,-0.002855,-0.023322,0.009762,-0.999676,-215.354156,90.140495,84.406174
7,0.058333,-0.002723,-0.023355,0.009752,-0.999676,-215.357330,90.140587,84.405655
8,0.066667,-0.002699,-0.023334,0.009741,-0.999677,-215.359634,90.140289,84.406845
9,0.075000,-0.002710,-0.023293,0.009812,-0.999677,-215.361740,90.140060,84.406891
10,0.083333,-0.002820,-0.023298,0.009825,-0.999676,-215.362885,90.140083,84.407188
11,0.091667,-0.002784,-0.023275,0.009784,-0.999677,-215.364365,90.140556,84.407364
12,0.100000,-0.002759,-0.023253,0.009723,-0.999678,-215.363907,90.139534,84.407875
13,0.108333,-0.002952,-0.023263,0.009758,-0.999677,-215.363144,90.139824,84.409317
14,0.116667,-0.002965,-0.023255,0.009778,-0.999677,-215.361908,90.139542,84.409615
15,0.125000,-0.003035,-0.023266,0.009785,-0.999677,-215.359528,90.140007,84.409348
16,0.133333,-0.002867,-0.023246,0.009787,-0.999678,-215.357025,90.140030,84.408821
17,0.141667,-0.002795,-0.023261,0.009976,-0.999676,-215.355164,90.140259,84.408043
18,0.150000,-0.002823,-0.023343,0.009856,-0.999675,-215.353851,90.141434,84.408150
