Format Version,1.25,Take Name,Take 2025-11-27 03.07.45 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.07.46.064 PM,Capture Start Frame,1758490,Total Frames in Take,939,Total Exported Frames,939,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003410,0.023009,-0.006148,0.999711,-215.463226,90.125626,84.427734
1,0.008333,0.003320,0.023031,-0.005885,0.999712,-215.470306,90.126762,84.426704
2,0.016667,0.003366,0.023003,-0.005798,0.999713,-215.478210,90.128479,84.424110
3,0.025000,0.003383,0.023008,-0.005659,0.999714,-215.486389,90.129822,84.421562
4,0.033333,0.003292,0.022999,-0.005142,0.999717,-215.496643,90.130760,84.418373
5,0.041667,0.003248,0.023110,-0.004797,0.999716,-215.507767,90.130722,84.415527
6,0.050000,0.002367,0.023385,-0.004517,0.999714,-215.516083,90.138680,84.425751
7,0.058333,0.002253,0.023720,-0.004189,0.999707,-215.522797,90.142670,84.422661
8,0.066667,0.001927,0.023938,-0.003956,0.999704,-215.530777,90.146080,84.420769
9,0.075000,0.001652,0.024181,-0.003518,0.999700,-215.540222,90.146484,84.419319
10,0.083333,0.001604,0.024320,-0.003140,0.999698,-215.549210,90.147865,84.418694
11,0.091667,0.000898,0.024890,-0.001442,0.999689,-215.558868,90.139595,84.423866
12,0.100000,0.001533,0.024553,-0.001707,0.999696,-215.573578,90.142166,84.410492
13,0.108333,0.002584,0.023936,-0.001760,0.999709,-215.589905,90.143219,84.398270
14,0.116667,0.002987,0.023670,-0.001262,0.999715,-215.602188,90.139946,84.392860
15,0.125000,0.002982,0.023634,-0.000854,0.999716,-215.612961,90.140350,84.393242
16,0.133333,0.002201,0.024338,0.000637,0.999701,-215.618896,90.132217,84.403496
17,0.141667,0.001872,0.024587,0.001246,0.999695,-215.625381,90.129349,84.406235
18,0.150000,0.001739,0.024643,0.001567,0.999694,-215.634109,90.130959,84.407036
19,0.158333,0.001807,0.024476,0.001719,0.999697,-215.644592,90.133301,84.404411
