Format Version,1.25,Take Name,Take 2025-11-27 03.02.51 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.02.52.180 PM,Capture Start Frame,1723225,Total Frames in Take,938,Total Exported Frames,938,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003998,0.024959,-0.006155,0.999662,-215.457794,90.127388,84.395615
1,0.008333,0.003860,0.024548,-0.006157,0.999672,-215.461380,90.128014,84.396675
2,0.016667,0.003726,0.024337,-0.005911,0.999679,-215.465302,90.127632,84.396271
3,0.025000,0.003453,0.023794,-0.005971,0.999693,-215.471954,90.129166,84.394684
4,0.033333,0.002542,0.023520,-0.005945,0.999703,-215.477997,90.138657,84.404610
5,0.041667,0.002266,0.023495,-0.005698,0.999705,-215.483307,90.141502,84.405235
6,0.050000,0.002198,0.023656,-0.005377,0.999703,-215.489578,90.144142,84.400818
7,0.058333,0.002111,0.023654,-0.005127,0.999705,-215.497116,90.147087,84.397026
8,0.066667,0.002067,0.023683,-0.004765,0.999706,-215.505295,90.146965,84.393265
9,0.075000,0.001947,0.023811,-0.004415,0.999705,-215.515640,90.147652,84.392349
10,0.083333,0.001826,0.023783,-0.004030,0.999707,-215.523834,90.146271,84.389046
11,0.091667,0.002026,0.023374,-0.003459,0.999719,-215.538162,90.143951,84.376488
12,0.100000,0.002404,0.023139,-0.002977,0.999725,-215.550064,90.138748,84.369957
13,0.108333,0.002796,0.023220,-0.002312,0.999724,-215.561676,90.136353,84.368782
14,0.116667,0.002776,0.023298,-0.001997,0.999723,-215.569809,90.136536,84.367363
15,0.125000,0.002666,0.023351,-0.001834,0.999722,-215.577881,90.137321,84.366203
16,0.133333,0.002628,0.023490,-0.001450,0.999720,-215.585419,90.137306,84.363708
17,0.141667,0.002619,0.023510,-0.001247,0.999719,-215.594864,90.137901,84.363640
18,0.150000,0.002722,0.023465,-0.000928,0.999721,-215.604568,90.137871,84.363213
19,0.158333,0.002812,0.023401,-0.000622,0.999722,-215.613632,90.137917,84.362999
