Format Version,1.25,Take Name,Take 2025-11-27 03.57.50 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.57.51.227 PM,Capture Start Frame,2119101,Total Frames in Take,968,Total Exported Frames,968,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005847,0.931370,0.023493,0.363269,-215.075165,92.164841,84.172020
1,0.008333,0.005866,0.931371,0.023277,0.363278,-215.074463,92.165367,84.169456
2,0.016667,0.006052,0.931388,0.023128,0.363242,-215.074234,92.165794,84.167648
3,0.025000,0.006120,0.931379,0.023200,0.363259,-215.071945,92.163811,84.167007
4,0.033333,0.006072,0.931400,0.023081,0.363214,-215.071487,92.164146,84.166115
5,0.041667,0.006087,0.931419,0.023086,0.363166,-215.070923,92.164124,84.165611
6,0.050000,0.006188,0.931417,0.023103,0.363167,-215.070221,92.164024,84.164879
7,0.058333,0.006230,0.931406,0.023341,0.363179,-215.069916,92.165405,84.163376
8,0.066667,0.006225,0.931408,0.023314,0.363177,-215.070343,92.163811,84.163971
9,0.075000,0.006179,0.931415,0.023268,0.363162,-215.070374,92.163330,84.165451
10,0.083333,0.006062,0.931385,0.023195,0.363246,-215.070038,92.162666,84.165825
11,0.091667,0.005901,0.931393,0.023194,0.363227,-215.070419,92.162941,84.167198
12,0.100000,0.005936,0.931389,0.023179,0.363239,-215.071625,92.164360,84.168518
13,0.108333,0.006009,0.931390,0.023167,0.363234,-215.073212,92.164917,84.170647
14,0.116667,0.005818,0.931391,0.023293,0.363229,-215.074234,92.164398,84.170494
15,0.125000,0.005818,0.931396,0.023395,0.363208,-215.075333,92.164680,84.170959
16,0.133333,0.005886,0.931415,0.023444,0.363154,-215.076141,92.164459,84.172127
17,0.141667,0.005786,0.931388,0.023434,0.363227,-215.075897,92.163261,84.171234
18,0.150000,0.005795,0.931377,0.023411,0.363257,-215.075562,92.163506,84.172020
19,0.158333,0.005921,0.931368,0.023423,0.363276,-215.074631,92.163780,84.170807
20,0.166667,0.005929,0.931384,0.023320,0.363241,-215.075089,92.164909,84.170906
21,0.175000,0.005867,0.931403,0.023320,0.363193,-215.074875,92.164558,84.170761
22,0.183333,0.005917,0.931380,0.023290,0.363256,-215.075226,92.165291,84.169426
23,0.191667,0.005934,0.931380,0.023234,0.363259,-215.075104,92.164841,84.168686
24,0.200000,0.005886,0.931381,0.023251,0.363255,-215.074783,92.163506,84.169495
25,0.208333,0.006089,0.931391,0.023151,0.363233,-215.074661,92.164352,84.171028
26,0.216667,0.005988,0.931402,0.023180,0.363204,-215.074875,92.165604,84.170868
27,0.225000,0.005837,0.931380,0.023353,0.363251,-215.074966,92.164757,84.171974
28,0.233333,0.005715,0.931402,0.023338,0.363198,-215.075714,92.164940,84.172256
29,0.241667,0.005664,0.931411,0.023368,0.363174,-215.076782,92.165642,84.171326
30,0.250000,0.005897,0.931401,0.023490,0.363187,-215.076233,92.164886,84.174034
31,0.258333,0.005702,0.931396,0.023465,0.363207,-215.074951,92.165443,84.172424
32,0.266667,0.005616,0.931385,0.023472,0.363234,-215.074753,92.164909,84.171036
33,0.275000,0.005775,0.931395,0.023487,0.363205,-215.075943,92.165443,84.172203
34,0.283333,0.005737,0.931402,0.023531,0.363186,-215.077789,92.165649,84.172646
35,0.291667,0.005744,0.931390,0.023572,0.363212,-215.081909,92.167023,84.172142
36,0.300000,0.005320,0.931390,0.023746,0.363208,-215.090485,92.168358,84.172737
37,0.308333,0.004823,0.931384,0.023761,0.363230,-215.102478,92.172096,84.173073
38,0.316667,0.004245,0.931340,0.023898,0.363342,-215.115433,92.174507,84.174118
39,0.325000,0.003933,0.931320,0.024055,0.363385,-215.124268,92.174095,84.175919
40,0.333333,0.003747,0.931373,0.024282,0.363237,-215.134842,92.173965,84.181007
41,0.341667,0.003593,0.931359,0.024515,0.363258,-215.142319,92.174187,84.184387
42,0.350000,0.004511,0.931536,0.024489,0.362795,-215.144012,92.165688,84.179245
43,0.358333,0.003388,0.931380,0.024599,0.363201,-215.160187,92.173851,84.186363
44,0.366667,0.002975,0.931345,0.024670,0.363288,-215.172745,92.174255,84.188026
45,0.375000,0.003912,0.931516,0.024748,0.362837,-215.173676,92.162437,84.182442
46,0.383333,0.004278,0.931578,0.024845,0.362667,-215.184692,92.157341,84.180359
47,0.391667,0.004194,0.931558,0.025104,0.362702,-215.195160,92.154640,84.180840
48,0.400000,0.003922,0.931518,0.025242,0.362798,-215.205963,92.155304,84.180359
49,0.408333,0.003657,0.931505,0.025445,0.362819,-215.213348,92.154602,84.183273
50,0.416667,0.003574,0.931515,0.025364,0.362801,-215.221542,92.155144,84.184616
51,0.425000,0.003277,0.931508,0.025372,0.362820,-215.230316,92.154999,84.184334
52,0.433333,0.003018,0.931564,0.025567,0.362666,-215.240738,92.154366,84.187088
53,0.441667,0.002700,0.931564,0.025767,0.362653,-215.248489,92.154022,84.190536
54,0.450000,0.002611,0.931566,0.025762,0.362648,-215.259079,92.153633,84.194550
55,0.458333,0.002431,0.931553,0.025962,0.362669,-215.267487,92.154533,84.197273
56,0.466667,0.002182,0.931536,0.026115,0.362705,-215.277481,92.153946,84.198990
57,0.475000,0.001954,0.931522,0.026384,0.362720,-215.286301,92.153168,84.198616
58,0.483333,0.002086,0.931538,0.026388,0.362680,-215.294693,92.152611,84.199417
59,0.491667,0.001939,0.931541,0.026557,0.362659,-215.303940,92.150269,84.200058
60,0.500000,0.001556,0.931557,0.026680,0.362612,-215.315155,92.151436,84.198204
61,0.508333,0.001207,0.931539,0.026720,0.362657,-215.327026,92.151512,84.196945
62,0.516667,0.000712,0.931531,0.026787,0.362673,-215.339035,92.151955,84.197762
63,0.525000,0.000453,0.931529,0.026880,0.362672,-215.350082,92.152748,84.197525
64,0.533333,0.000094,0.931570,0.027001,0.362559,-215.363312,92.150238,84.195915
65,0.541667,0.000010,0.931626,0.027662,0.362365,-215.380936,92.149811,84.198433
66,0.550000,-0.000412,0.931599,0.028208,0.362390,-215.392929,92.149994,84.197289
67,0.558333,-0.000476,0.931511,0.027982,0.362636,-215.399124,92.147972,84.190231
68,0.566667,-0.000783,0.931604,0.028325,0.362369,-215.412262,92.148399,84.193886
69,0.575000,-0.000560,0.931591,0.028353,0.362401,-215.420242,92.149406,84.196243
70,0.583333,-0.000985,0.931626,0.028550,0.362294,-215.427734,92.150124,84.196266
71,0.591667,-0.001284,0.931567,0.028827,0.362424,-215.435715,92.149353,84.197739
72,0.600000,-0.002535,0.931517,0.028323,0.362585,-215.455917,92.159866,84.189690
73,0.608333,-0.003146,0.931412,0.028435,0.362841,-215.479568,92.165169,84.185066
