Format Version,1.25,Take Name,Take 2025-11-27 04.00.21 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.00.22.205 PM,Capture Start Frame,2137218,Total Frames in Take,930,Total Exported Frames,930,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010104,0.931471,0.022577,0.362973,-215.010376,92.140999,84.272858
1,0.008333,0.010104,0.931502,0.022626,0.362892,-215.008423,92.141251,84.274277
2,0.016667,0.009936,0.931473,0.022556,0.362974,-215.008881,92.142120,84.274780
3,0.025000,0.010042,0.931426,0.022511,0.363094,-215.011215,92.144287,84.273849
4,0.033333,0.009911,0.931414,0.022631,0.363122,-215.012360,92.143044,84.274284
5,0.041667,0.010014,0.931456,0.022621,0.363012,-215.011978,92.141777,84.274628
6,0.050000,0.010067,0.931434,0.022537,0.363071,-215.010956,92.140808,84.274002
7,0.058333,0.010024,0.931468,0.022511,0.362987,-215.010483,92.141495,84.275452
8,0.066667,0.010007,0.931501,0.022540,0.362901,-215.008957,92.142052,84.275826
9,0.075000,0.009900,0.931489,0.022548,0.362934,-215.009064,92.143021,84.275200
10,0.083333,0.009834,0.931479,0.022495,0.362966,-215.009476,92.143341,84.275650
11,0.091667,0.009836,0.931449,0.022471,0.363045,-215.008575,92.143196,84.273895
12,0.100000,0.009854,0.931454,0.022453,0.363032,-215.008026,92.143486,84.273880
13,0.108333,0.009899,0.931479,0.022583,0.362958,-215.008286,92.143806,84.274513
14,0.116667,0.009898,0.931465,0.022524,0.362998,-215.008636,92.142883,84.275055
15,0.125000,0.009867,0.931470,0.022525,0.362986,-215.010101,92.143372,84.275482
16,0.133333,0.009897,0.931465,0.022501,0.362999,-215.010864,92.143234,84.275230
17,0.141667,0.009804,0.931510,0.022576,0.362883,-215.010971,92.143608,84.274742
18,0.150000,0.009777,0.931537,0.022776,0.362801,-215.015060,92.143471,84.277245
19,0.158333,0.009522,0.931490,0.022742,0.362930,-215.025192,92.146179,84.277718
20,0.166667,0.009138,0.931458,0.022974,0.363008,-215.038712,92.146233,84.279045
21,0.175000,0.008679,0.931432,0.023195,0.363072,-215.054749,92.147270,84.279945
22,0.183333,0.008146,0.931493,0.023416,0.362913,-215.070160,92.147293,84.281906
23,0.191667,0.007850,0.931451,0.023511,0.363020,-215.082718,92.148338,84.282265
24,0.200000,0.007486,0.931438,0.023670,0.363052,-215.091782,92.148125,84.283791
25,0.208333,0.007225,0.931421,0.023778,0.363094,-215.097565,92.148468,84.284843
26,0.216667,0.007123,0.931426,0.023837,0.363080,-215.103775,92.147820,84.285667
27,0.225000,0.007117,0.931392,0.023916,0.363160,-215.110809,92.147026,84.287346
28,0.233333,0.004388,0.931178,0.023917,0.363752,-215.129303,92.170753,84.301132
29,0.241667,0.003602,0.931113,0.023932,0.363927,-215.141891,92.177689,84.304794
30,0.250000,0.002458,0.931128,0.023862,0.363902,-215.155060,92.185463,84.304626
31,0.258333,0.001706,0.931088,0.023836,0.364010,-215.165634,92.188210,84.305397
32,0.266667,0.000930,0.931109,0.023736,0.363967,-215.178040,92.191154,84.307671
33,0.275000,0.000355,0.931050,0.023554,0.364131,-215.189621,92.194069,84.308960
34,0.283333,-0.000100,0.931077,0.023489,0.364065,-215.200623,92.195549,84.310028
35,0.291667,0.000943,0.931215,0.023492,0.363712,-215.203308,92.185081,84.303856
36,0.300000,0.001556,0.931399,0.023599,0.363232,-215.211578,92.174973,84.298805
37,0.308333,0.001944,0.931464,0.023738,0.363054,-215.221405,92.168243,84.298538
38,0.316667,0.002206,0.931462,0.023713,0.363058,-215.229507,92.162910,84.308762
39,0.325000,0.002350,0.931413,0.023711,0.363184,-215.230682,92.156647,84.317146
40,0.333333,0.002343,0.931381,0.023374,0.363287,-215.232971,92.151939,84.323601
41,0.341667,0.002153,0.931337,0.023199,0.363412,-215.236923,92.147453,84.327278
42,0.350000,0.002082,0.931349,0.023075,0.363389,-215.245605,92.148521,84.328293
43,0.358333,0.001901,0.931334,0.023268,0.363417,-215.254837,92.149292,84.328064
44,0.366667,0.001523,0.931422,0.023479,0.363179,-215.266373,92.152542,84.329224
45,0.375000,0.001203,0.931466,0.023727,0.363053,-215.276382,92.153481,84.330795
46,0.383333,0.000891,0.931534,0.023796,0.362873,-215.287476,92.155380,84.332726
47,0.391667,0.000523,0.931559,0.023898,0.362804,-215.297623,92.158356,84.333672
48,0.400000,0.000194,0.931584,0.024123,0.362726,-215.308731,92.159912,84.334358
49,0.408333,0.000069,0.931539,0.024337,0.362825,-215.319565,92.160919,84.334839
50,0.416667,0.000040,0.931444,0.024765,0.363041,-215.327484,92.159256,84.345093
51,0.425000,-0.000133,0.931369,0.024838,0.363229,-215.332581,92.159897,84.352066
52,0.433333,-0.000430,0.931277,0.024776,0.363469,-215.337753,92.160591,84.355469
53,0.441667,-0.000668,0.931214,0.024676,0.363636,-215.342880,92.161201,84.357338
54,0.450000,-0.001051,0.931182,0.024593,0.363723,-215.351196,92.160645,84.359467
55,0.458333,-0.002359,0.931336,0.025309,0.363274,-215.356628,92.153976,84.367889
56,0.466667,-0.001789,0.931083,0.024743,0.363963,-215.374329,92.166122,84.365356
57,0.475000,-0.002499,0.931014,0.025154,0.364106,-215.388397,92.167404,84.368614
58,0.483333,-0.002975,0.930923,0.025420,0.364318,-215.402634,92.169495,84.369720
59,0.491667,-0.004560,0.931077,0.026279,0.363847,-215.411728,92.163208,84.378235
60,0.500000,-0.005555,0.931141,0.026056,0.363685,-215.426178,92.168579,84.374413
61,0.508333,-0.005879,0.931100,0.026161,0.363778,-215.441208,92.169197,84.372688
62,0.516667,-0.006125,0.931038,0.026329,0.363919,-215.452225,92.167953,84.372284
63,0.525000,-0.006242,0.930983,0.026501,0.364047,-215.461868,92.168633,84.370224
64,0.533333,-0.006498,0.930960,0.026525,0.364099,-215.471817,92.168610,84.370300
65,0.541667,-0.006607,0.930923,0.026725,0.364177,-215.479874,92.168266,84.370750
66,0.550000,-0.006910,0.930989,0.027044,0.363978,-215.489792,92.168671,84.371872
67,0.558333,-0.006826,0.930962,0.027185,0.364038,-215.501450,92.168808,84.371239
68,0.566667,-0.007185,0.930917,0.027365,0.364134,-215.514542,92.170891,84.371040
69,0.575000,-0.007213,0.930875,0.027354,0.364241,-215.527771,92.172104,84.370552
70,0.583333,-0.007996,0.930742,0.027410,0.364561,-215.543365,92.173019,84.378014
71,0.591667,-0.006894,0.930776,0.026318,0.364577,-215.563034,92.184662,84.381821
72,0.600000,-0.007090,0.930798,0.026558,0.364499,-215.576218,92.185471,84.379570
73,0.608333,-0.007174,0.930842,0.026885,0.364362,-215.584946,92.184738,84.375038
