Format Version,1.25,Take Name,Take 2025-11-27 04.02.30 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.02.31.542 PM,Capture Start Frame,2152738,Total Frames in Take,1103,Total Exported Frames,1103,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002752,0.927641,0.025106,0.372619,-215.188293,92.179985,84.292229
1,0.008333,0.004038,0.927868,0.025448,0.372017,-215.189789,92.166946,84.290405
2,0.016667,0.003003,0.927826,0.025574,0.372123,-215.206909,92.177444,84.296921
3,0.025000,0.004059,0.927870,0.025810,0.371989,-215.214447,92.160782,84.302147
4,0.033333,0.004147,0.927780,0.025795,0.372212,-215.205551,92.163399,84.318077
5,0.041667,0.004250,0.927792,0.025837,0.372179,-215.223984,92.161644,84.314034
6,0.050000,0.003788,0.927967,0.026125,0.371725,-215.245193,92.163177,84.299286
7,0.058333,0.004076,0.928025,0.026340,0.371562,-215.257721,92.155678,84.295517
8,0.066667,0.003955,0.928072,0.026281,0.371451,-215.268539,92.154167,84.292839
9,0.075000,0.004025,0.928126,0.026446,0.371304,-215.278885,92.153160,84.293129
10,0.083333,0.003766,0.928268,0.026326,0.370960,-215.288239,92.154205,84.292915
11,0.091667,0.003340,0.928464,0.026200,0.370482,-215.296890,92.156982,84.291725
12,0.100000,0.002941,0.928564,0.026078,0.370243,-215.303665,92.156654,84.291321
13,0.108333,0.002463,0.928615,0.026192,0.370111,-215.309982,92.153801,84.291687
14,0.116667,0.002285,0.928605,0.026012,0.370149,-215.318542,92.154884,84.290817
15,0.125000,0.002033,0.928631,0.026053,0.370083,-215.325287,92.154800,84.290878
16,0.133333,0.001801,0.928716,0.026240,0.369859,-215.331406,92.154137,84.289619
17,0.141667,0.001770,0.928781,0.026325,0.369688,-215.337875,92.151733,84.287399
18,0.150000,0.001704,0.928884,0.026324,0.369429,-215.346451,92.150566,84.285789
19,0.158333,0.001594,0.928978,0.026303,0.369195,-215.353363,92.150032,84.284332
20,0.166667,0.001199,0.929135,0.026224,0.368807,-215.362503,92.150314,84.283302
21,0.175000,0.000882,0.929166,0.026072,0.368742,-215.369934,92.148933,84.289253
22,0.183333,-0.000098,0.929052,0.025174,0.369091,-215.379211,92.153893,84.290306
23,0.191667,0.000124,0.928923,0.025446,0.369399,-215.385132,92.144905,84.297546
24,0.200000,-0.001413,0.928825,0.024826,0.369684,-215.399811,92.154404,84.299049
25,0.208333,-0.001962,0.928788,0.024875,0.369771,-215.409943,92.158798,84.298363
26,0.216667,-0.002426,0.928844,0.025137,0.369610,-215.419189,92.162369,84.299911
27,0.225000,-0.003159,0.928838,0.025258,0.369609,-215.429138,92.165115,84.299759
28,0.233333,-0.003405,0.928785,0.025231,0.369744,-215.439056,92.167542,84.301277
29,0.241667,-0.003855,0.928739,0.025316,0.369849,-215.447876,92.168694,84.301796
30,0.250000,-0.004081,0.928674,0.025450,0.370000,-215.456009,92.168610,84.302666
31,0.258333,-0.004265,0.928640,0.025668,0.370069,-215.464600,92.167740,84.304581
32,0.266667,-0.004457,0.928644,0.025691,0.370054,-215.474182,92.168968,84.304390
33,0.275000,-0.004315,0.928626,0.025630,0.370105,-215.483429,92.169594,84.301155
34,0.283333,-0.004523,0.928707,0.025865,0.369884,-215.494949,92.168404,84.301262
35,0.291667,-0.004864,0.928780,0.025867,0.369695,-215.505402,92.169121,84.298561
36,0.300000,-0.004873,0.928942,0.026024,0.369279,-215.513199,92.166481,84.298363
37,0.308333,-0.004904,0.929182,0.025977,0.368676,-215.517517,92.164925,84.296082
38,0.316667,-0.004763,0.929389,0.026082,0.368149,-215.518005,92.163536,84.293274
39,0.325000,-0.004576,0.929441,0.026085,0.368018,-215.516754,92.162712,84.290955
40,0.333333,-0.004529,0.929504,0.026148,0.367857,-215.515213,92.162018,84.290405
41,0.341667,-0.004751,0.929538,0.026079,0.367772,-215.516235,92.165062,84.290436
42,0.350000,-0.004741,0.929541,0.026091,0.367764,-215.517456,92.166496,84.292381
43,0.358333,-0.004602,0.929487,0.026041,0.367905,-215.518448,92.165443,84.293106
44,0.366667,-0.004734,0.929478,0.026046,0.367927,-215.520294,92.166100,84.292480
45,0.375000,-0.004761,0.929497,0.026141,0.367871,-215.522736,92.166313,84.293381
46,0.383333,-0.004662,0.929491,0.026031,0.367895,-215.521866,92.167267,84.292198
47,0.391667,-0.004610,0.929502,0.026174,0.367859,-215.523178,92.167305,84.290222
48,0.400000,-0.004830,0.929517,0.026218,0.367815,-215.521759,92.165100,84.292397
49,0.408333,-0.004850,0.929490,0.026125,0.367889,-215.521530,92.166664,84.291817
50,0.416667,-0.004972,0.929494,0.026096,0.367879,-215.520569,92.166641,84.292999
51,0.425000,-0.004987,0.929529,0.026241,0.367782,-215.519241,92.165634,84.294106
52,0.433333,-0.004658,0.929515,0.026091,0.367831,-215.521744,92.165993,84.294601
53,0.441667,-0.004915,0.929570,0.026173,0.367682,-215.522690,92.164848,84.295860
54,0.450000,-0.004875,0.929562,0.026138,0.367706,-215.528366,92.168007,84.295425
55,0.458333,-0.005063,0.929616,0.026455,0.367543,-215.532089,92.167572,84.296608
56,0.466667,-0.005146,0.929556,0.026438,0.367696,-215.535309,92.167946,84.295715
57,0.475000,-0.005223,0.929520,0.026405,0.367789,-215.538315,92.167755,84.295723
58,0.483333,-0.005362,0.929551,0.026394,0.367709,-215.541626,92.168488,84.296326
59,0.491667,-0.005493,0.929548,0.026339,0.367719,-215.544052,92.168564,84.298271
60,0.500000,-0.005383,0.929529,0.026495,0.367757,-215.543274,92.169975,84.298203
61,0.508333,-0.005354,0.929571,0.026557,0.367646,-215.544434,92.171394,84.297272
62,0.516667,-0.005317,0.929624,0.026595,0.367509,-215.545990,92.171402,84.297005
63,0.525000,-0.005575,0.929656,0.026748,0.367413,-215.544815,92.171196,84.295372
64,0.533333,-0.005335,0.929633,0.026584,0.367488,-215.545273,92.170692,84.295174
65,0.541667,-0.005482,0.929635,0.026599,0.367479,-215.544922,92.170212,84.294891
66,0.550000,-0.005449,0.929640,0.026510,0.367474,-215.545654,92.169968,84.296165
67,0.558333,-0.005403,0.929618,0.026457,0.367534,-215.546371,92.171387,84.295425
68,0.566667,-0.005268,0.929621,0.026499,0.367526,-215.547256,92.170433,84.296295
69,0.575000,-0.005571,0.929639,0.026632,0.367465,-215.548965,92.170456,84.297729
70,0.583333,-0.005576,0.929639,0.026609,0.367469,-215.550278,92.170219,84.298828
71,0.591667,-0.005412,0.929646,0.026746,0.367442,-215.552902,92.171021,84.297363
72,0.600000,-0.005630,0.929700,0.026870,0.367294,-215.555923,92.171341,84.296532
