Format Version,1.25,Take Name,Take 2025-11-27 03.56.04 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.56.05.454 PM,Capture Start Frame,2106409,Total Frames in Take,963,Total Exported Frames,963,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.006549,0.929629,0.019008,0.367949,-214.998886,92.153099,84.183884
1,0.008333,0.006509,0.929648,0.019158,0.367893,-215.001373,92.152687,84.184158
2,0.016667,0.006331,0.929694,0.019322,0.367772,-215.005371,92.152061,84.185181
3,0.025000,0.008307,0.929765,0.019379,0.367550,-214.997452,92.132828,84.187592
4,0.033333,0.006439,0.929751,0.019361,0.367624,-215.009262,92.151192,84.189468
5,0.041667,0.006415,0.929702,0.019478,0.367742,-215.013046,92.151680,84.192329
6,0.050000,0.006359,0.929715,0.019664,0.367700,-215.014359,92.150337,84.195885
7,0.058333,0.008112,0.929745,0.019743,0.367584,-215.006134,92.133156,84.195984
8,0.066667,0.008558,0.929803,0.019761,0.367427,-215.004089,92.127853,84.195747
9,0.075000,0.008737,0.929833,0.019796,0.367344,-215.002792,92.125252,84.195122
10,0.083333,0.008672,0.929830,0.019676,0.367362,-215.004135,92.126099,84.192314
11,0.091667,0.006732,0.929729,0.019602,0.367661,-215.016129,92.143867,84.196495
12,0.100000,0.008100,0.929816,0.019650,0.367410,-215.015274,92.130531,84.193909
13,0.108333,0.008850,0.929893,0.019733,0.367195,-215.019012,92.123970,84.189415
14,0.116667,0.006621,0.929814,0.019678,0.367445,-215.035065,92.142708,84.194489
15,0.125000,0.005908,0.929728,0.019923,0.367659,-215.045212,92.145172,84.195396
16,0.133333,0.005402,0.929654,0.020049,0.367849,-215.057281,92.150200,84.193077
17,0.141667,0.005561,0.929935,0.022926,0.366967,-215.074402,92.166016,84.192429
18,0.150000,0.005365,0.930166,0.023365,0.366355,-215.084503,92.169342,84.193802
19,0.158333,0.005196,0.930277,0.023298,0.366081,-215.091415,92.167892,84.195366
20,0.166667,0.004936,0.930278,0.023014,0.366100,-215.095490,92.165764,84.196495
21,0.175000,0.004954,0.930239,0.023042,0.366197,-215.099091,92.166550,84.197083
22,0.183333,0.004689,0.930253,0.023198,0.366155,-215.101974,92.165337,84.200302
23,0.191667,0.004610,0.930213,0.023209,0.366256,-215.108612,92.168892,84.202026
24,0.200000,0.004298,0.930265,0.023394,0.366116,-215.115982,92.170868,84.204872
25,0.208333,0.004070,0.930326,0.023586,0.365951,-215.124130,92.171608,84.211693
26,0.216667,0.003638,0.930347,0.023910,0.365883,-215.135010,92.172455,84.216362
27,0.225000,0.003462,0.930358,0.024063,0.365846,-215.146378,92.172333,84.219749
28,0.233333,0.004790,0.930477,0.024214,0.365517,-215.150497,92.159882,84.218887
29,0.241667,0.004969,0.930591,0.024384,0.365215,-215.160080,92.153992,84.217422
30,0.250000,0.005274,0.930680,0.024481,0.364977,-215.170670,92.151711,84.218025
31,0.258333,0.005379,0.930756,0.024672,0.364768,-215.179443,92.149658,84.220711
32,0.266667,0.005193,0.930823,0.024670,0.364600,-215.189438,92.150490,84.221756
33,0.275000,0.005088,0.930833,0.024775,0.364569,-215.198227,92.151207,84.223373
34,0.283333,0.004766,0.930833,0.024811,0.364571,-215.206268,92.151871,84.226814
35,0.291667,0.004436,0.930815,0.024786,0.364621,-215.216202,92.152443,84.228676
36,0.300000,0.004194,0.930833,0.024883,0.364573,-215.226059,92.152588,84.231575
37,0.308333,0.003996,0.930817,0.024957,0.364611,-215.236023,92.152718,84.232697
38,0.316667,0.003671,0.930805,0.025119,0.364633,-215.245987,92.151932,84.233162
39,0.325000,0.003617,0.930776,0.025197,0.364702,-215.257431,92.152428,84.231934
40,0.333333,0.003419,0.930771,0.025216,0.364716,-215.266708,92.151154,84.231239
41,0.341667,0.003352,0.930750,0.025315,0.364764,-215.277435,92.151115,84.228226
42,0.350000,0.002996,0.930724,0.025614,0.364813,-215.287781,92.149208,84.226021
43,0.358333,0.002768,0.930667,0.025594,0.364960,-215.297729,92.148972,84.224495
44,0.366667,0.002703,0.930612,0.025666,0.365097,-215.306808,92.147301,84.223099
45,0.375000,0.002452,0.930579,0.025734,0.365176,-215.316910,92.146347,84.221169
46,0.383333,0.002185,0.930567,0.025785,0.365207,-215.326660,92.145584,84.219948
47,0.391667,0.001946,0.930523,0.026224,0.365289,-215.335266,92.140930,84.222595
48,0.400000,0.001456,0.930531,0.026249,0.365268,-215.345901,92.141739,84.222557
49,0.408333,0.001075,0.930541,0.026180,0.365248,-215.358231,92.142738,84.220795
50,0.416667,0.000870,0.930522,0.026269,0.365292,-215.370682,92.141357,84.220779
51,0.425000,-0.001117,0.930435,0.025390,0.365576,-215.392166,92.155251,84.213097
52,0.433333,-0.001846,0.930337,0.025041,0.365844,-215.408447,92.156723,84.212601
53,0.441667,-0.001669,0.930227,0.025378,0.366103,-215.418976,92.147408,84.230690
54,0.450000,-0.001780,0.929942,0.025210,0.366838,-215.425568,92.147575,84.239227
55,0.458333,-0.002419,0.929730,0.025254,0.367368,-215.428131,92.148659,84.244957
56,0.466667,-0.002538,0.929572,0.025082,0.367779,-215.432693,92.147568,84.248909
57,0.475000,-0.002791,0.929511,0.025176,0.367923,-215.438934,92.148506,84.249947
58,0.483333,-0.003136,0.929601,0.025202,0.367692,-215.451553,92.151031,84.247467
59,0.491667,-0.003207,0.929587,0.025457,0.367707,-215.463943,92.149750,84.244904
60,0.500000,-0.003179,0.929600,0.025407,0.367680,-215.478165,92.148514,84.243027
61,0.508333,-0.003862,0.929512,0.025699,0.367875,-215.491409,92.152916,84.245888
62,0.516667,-0.004139,0.929507,0.025659,0.367887,-215.501068,92.153259,84.245590
63,0.525000,-0.004838,0.929479,0.025257,0.367978,-215.523148,92.158806,84.234215
64,0.533333,-0.004838,0.929501,0.025380,0.367914,-215.539841,92.158852,84.224388
65,0.541667,-0.004462,0.929504,0.025738,0.367885,-215.549896,92.155090,84.215515
66,0.550000,-0.004441,0.929567,0.026253,0.367691,-215.554993,92.151466,84.214478
67,0.558333,-0.003963,0.929667,0.026715,0.367409,-215.552261,92.146263,84.210464
68,0.566667,-0.003545,0.929744,0.026929,0.367203,-215.547974,92.144699,84.208664
69,0.575000,-0.003604,0.929824,0.026882,0.367004,-215.544250,92.145340,84.209167
70,0.583333,-0.004193,0.929775,0.026768,0.367129,-215.540939,92.150536,84.217873
71,0.591667,-0.004146,0.929761,0.026562,0.367182,-215.537003,92.152367,84.222443
72,0.600000,-0.004081,0.929746,0.026224,0.367243,-215.534515,92.152550,84.225410
73,0.608333,-0.004017,0.929710,0.026096,0.367344,-215.534500,92.151459,84.225006
