Format Version,1.25,Take Name,Take 2025-11-27 03.55.48 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.55.49.520 PM,Capture Start Frame,2104497,Total Frames in Take,903,Total Exported Frames,903,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008852,0.927742,0.019543,0.372605,-215.029877,92.116180,84.172920
1,0.008333,0.008893,0.927753,0.019481,0.372580,-215.033386,92.116562,84.176811
2,0.016667,0.008827,0.927750,0.019606,0.372581,-215.035980,92.116867,84.180984
3,0.025000,0.008790,0.927762,0.019852,0.372541,-215.038391,92.117348,84.184929
4,0.033333,0.008877,0.927739,0.019948,0.372591,-215.038086,92.119164,84.187386
5,0.041667,0.008873,0.927725,0.019950,0.372625,-215.035599,92.120079,84.185684
6,0.050000,0.008840,0.927736,0.019852,0.372604,-215.035461,92.119705,84.188133
7,0.058333,0.008638,0.927754,0.019840,0.372564,-215.037231,92.119347,84.189316
8,0.066667,0.008697,0.927815,0.019752,0.372416,-215.040939,92.119423,84.191391
9,0.075000,0.008201,0.927837,0.019742,0.372372,-215.048798,92.120674,84.192711
10,0.083333,0.007798,0.927901,0.019887,0.372213,-215.060303,92.122902,84.194153
11,0.091667,0.007224,0.927994,0.019899,0.371994,-215.075653,92.127632,84.193481
12,0.100000,0.007640,0.928286,0.022979,0.371077,-215.092285,92.140892,84.197533
13,0.108333,0.007527,0.928389,0.023884,0.370766,-215.101105,92.141617,84.201424
14,0.116667,0.007327,0.928560,0.024022,0.370332,-215.105103,92.139122,84.204330
15,0.125000,0.004505,0.928632,0.023770,0.370214,-215.117264,92.160645,84.212776
16,0.133333,0.004373,0.929078,0.023602,0.369104,-215.118484,92.163254,84.209862
17,0.141667,0.004738,0.929676,0.023467,0.367601,-215.113739,92.161026,84.201355
18,0.150000,0.004740,0.929992,0.023226,0.366814,-215.108749,92.162056,84.193611
19,0.158333,0.004783,0.930163,0.023033,0.366392,-215.104431,92.164330,84.192726
20,0.166667,0.004848,0.930155,0.023094,0.366408,-215.104172,92.166351,84.195969
21,0.175000,0.004773,0.930162,0.023093,0.366392,-215.108414,92.170021,84.201813
22,0.183333,0.004752,0.930208,0.023266,0.366263,-215.118591,92.173157,84.207359
23,0.191667,0.004213,0.930271,0.023638,0.366085,-215.132233,92.174149,84.211983
24,0.200000,0.003893,0.930335,0.023728,0.365921,-215.149170,92.176414,84.219131
25,0.208333,0.003885,0.930256,0.023781,0.366120,-215.162781,92.175308,84.222374
26,0.216667,0.004811,0.930368,0.024210,0.365795,-215.167114,92.158905,84.219612
27,0.225000,0.004902,0.930360,0.024655,0.365784,-215.178421,92.150406,84.215416
28,0.233333,0.004509,0.930296,0.025003,0.365929,-215.191513,92.146996,84.211060
29,0.241667,0.004091,0.930317,0.025332,0.365857,-215.201736,92.143875,84.212639
30,0.250000,0.004031,0.930323,0.025437,0.365835,-215.209961,92.142632,84.214066
31,0.258333,0.003707,0.930376,0.025417,0.365707,-215.218994,92.143730,84.216652
32,0.266667,0.003440,0.930390,0.025424,0.365671,-215.229843,92.144432,84.221024
33,0.275000,0.003295,0.930387,0.025476,0.365678,-215.240509,92.144051,84.223518
34,0.283333,0.002968,0.930391,0.025639,0.365658,-215.252106,92.143921,84.225754
35,0.291667,0.002716,0.930346,0.025727,0.365769,-215.262726,92.142883,84.225021
36,0.300000,0.002274,0.930305,0.025660,0.365880,-215.271942,92.143402,84.223770
37,0.308333,0.002187,0.930299,0.025710,0.365892,-215.280792,92.142418,84.223511
38,0.316667,0.001997,0.930300,0.025886,0.365880,-215.288452,92.140297,84.222527
39,0.325000,0.001805,0.930319,0.025996,0.365824,-215.296692,92.140694,84.223076
40,0.333333,0.001670,0.930321,0.026018,0.365818,-215.304596,92.140236,84.221611
41,0.341667,0.001546,0.930349,0.026229,0.365732,-215.315369,92.141342,84.221901
42,0.350000,0.001528,0.930323,0.026353,0.365791,-215.328217,92.140198,84.220352
43,0.358333,0.001191,0.930327,0.026527,0.365768,-215.339737,92.136726,84.220085
44,0.366667,0.000956,0.930325,0.026563,0.365772,-215.352539,92.135376,84.218918
45,0.375000,0.000697,0.930287,0.026567,0.365868,-215.364426,92.134026,84.219612
46,0.383333,0.000314,0.930286,0.026588,0.365869,-215.375275,92.133217,84.221550
47,0.391667,-0.000106,0.930269,0.026613,0.365911,-215.385193,92.132149,84.222153
48,0.400000,-0.000539,0.930222,0.026633,0.366029,-215.396805,92.129807,84.234787
49,0.408333,-0.000886,0.930010,0.026409,0.366582,-215.401108,92.130905,84.241005
50,0.416667,-0.002010,0.929713,0.025417,0.367402,-215.410645,92.138985,84.246582
51,0.425000,-0.002512,0.929483,0.024959,0.368010,-215.417389,92.142662,84.252281
52,0.433333,-0.002974,0.929431,0.024977,0.368137,-215.425293,92.146431,84.256378
53,0.441667,-0.002937,0.929414,0.025003,0.368179,-215.430038,92.147575,84.259392
54,0.450000,-0.003212,0.929457,0.024966,0.368071,-215.438385,92.149315,84.262329
55,0.458333,-0.003497,0.929451,0.025131,0.368073,-215.447403,92.153557,84.260628
56,0.466667,-0.003696,0.929439,0.025254,0.368093,-215.458893,92.155060,84.261261
57,0.475000,-0.004010,0.929432,0.025473,0.368090,-215.471939,92.156052,84.259827
58,0.483333,-0.004272,0.929337,0.025590,0.368319,-215.486115,92.155769,84.258934
59,0.491667,-0.004235,0.929294,0.025766,0.368416,-215.494034,92.150864,84.254028
60,0.500000,-0.004252,0.929298,0.025997,0.368389,-215.498642,92.143837,84.249046
61,0.508333,-0.004406,0.929315,0.026097,0.368339,-215.499466,92.139954,84.245041
62,0.516667,-0.004358,0.929341,0.026334,0.368256,-215.497849,92.139374,84.242264
63,0.525000,-0.004366,0.929400,0.026224,0.368116,-215.497162,92.140175,84.242683
64,0.533333,-0.004461,0.929397,0.026134,0.368127,-215.496185,92.142639,84.243271
65,0.541667,-0.004343,0.929393,0.026032,0.368146,-215.496643,92.144493,84.244034
66,0.550000,-0.004141,0.929411,0.026098,0.368099,-215.498871,92.145058,84.245003
67,0.558333,-0.004137,0.929464,0.026174,0.367960,-215.499542,92.146843,84.244934
68,0.566667,-0.004139,0.929462,0.026147,0.367966,-215.500473,92.146194,84.246208
69,0.575000,-0.004028,0.929456,0.026023,0.367992,-215.497299,92.144768,84.246735
70,0.583333,-0.004132,0.929419,0.025985,0.368086,-215.497116,92.144981,84.247070
71,0.591667,-0.004299,0.929419,0.025993,0.368083,-215.498474,92.145195,84.246597
72,0.600000,-0.004033,0.929426,0.025997,0.368070,-215.499115,92.144829,84.247368
