Format Version,1.25,Take Name,Take 2025-11-27 04.04.35 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.04.36.281 PM,Capture Start Frame,2167707,Total Frames in Take,1020,Total Exported Frames,1020,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008052,0.925877,0.020396,0.377188,-215.062805,92.130951,84.195152
1,0.008333,0.007675,0.925927,0.020596,0.377064,-215.074966,92.133232,84.194969
2,0.016667,0.004948,0.925669,0.020829,0.377728,-215.097641,92.155800,84.212204
3,0.025000,0.006367,0.925979,0.020923,0.376941,-215.092178,92.143166,84.212029
4,0.033333,0.004515,0.925827,0.020775,0.377349,-215.107544,92.158684,84.221992
5,0.041667,0.003678,0.925834,0.020734,0.377344,-215.112564,92.168602,84.222649
6,0.050000,0.003158,0.925877,0.020828,0.377236,-215.112473,92.170799,84.225334
7,0.058333,0.002964,0.925958,0.020911,0.377035,-215.113419,92.171486,84.229126
8,0.066667,0.003176,0.926213,0.023679,0.376242,-215.126678,92.186287,84.231407
9,0.075000,0.002861,0.926262,0.023460,0.376138,-215.132553,92.182007,84.233887
10,0.083333,0.002747,0.926368,0.024107,0.375837,-215.142563,92.185226,84.232864
11,0.091667,0.002524,0.926442,0.024390,0.375638,-215.152054,92.182709,84.235512
12,0.100000,0.002178,0.926512,0.024437,0.375464,-215.161392,92.183228,84.236473
13,0.108333,0.003271,0.926782,0.024524,0.374783,-215.160492,92.170303,84.230080
14,0.116667,0.003884,0.926932,0.024878,0.374384,-215.167587,92.163887,84.223579
15,0.125000,0.004372,0.927030,0.025035,0.374124,-215.176437,92.157539,84.221657
16,0.133333,0.004253,0.927133,0.025237,0.373857,-215.186310,92.154732,84.221115
17,0.141667,0.004141,0.927263,0.025602,0.373511,-215.193893,92.154869,84.220871
18,0.150000,0.003900,0.927322,0.025869,0.373348,-215.201263,92.155121,84.222115
19,0.158333,0.003603,0.927370,0.026049,0.373221,-215.208694,92.155869,84.223915
20,0.166667,0.003444,0.927435,0.026462,0.373030,-215.218002,92.154953,84.226074
21,0.175000,0.003405,0.927484,0.026596,0.372899,-215.228699,92.155746,84.227600
22,0.183333,0.003396,0.927504,0.026706,0.372844,-215.239761,92.156059,84.228859
23,0.191667,0.003156,0.927515,0.026853,0.372807,-215.249130,92.156731,84.230324
24,0.200000,0.003019,0.927526,0.026997,0.372770,-215.256500,92.156876,84.232918
25,0.208333,0.002852,0.927547,0.027194,0.372705,-215.262421,92.157921,84.233604
26,0.216667,0.002800,0.927606,0.027006,0.372572,-215.266510,92.159889,84.234673
27,0.225000,0.002680,0.927662,0.027027,0.372432,-215.270645,92.158684,84.235634
28,0.233333,0.002439,0.927775,0.027052,0.372151,-215.276764,92.158920,84.234360
29,0.241667,0.002470,0.927925,0.026837,0.371791,-215.283112,92.159500,84.232758
30,0.250000,0.002358,0.928164,0.026781,0.371198,-215.289856,92.158417,84.232628
31,0.258333,0.002050,0.928512,0.026585,0.370344,-215.296097,92.158104,84.231331
32,0.266667,0.001696,0.929074,0.026238,0.368959,-215.301987,92.159912,84.229034
33,0.275000,0.001586,0.929578,0.026100,0.367696,-215.303925,92.158058,84.224113
34,0.283333,0.001471,0.929877,0.025787,0.366963,-215.304428,92.157188,84.217659
35,0.291667,0.001776,0.930012,0.025732,0.366624,-215.303848,92.154518,84.215065
36,0.300000,0.001814,0.930254,0.025968,0.365992,-215.305588,92.152702,84.215096
37,0.308333,0.001820,0.930272,0.026019,0.365943,-215.310410,92.152489,84.210388
38,0.316667,0.001832,0.930286,0.026209,0.365894,-215.320038,92.151138,84.207237
39,0.325000,0.001782,0.930294,0.026277,0.365869,-215.333588,92.151649,84.205017
40,0.333333,0.001214,0.930246,0.026417,0.365981,-215.348999,92.151787,84.203392
41,0.341667,0.001024,0.930185,0.026453,0.366136,-215.362732,92.150818,84.201859
42,0.350000,-0.000717,0.930056,0.025505,0.366531,-215.381210,92.161156,84.198753
43,0.358333,-0.001478,0.929913,0.025319,0.366904,-215.391571,92.164062,84.200607
44,0.366667,-0.002129,0.929830,0.025165,0.367121,-215.398621,92.166527,84.203285
45,0.375000,-0.002694,0.929804,0.025211,0.367180,-215.407486,92.166840,84.204483
46,0.383333,-0.002859,0.929804,0.025076,0.367189,-215.417343,92.168930,84.203598
47,0.391667,-0.002819,0.929869,0.025194,0.367017,-215.424515,92.166924,84.204224
48,0.400000,-0.002891,0.929888,0.025178,0.366970,-215.431213,92.166069,84.201584
49,0.408333,-0.002976,0.929938,0.025272,0.366836,-215.435501,92.163757,84.198532
50,0.416667,-0.002201,0.929930,0.025763,0.366826,-215.434265,92.153755,84.204155
51,0.425000,-0.002813,0.929927,0.025384,0.366858,-215.437820,92.161163,84.200714
52,0.433333,-0.002863,0.929960,0.025117,0.366791,-215.435547,92.161415,84.200577
53,0.441667,-0.002047,0.929994,0.025554,0.366679,-215.431290,92.155464,84.205750
54,0.450000,-0.002054,0.930007,0.025709,0.366636,-215.431351,92.154320,84.207016
55,0.458333,-0.002617,0.930037,0.025230,0.366589,-215.436844,92.161789,84.202156
56,0.466667,-0.002914,0.930078,0.025295,0.366478,-215.438583,92.163261,84.200081
57,0.475000,-0.003085,0.930139,0.025370,0.366317,-215.439560,92.163033,84.198196
58,0.483333,-0.002971,0.930122,0.025256,0.366369,-215.437958,92.161285,84.195976
59,0.491667,-0.002883,0.930161,0.025263,0.366269,-215.435318,92.160873,84.193954
60,0.500000,-0.002601,0.930182,0.025435,0.366207,-215.434845,92.159943,84.207062
61,0.508333,-0.002549,0.929998,0.025454,0.366673,-215.429642,92.161331,84.212975
62,0.516667,-0.002539,0.929937,0.026532,0.366751,-215.430618,92.171410,84.206711
63,0.525000,-0.002079,0.930029,0.026709,0.366509,-215.434891,92.165825,84.210571
64,0.533333,-0.002270,0.930087,0.026100,0.366404,-215.443329,92.161835,84.209175
65,0.541667,-0.002392,0.930138,0.025580,0.366311,-215.448730,92.157021,84.207306
66,0.550000,-0.002697,0.930156,0.025214,0.366287,-215.454910,92.155106,84.203644
67,0.558333,-0.002704,0.930144,0.025470,0.366299,-215.460114,92.152451,84.213028
68,0.566667,-0.002633,0.929911,0.025722,0.366874,-215.457779,92.150848,84.219154
69,0.575000,-0.002391,0.929847,0.027334,0.366922,-215.458267,92.159386,84.211662
70,0.583333,-0.002620,0.929966,0.027515,0.366604,-215.464600,92.161438,84.221664
71,0.591667,-0.002803,0.929855,0.027165,0.366912,-215.462112,92.162285,84.223824
72,0.600000,-0.002972,0.929742,0.026562,0.367241,-215.456268,92.158669,84.227409
