Format Version,1.25,Take Name,Take 2025-11-27 03.55.33 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.55.33.762 PM,Capture Start Frame,2102606,Total Frames in Take,924,Total Exported Frames,924,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005998,0.930529,0.020763,0.365579,-215.053894,92.135605,84.163658
1,0.008333,0.005916,0.930520,0.020667,0.365610,-215.058472,92.136559,84.164185
2,0.016667,0.006043,0.930735,0.022695,0.364940,-215.070694,92.149216,84.165108
3,0.025000,0.005609,0.930835,0.023277,0.364655,-215.083572,92.154922,84.164452
4,0.033333,0.005123,0.930856,0.023135,0.364618,-215.094284,92.157692,84.162659
5,0.041667,0.004454,0.930873,0.023239,0.364576,-215.106232,92.158295,84.166756
6,0.050000,0.004157,0.930887,0.023456,0.364530,-215.114777,92.157974,84.170753
7,0.058333,0.003847,0.930920,0.023682,0.364433,-215.123825,92.157814,84.174332
8,0.066667,0.003557,0.930911,0.023722,0.364457,-215.132141,92.159065,84.173813
9,0.075000,0.003466,0.930891,0.023734,0.364510,-215.139557,92.158928,84.175735
10,0.083333,0.003109,0.930902,0.023801,0.364480,-215.147095,92.159210,84.177917
11,0.091667,0.002967,0.930932,0.023846,0.364400,-215.157394,92.161499,84.178520
12,0.100000,0.002632,0.930905,0.023944,0.364467,-215.167236,92.161682,84.181023
13,0.108333,0.002287,0.930897,0.024148,0.364476,-215.178558,92.160759,84.183846
14,0.116667,0.001912,0.930840,0.024451,0.364604,-215.190964,92.161751,84.186462
15,0.125000,0.002893,0.930941,0.024548,0.364331,-215.194870,92.151848,84.184288
16,0.133333,0.003267,0.930930,0.024737,0.364344,-215.204529,92.145859,84.182671
17,0.141667,0.003410,0.930921,0.024915,0.364355,-215.213821,92.142525,84.181862
18,0.150000,0.003575,0.930937,0.025111,0.364297,-215.219803,92.140564,84.183739
19,0.158333,0.003311,0.930979,0.025138,0.364192,-215.225983,92.141556,84.184540
20,0.166667,0.003091,0.930980,0.025231,0.364185,-215.233063,92.141335,84.187195
21,0.175000,0.002769,0.930988,0.025251,0.364165,-215.241959,92.142426,84.190430
22,0.183333,0.002457,0.930980,0.025196,0.364192,-215.249847,92.142311,84.191513
23,0.191667,0.002232,0.930989,0.025389,0.364157,-215.260498,92.143486,84.191124
24,0.200000,0.002106,0.931007,0.025530,0.364102,-215.270309,92.141548,84.192459
25,0.208333,0.001985,0.931001,0.025700,0.364106,-215.280487,92.140350,84.192497
26,0.216667,0.001831,0.931027,0.025873,0.364027,-215.292618,92.140656,84.192291
27,0.225000,0.001598,0.931013,0.025883,0.364064,-215.305069,92.139610,84.191994
28,0.233333,0.001416,0.930971,0.025981,0.364164,-215.319733,92.138260,84.189133
29,0.241667,0.001037,0.931009,0.025950,0.364071,-215.334656,92.136177,84.185982
30,0.250000,0.000738,0.930996,0.025970,0.364103,-215.349869,92.132835,84.182739
31,0.258333,0.000352,0.931055,0.026004,0.363951,-215.362762,92.130638,84.179749
32,0.266667,0.000261,0.931025,0.026005,0.364029,-215.375427,92.129555,84.175697
33,0.275000,-0.000032,0.931043,0.026133,0.363973,-215.385956,92.127815,84.174095
34,0.283333,-0.000327,0.931055,0.026178,0.363940,-215.394455,92.126427,84.171921
35,0.291667,-0.000698,0.931059,0.026135,0.363932,-215.402679,92.125282,84.170639
36,0.300000,-0.000878,0.931071,0.026127,0.363899,-215.410309,92.122650,84.170799
37,0.308333,-0.001875,0.931042,0.025539,0.364011,-215.427322,92.133179,84.160904
38,0.316667,-0.002476,0.930821,0.025566,0.364570,-215.449692,92.133842,84.159538
39,0.325000,-0.002848,0.930840,0.025587,0.364519,-215.459366,92.133438,84.156754
40,0.333333,-0.002655,0.930843,0.026126,0.364474,-215.469116,92.132965,84.171822
41,0.341667,-0.002723,0.930716,0.026552,0.364768,-215.473053,92.133415,84.179359
42,0.350000,-0.002945,0.930591,0.026555,0.365085,-215.477417,92.134033,84.184631
43,0.358333,-0.003328,0.930514,0.026221,0.365300,-215.482407,92.132812,84.186462
44,0.366667,-0.003378,0.930470,0.025847,0.365439,-215.489548,92.130539,84.188614
45,0.375000,-0.003521,0.930414,0.025798,0.365583,-215.499252,92.128136,84.190193
46,0.383333,-0.003832,0.930455,0.025977,0.365463,-215.512161,92.129852,84.190308
47,0.391667,-0.003786,0.930371,0.026409,0.365648,-215.528015,92.131027,84.197166
48,0.400000,-0.004259,0.930498,0.026607,0.365304,-215.535553,92.135094,84.203728
49,0.408333,-0.004786,0.930542,0.026934,0.365161,-215.545273,92.139969,84.208656
50,0.416667,-0.005314,0.930543,0.027204,0.365132,-215.559525,92.145561,84.209824
51,0.425000,-0.005773,0.930495,0.027675,0.365212,-215.577438,92.146179,84.210625
52,0.433333,-0.006918,0.930469,0.027994,0.365235,-215.599060,92.152443,84.205048
53,0.441667,-0.007702,0.930444,0.028312,0.365258,-215.615631,92.159149,84.203339
54,0.450000,-0.008043,0.930440,0.028697,0.365230,-215.624664,92.164146,84.201118
55,0.458333,-0.008108,0.930549,0.029169,0.364913,-215.624863,92.168137,84.200607
56,0.466667,-0.007869,0.930588,0.029537,0.364789,-215.621704,92.170204,84.199234
57,0.475000,-0.007576,0.930611,0.029682,0.364726,-215.614792,92.170090,84.198151
58,0.483333,-0.007260,0.930612,0.029700,0.364729,-215.609741,92.168671,84.197685
59,0.491667,-0.007232,0.930667,0.029558,0.364598,-215.606857,92.165413,84.198837
60,0.500000,-0.007294,0.930609,0.029414,0.364759,-215.606979,92.164322,84.199005
61,0.508333,-0.007297,0.930568,0.029168,0.364882,-215.606827,92.164574,84.198967
62,0.516667,-0.007502,0.930568,0.029024,0.364891,-215.604874,92.164139,84.196892
63,0.525000,-0.007464,0.930553,0.028946,0.364935,-215.603775,92.163910,84.196686
64,0.533333,-0.007438,0.930612,0.028913,0.364786,-215.600540,92.163795,84.198273
65,0.541667,-0.006304,0.930609,0.029027,0.364807,-215.593689,92.156898,84.202538
66,0.550000,-0.006602,0.930666,0.029011,0.364659,-215.598557,92.160164,84.200218
67,0.558333,-0.007250,0.930620,0.029039,0.364761,-215.605972,92.163673,84.201706
68,0.566667,-0.007553,0.930573,0.028978,0.364879,-215.613556,92.166504,84.202225
69,0.575000,-0.007812,0.930536,0.029030,0.364965,-215.618484,92.167908,84.202744
70,0.583333,-0.007948,0.930560,0.029008,0.364902,-215.623642,92.166588,84.204262
71,0.591667,-0.007869,0.930585,0.028941,0.364845,-215.628983,92.165665,84.206787
72,0.600000,-0.008114,0.930592,0.028929,0.364824,-215.632339,92.165932,84.205864
