Format Version,1.25,Take Name,Take 2025-11-27 04.02.09 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.02.10.045 PM,Capture Start Frame,2150159,Total Frames in Take,1015,Total Exported Frames,1015,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005994,0.929907,0.019779,0.367214,-215.027313,92.161316,84.202400
1,0.008333,0.006028,0.929900,0.019763,0.367233,-215.029144,92.162514,84.202934
2,0.016667,0.005904,0.929887,0.019850,0.367262,-215.029572,92.162094,84.203255
3,0.025000,0.006003,0.929895,0.019869,0.367239,-215.030853,92.162529,84.203598
4,0.033333,0.005976,0.929915,0.019903,0.367186,-215.030579,92.161461,84.205124
5,0.041667,0.006104,0.929891,0.019892,0.367246,-215.030975,92.162949,84.205055
6,0.050000,0.005910,0.929903,0.019906,0.367218,-215.033463,92.163177,84.205040
7,0.058333,0.006037,0.930153,0.022437,0.366435,-215.049316,92.176781,84.203041
8,0.066667,0.005513,0.930242,0.022470,0.366218,-215.062958,92.177582,84.197815
9,0.075000,0.005149,0.930254,0.022576,0.366185,-215.075897,92.176018,84.195343
10,0.083333,0.004999,0.930275,0.022685,0.366128,-215.085190,92.174927,84.198547
11,0.091667,0.005127,0.930261,0.022683,0.366160,-215.091202,92.174026,84.200958
12,0.100000,0.004853,0.930253,0.022837,0.366174,-215.095688,92.174461,84.202362
13,0.108333,0.004646,0.930267,0.022909,0.366138,-215.099625,92.174568,84.203484
14,0.116667,0.004410,0.930280,0.023008,0.366101,-215.107681,92.177284,84.204926
15,0.125000,0.004037,0.930347,0.023239,0.365922,-215.117218,92.177811,84.208389
16,0.133333,0.003689,0.930393,0.023476,0.365793,-215.129013,92.178925,84.212723
17,0.141667,0.003651,0.930409,0.023718,0.365738,-215.143829,92.181099,84.216057
18,0.150000,0.004663,0.930559,0.023944,0.365328,-215.150574,92.165596,84.216820
19,0.158333,0.005162,0.930667,0.024132,0.365034,-215.163376,92.160522,84.214279
20,0.166667,0.005466,0.930737,0.024274,0.364841,-215.176346,92.158478,84.215797
21,0.175000,0.005085,0.930787,0.024440,0.364709,-215.185638,92.158264,84.218330
22,0.183333,0.005225,0.930791,0.024685,0.364679,-215.192383,92.156372,84.221992
23,0.191667,0.004980,0.930819,0.024605,0.364616,-215.200211,92.158310,84.226105
24,0.200000,0.004754,0.930808,0.024544,0.364652,-215.206192,92.159264,84.228760
25,0.208333,0.004475,0.930830,0.024666,0.364591,-215.213272,92.158081,84.232674
26,0.216667,0.004422,0.930807,0.024850,0.364639,-215.221161,92.158249,84.235229
27,0.225000,0.004309,0.930788,0.024855,0.364689,-215.230011,92.157784,84.237534
28,0.233333,0.004080,0.930777,0.024976,0.364711,-215.240433,92.158524,84.236786
29,0.241667,0.003826,0.930788,0.025008,0.364684,-215.250809,92.158951,84.235855
30,0.250000,0.003607,0.930792,0.025268,0.364656,-215.261383,92.156502,84.235321
31,0.258333,0.003685,0.930773,0.025246,0.364707,-215.271942,92.154732,84.233856
32,0.266667,0.003419,0.930764,0.025361,0.364724,-215.282623,92.154366,84.231163
33,0.275000,0.003209,0.930734,0.025526,0.364791,-215.293167,92.150894,84.231071
34,0.283333,0.003031,0.930682,0.025533,0.364924,-215.304306,92.152779,84.230003
35,0.291667,0.002663,0.930645,0.025775,0.365004,-215.315125,92.151665,84.228531
36,0.300000,0.002389,0.930580,0.025843,0.365166,-215.324448,92.151749,84.226891
37,0.308333,0.002349,0.930500,0.026091,0.365355,-215.333252,92.148193,84.229935
38,0.316667,0.001983,0.930468,0.026179,0.365432,-215.344696,92.148827,84.230042
39,0.325000,0.000012,0.930440,0.025079,0.365586,-215.363480,92.164162,84.223495
40,0.333333,0.000531,0.930278,0.025690,0.365954,-215.373489,92.152542,84.236954
41,0.341667,-0.001300,0.930178,0.024610,0.366281,-215.393539,92.166725,84.233253
42,0.350000,-0.001178,0.930079,0.024940,0.366512,-215.403534,92.158417,84.245743
43,0.358333,-0.000996,0.929944,0.025474,0.366818,-215.406281,92.151138,84.255692
44,0.366667,-0.001755,0.929715,0.024974,0.367428,-215.411194,92.153496,84.258995
45,0.375000,-0.002256,0.929583,0.024901,0.367764,-215.418121,92.151939,84.263351
46,0.383333,-0.002450,0.929495,0.024868,0.367989,-215.428665,92.151703,84.263603
47,0.391667,-0.002442,0.929489,0.025200,0.367979,-215.439911,92.152527,84.262062
48,0.400000,-0.002520,0.929473,0.025274,0.368015,-215.450867,92.151604,84.259888
49,0.408333,-0.002976,0.929556,0.025275,0.367803,-215.463074,92.152534,84.256073
50,0.416667,-0.003041,0.929545,0.025566,0.367809,-215.473984,92.152420,84.254349
51,0.425000,-0.003319,0.929512,0.025615,0.367887,-215.484406,92.152222,84.254021
52,0.433333,-0.003824,0.929406,0.025756,0.368139,-215.496277,92.158203,84.257584
53,0.441667,-0.004274,0.929474,0.025802,0.367960,-215.505798,92.160454,84.255997
54,0.450000,-0.004258,0.929525,0.025974,0.367819,-215.516144,92.161156,84.254662
55,0.458333,-0.004500,0.929587,0.026049,0.367653,-215.525009,92.163177,84.251038
56,0.466667,-0.004128,0.929604,0.026125,0.367611,-215.529938,92.161980,84.249619
57,0.475000,-0.004776,0.929611,0.026154,0.367582,-215.530579,92.164474,84.251854
58,0.483333,-0.004773,0.929590,0.026051,0.367642,-215.526627,92.164597,84.253799
59,0.491667,-0.004682,0.929623,0.026047,0.367562,-215.520905,92.163391,84.256279
60,0.500000,-0.004603,0.929604,0.025903,0.367620,-215.518768,92.164825,84.258339
61,0.508333,-0.004717,0.929595,0.025950,0.367638,-215.518219,92.166695,84.260628
62,0.516667,-0.004933,0.929621,0.026048,0.367561,-215.519073,92.166809,84.261879
63,0.525000,-0.005067,0.929635,0.025972,0.367530,-215.521957,92.165741,84.264900
64,0.533333,-0.005118,0.929617,0.026094,0.367566,-215.521622,92.165054,84.265579
65,0.541667,-0.005133,0.929594,0.025935,0.367637,-215.522461,92.164421,84.265671
66,0.550000,-0.005040,0.929601,0.026011,0.367613,-215.522095,92.164490,84.265884
67,0.558333,-0.004949,0.929647,0.026007,0.367498,-215.521973,92.164696,84.264168
68,0.566667,-0.005112,0.929647,0.026031,0.367496,-215.521652,92.164528,84.263199
69,0.575000,-0.005031,0.929658,0.025967,0.367472,-215.522980,92.164742,84.262428
70,0.583333,-0.005182,0.929659,0.025917,0.367473,-215.527481,92.166359,84.260803
71,0.591667,-0.004884,0.929712,0.026219,0.367319,-215.528946,92.163521,84.259041
72,0.600000,-0.005071,0.929664,0.026306,0.367433,-215.533661,92.164421,84.259399
