Format Version,1.25,Take Name,Take 2025-11-27 05.19.00 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.19.00.791 PM,Capture Start Frame,104958,Total Frames in Take,1113,Total Exported Frames,1113,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008315,0.931471,0.022252,0.363040,-214.999420,92.193192,84.302017
1,0.008333,0.008243,0.931461,0.022329,0.363061,-214.998199,92.191063,84.301910
2,0.016667,0.008378,0.931448,0.022155,0.363102,-214.999084,92.193222,84.300446
3,0.025000,0.007094,0.931318,0.022103,0.363467,-215.007278,92.205345,84.306587
4,0.033333,0.008122,0.931398,0.022255,0.363231,-215.003281,92.194298,84.303375
5,0.041667,0.008525,0.931453,0.022342,0.363075,-215.003876,92.189911,84.300331
6,0.050000,0.008807,0.931458,0.022312,0.363058,-215.005463,92.188393,84.298676
7,0.058333,0.008724,0.931484,0.022384,0.362988,-215.006378,92.187805,84.298721
8,0.066667,0.008736,0.931486,0.022265,0.362989,-215.005997,92.187576,84.298477
9,0.075000,0.007495,0.931338,0.022273,0.363398,-215.012711,92.200073,84.306923
10,0.083333,0.008662,0.931451,0.022407,0.363072,-215.008881,92.188805,84.300537
11,0.091667,0.009001,0.931531,0.022484,0.362856,-215.009644,92.185005,84.296906
12,0.100000,0.009251,0.931513,0.022427,0.362897,-215.010925,92.183655,84.297531
13,0.108333,0.007800,0.931337,0.022374,0.363387,-215.017410,92.195564,84.306046
14,0.116667,0.008964,0.931461,0.022314,0.363045,-215.012741,92.185745,84.299011
15,0.125000,0.009214,0.931518,0.022420,0.362886,-215.011566,92.182770,84.296677
16,0.133333,0.009248,0.931517,0.022407,0.362888,-215.010910,92.182259,84.295639
17,0.141667,0.009043,0.931531,0.022390,0.362860,-215.010376,92.184769,84.299072
18,0.150000,0.008955,0.931498,0.022420,0.362944,-215.008514,92.185997,84.300163
19,0.158333,0.008831,0.931467,0.022352,0.363032,-215.008041,92.188957,84.301888
20,0.166667,0.008668,0.931480,0.022313,0.363005,-215.006073,92.190277,84.305618
21,0.175000,0.008513,0.931466,0.022265,0.363048,-215.003845,92.191650,84.306503
22,0.183333,0.008364,0.931449,0.022289,0.363091,-215.003555,92.192940,84.307663
23,0.191667,0.008274,0.931455,0.022211,0.363084,-215.003036,92.193741,84.308350
24,0.200000,0.008211,0.931462,0.022225,0.363067,-215.003510,92.194252,84.309235
25,0.208333,0.008305,0.931462,0.022291,0.363059,-215.003448,92.193420,84.309181
26,0.216667,0.008382,0.931477,0.022252,0.363022,-215.004700,92.193245,84.309181
27,0.225000,0.008421,0.931463,0.022299,0.363055,-215.005310,92.192558,84.309235
28,0.233333,0.008392,0.931452,0.022218,0.363089,-215.006165,92.192497,84.309097
29,0.241667,0.008424,0.931450,0.022268,0.363089,-215.007065,92.191620,84.309433
30,0.250000,0.008472,0.931456,0.022232,0.363077,-215.006927,92.191322,84.309082
31,0.258333,0.008435,0.931467,0.022317,0.363042,-215.006729,92.190414,84.308731
32,0.266667,0.008549,0.931481,0.022315,0.363004,-215.006760,92.190994,84.309380
33,0.275000,0.008631,0.931477,0.022290,0.363015,-215.006836,92.191116,84.308228
34,0.283333,0.008632,0.931466,0.022388,0.363036,-215.006226,92.190346,84.308937
35,0.291667,0.008681,0.931448,0.022136,0.363096,-215.005539,92.190170,84.308517
36,0.300000,0.008597,0.931466,0.022321,0.363042,-215.005844,92.191353,84.309074
37,0.308333,0.008555,0.931468,0.022348,0.363035,-215.006256,92.191353,84.309807
38,0.316667,0.008431,0.931473,0.022401,0.363023,-215.005417,92.191353,84.309540
39,0.325000,0.008393,0.931474,0.022431,0.363019,-215.005783,92.191902,84.309265
40,0.333333,0.008418,0.931466,0.022331,0.363046,-215.004974,92.191811,84.309402
41,0.341667,0.008517,0.931483,0.022277,0.363001,-215.005280,92.192863,84.310303
42,0.350000,0.008458,0.931474,0.022230,0.363030,-215.005234,92.193527,84.310257
43,0.358333,0.008435,0.931466,0.022241,0.363050,-215.004181,92.191864,84.310089
44,0.366667,0.008432,0.931479,0.022298,0.363013,-215.005569,92.192772,84.310036
45,0.375000,0.008420,0.931485,0.022364,0.362994,-215.005493,92.192299,84.309448
46,0.383333,0.008372,0.931484,0.022314,0.363001,-215.004684,92.190872,84.310715
47,0.391667,0.008541,0.931447,0.022317,0.363093,-215.004639,92.192635,84.309357
48,0.400000,0.008359,0.931454,0.022295,0.363080,-215.004089,92.193291,84.308495
49,0.408333,0.008338,0.931484,0.022273,0.363005,-215.003174,92.192184,84.309273
50,0.416667,0.008287,0.931495,0.022264,0.362978,-215.002182,92.192596,84.307793
51,0.425000,0.008511,0.931476,0.022313,0.363018,-215.002136,92.193779,84.308067
52,0.433333,0.008564,0.931453,0.022306,0.363076,-215.001587,92.192390,84.309120
53,0.441667,0.008382,0.931460,0.022275,0.363064,-215.000870,92.192299,84.307617
54,0.450000,0.008462,0.931462,0.022246,0.363058,-215.001770,92.193558,84.307793
55,0.458333,0.008318,0.931458,0.022329,0.363069,-215.001175,92.192230,84.307587
56,0.466667,0.008419,0.931461,0.022308,0.363059,-215.002487,92.193756,84.308098
57,0.475000,0.008500,0.931434,0.022320,0.363126,-215.001419,92.193207,84.305611
58,0.483333,0.008488,0.931443,0.022351,0.363100,-215.001160,92.192612,84.306313
59,0.491667,0.008461,0.931467,0.022375,0.363039,-215.001373,92.191925,84.307968
60,0.500000,0.008560,0.931472,0.022265,0.363030,-215.002136,92.192101,84.307610
61,0.508333,0.008545,0.931469,0.022346,0.363033,-215.002747,92.192139,84.307037
62,0.516667,0.008482,0.931482,0.022311,0.363004,-215.002777,92.192261,84.305664
63,0.525000,0.008374,0.931501,0.022440,0.362951,-215.002106,92.191414,84.306671
64,0.533333,0.008536,0.931477,0.022276,0.363016,-215.002472,92.192635,84.305206
65,0.541667,0.007211,0.931336,0.022211,0.363411,-215.008286,92.203423,84.310303
66,0.550000,0.008444,0.931464,0.022421,0.363044,-215.004089,92.190994,84.306473
67,0.558333,0.008878,0.931490,0.022301,0.362974,-215.005569,92.188400,84.299904
68,0.566667,0.009101,0.931489,0.022280,0.362972,-215.006836,92.185600,84.299538
69,0.575000,0.008921,0.931479,0.022345,0.362998,-215.006851,92.185295,84.297722
70,0.583333,0.009014,0.931479,0.022354,0.362995,-215.006546,92.185890,84.297134
71,0.591667,0.008936,0.931471,0.022301,0.363023,-215.005844,92.187370,84.298882
72,0.600000,0.008798,0.931446,0.022301,0.363089,-215.003235,92.188354,84.299637
73,0.608333,0.008613,0.931458,0.022303,0.363062,-215.001587,92.189575,84.301636
