Format Version,1.25,Take Name,Take 2025-11-27 05.19.32 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.19.33.103 PM,Capture Start Frame,108836,Total Frames in Take,1158,Total Exported Frames,1158,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008584,0.931492,0.022061,0.362990,-215.024475,92.184898,84.296021
1,0.008333,0.008498,0.931482,0.021916,0.363028,-215.024948,92.187134,84.297028
2,0.016667,0.008513,0.931484,0.022096,0.363011,-215.024231,92.189583,84.296158
3,0.025000,0.008558,0.931480,0.022181,0.363016,-215.023804,92.188629,84.298622
4,0.033333,0.008461,0.931487,0.022204,0.362997,-215.023544,92.188599,84.300331
5,0.041667,0.008474,0.931460,0.022175,0.363068,-215.023178,92.187805,84.299934
6,0.050000,0.008527,0.931462,0.022363,0.363050,-215.024750,92.188766,84.300148
7,0.058333,0.008544,0.931470,0.022355,0.363030,-215.024567,92.187302,84.299606
8,0.066667,0.008560,0.931476,0.022349,0.363015,-215.023804,92.187744,84.299538
9,0.075000,0.008639,0.931471,0.022186,0.363036,-215.021545,92.188004,84.296913
10,0.083333,0.008628,0.931450,0.022047,0.363098,-215.018646,92.188835,84.293488
11,0.091667,0.007560,0.931352,0.021909,0.363383,-215.022797,92.201843,84.298691
12,0.100000,0.007461,0.931312,0.021837,0.363490,-215.022858,92.202873,84.297882
13,0.108333,0.007652,0.931261,0.021770,0.363622,-215.021683,92.202454,84.296829
14,0.116667,0.007642,0.931258,0.021783,0.363628,-215.020752,92.202454,84.296814
15,0.125000,0.007721,0.931240,0.021789,0.363674,-215.017822,92.202591,84.295288
16,0.133333,0.007424,0.931317,0.021808,0.363480,-215.015335,92.202591,84.293655
17,0.141667,0.007350,0.931317,0.021678,0.363490,-215.013504,92.204704,84.291023
18,0.150000,0.007438,0.931362,0.021609,0.363377,-215.012405,92.205933,84.291145
19,0.158333,0.007588,0.931304,0.021476,0.363529,-215.011642,92.206451,84.289207
20,0.166667,0.008609,0.931422,0.021552,0.363200,-215.005539,92.195686,84.285660
21,0.175000,0.008810,0.931491,0.021790,0.363004,-215.005630,92.192177,84.284599
22,0.183333,0.007756,0.931370,0.021665,0.363345,-215.014603,92.202591,84.289490
23,0.191667,0.007854,0.931320,0.021583,0.363476,-215.019913,92.201073,84.292313
24,0.200000,0.007826,0.931276,0.021772,0.363580,-215.023224,92.200089,84.295097
25,0.208333,0.007670,0.931281,0.021813,0.363566,-215.026566,92.201836,84.298355
26,0.216667,0.007609,0.931284,0.021946,0.363552,-215.028122,92.201424,84.300896
27,0.225000,0.007350,0.931298,0.021966,0.363522,-215.028839,92.202362,84.301292
28,0.233333,0.007276,0.931304,0.022083,0.363501,-215.030670,92.204628,84.303848
29,0.241667,0.007012,0.931334,0.022216,0.363420,-215.032272,92.205032,84.307236
30,0.250000,0.008144,0.931414,0.022239,0.363189,-215.026688,92.194084,84.303574
31,0.258333,0.008565,0.931439,0.022251,0.363116,-215.025742,92.191566,84.299179
32,0.266667,0.007462,0.931330,0.022205,0.363422,-215.031464,92.201096,84.302261
33,0.275000,0.008931,0.931429,0.022107,0.363142,-215.026932,92.188919,84.291145
34,0.283333,0.007827,0.931296,0.021882,0.363521,-215.033005,92.198143,84.296082
35,0.291667,0.007862,0.931251,0.021781,0.363641,-215.032578,92.197090,84.296242
36,0.300000,0.008010,0.931196,0.021774,0.363780,-215.030701,92.197975,84.295380
37,0.308333,0.007979,0.931239,0.021831,0.363667,-215.028091,92.199394,84.294899
38,0.316667,0.007687,0.931270,0.021813,0.363595,-215.023895,92.200630,84.293488
39,0.325000,0.007596,0.931286,0.021572,0.363571,-215.019821,92.202530,84.291214
40,0.333333,0.007561,0.931306,0.021626,0.363517,-215.016846,92.205322,84.290977
41,0.341667,0.007469,0.931320,0.021557,0.363486,-215.014648,92.205811,84.291245
42,0.350000,0.008423,0.931398,0.021694,0.363257,-215.007141,92.195511,84.288277
43,0.358333,0.007536,0.931338,0.021596,0.363436,-215.014053,92.206413,84.292473
44,0.366667,0.007416,0.931302,0.021588,0.363531,-215.017349,92.204597,84.295021
45,0.375000,0.007519,0.931288,0.021659,0.363560,-215.019318,92.202362,84.297585
46,0.383333,0.007721,0.931261,0.021730,0.363623,-215.022308,92.204308,84.297470
47,0.391667,0.007567,0.931276,0.021867,0.363579,-215.023132,92.202980,84.299644
48,0.400000,0.007535,0.931290,0.021980,0.363536,-215.024475,92.202965,84.300896
49,0.408333,0.007349,0.931307,0.021877,0.363503,-215.025970,92.204643,84.302353
50,0.416667,0.007345,0.931307,0.021965,0.363497,-215.027542,92.205200,84.305092
51,0.425000,0.008348,0.931411,0.022067,0.363203,-215.022186,92.194115,84.302116
52,0.433333,0.008587,0.931489,0.022382,0.362979,-215.025238,92.190315,84.302925
53,0.441667,0.008539,0.931488,0.022326,0.362987,-215.027695,92.189133,84.300674
54,0.450000,0.008722,0.931480,0.022186,0.363012,-215.027786,92.189201,84.297752
55,0.458333,0.007655,0.931298,0.022067,0.363509,-215.033173,92.199806,84.304611
56,0.466667,0.007708,0.931227,0.022039,0.363690,-215.034439,92.200729,84.303123
57,0.475000,0.008779,0.931376,0.022129,0.363281,-215.028122,92.191124,84.293762
58,0.483333,0.009141,0.931440,0.022100,0.363109,-215.025070,92.185867,84.290016
59,0.491667,0.007945,0.931244,0.021920,0.363649,-215.031509,92.200249,84.299377
60,0.500000,0.008789,0.931386,0.022018,0.363261,-215.026474,92.190086,84.293121
61,0.508333,0.009187,0.931436,0.022120,0.363117,-215.022919,92.184738,84.289734
62,0.516667,0.007775,0.931270,0.021991,0.363582,-215.029358,92.199303,84.300468
63,0.525000,0.007707,0.931222,0.022026,0.363706,-215.031616,92.200722,84.301842
64,0.533333,0.008708,0.931408,0.022168,0.363198,-215.023666,92.187439,84.292587
65,0.541667,0.007650,0.931270,0.021978,0.363586,-215.030319,92.198769,84.302094
66,0.550000,0.008755,0.931418,0.022249,0.363164,-215.026337,92.189293,84.294472
67,0.558333,0.009166,0.931441,0.022264,0.363094,-215.026169,92.184341,84.291679
68,0.566667,0.009050,0.931440,0.022248,0.363101,-215.026047,92.183769,84.292458
69,0.575000,0.007732,0.931288,0.022220,0.363523,-215.032990,92.197021,84.304726
70,0.583333,0.008825,0.931440,0.022396,0.363099,-215.029556,92.187126,84.299606
71,0.591667,0.007597,0.931251,0.022328,0.363614,-215.036697,92.199150,84.307983
72,0.600000,0.008926,0.931393,0.022375,0.363217,-215.031387,92.185127,84.297722
73,0.608333,0.009289,0.931451,0.022418,0.363056,-215.028168,92.179527,84.293861
