Format Version,1.25,Take Name,Take 2025-11-27 05.19.16 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.19.17.005 PM,Capture Start Frame,106903,Total Frames in Take,1096,Total Exported Frames,1096,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009438,0.931203,0.022622,0.363677,-215.037888,92.170235,84.319046
1,0.008333,0.009407,0.931204,0.022727,0.363667,-215.038879,92.168533,84.318779
2,0.016667,0.007615,0.931151,0.022569,0.363856,-215.043686,92.187187,84.320747
3,0.025000,0.006435,0.930914,0.022012,0.364518,-215.046555,92.199478,84.329559
4,0.033333,0.002622,0.930690,0.019600,0.365275,-215.067886,92.240837,84.318619
5,0.041667,0.001178,0.930870,0.018811,0.364864,-215.069672,92.253738,84.304398
6,0.050000,0.000842,0.930866,0.018473,0.364893,-215.073730,92.258682,84.302094
7,0.058333,0.000940,0.930859,0.018568,0.364906,-215.076096,92.255959,84.301987
8,0.066667,0.001504,0.930844,0.019021,0.364918,-215.077286,92.248497,84.306587
9,0.075000,0.003269,0.931002,0.023721,0.364227,-215.084976,92.262520,84.306252
10,0.083333,0.004519,0.930853,0.023589,0.364604,-215.081451,92.243477,84.323212
11,0.091667,0.008192,0.930701,0.022958,0.364967,-215.085297,92.238670,84.335052
12,0.100000,0.009613,0.930645,0.023934,0.365014,-215.081909,92.222008,84.346825
13,0.108333,0.008839,0.930642,0.025714,0.364919,-215.073257,92.200729,84.355377
14,0.116667,0.008339,0.930878,0.024633,0.364403,-215.082474,92.233200,84.339836
15,0.125000,0.007154,0.930922,0.022854,0.364432,-215.087967,92.247459,84.324684
16,0.133333,0.007798,0.930407,0.019784,0.365910,-215.106827,92.286049,84.308754
17,0.141667,0.010766,0.930998,0.023614,0.364102,-215.068481,92.218575,84.335480
18,0.150000,0.009322,0.931274,0.025167,0.363331,-215.059662,92.197075,84.332214
19,0.158333,0.009565,0.931341,0.025401,0.363134,-215.059540,92.190399,84.325264
20,0.166667,0.009360,0.931223,0.022739,0.363621,-215.053482,92.172760,84.324112
21,0.175000,0.009613,0.931147,0.022432,0.363827,-215.051514,92.172791,84.317307
22,0.183333,0.009305,0.931210,0.022471,0.363672,-215.051987,92.172966,84.316177
23,0.191667,0.009113,0.931195,0.022367,0.363720,-215.053467,92.176514,84.316978
24,0.200000,0.008942,0.931185,0.022374,0.363750,-215.053223,92.177505,84.316902
25,0.208333,0.008999,0.931209,0.022466,0.363681,-215.053391,92.178925,84.318230
26,0.216667,0.009097,0.931187,0.022313,0.363746,-215.053513,92.178383,84.317413
27,0.225000,0.009000,0.931208,0.022366,0.363691,-215.054733,92.178719,84.316963
28,0.233333,0.008857,0.931204,0.022358,0.363704,-215.056152,92.177788,84.317207
29,0.241667,0.008990,0.931202,0.022339,0.363706,-215.058426,92.176903,84.317947
30,0.250000,0.009224,0.931181,0.022264,0.363759,-215.062164,92.176231,84.320900
31,0.258333,0.009123,0.931187,0.022446,0.363735,-215.064026,92.174278,84.322800
32,0.266667,0.009128,0.931201,0.022532,0.363695,-215.066879,92.174591,84.326729
33,0.275000,0.009154,0.931190,0.022585,0.363719,-215.068100,92.173370,84.330154
34,0.283333,0.009186,0.931166,0.022489,0.363786,-215.066315,92.175079,84.329407
35,0.291667,0.009103,0.931166,0.022483,0.363787,-215.062958,92.174599,84.329865
36,0.300000,0.009216,0.931183,0.022464,0.363742,-215.059402,92.174789,84.328430
37,0.308333,0.009289,0.931164,0.022424,0.363791,-215.058014,92.173279,84.327515
38,0.316667,0.009148,0.931176,0.022277,0.363773,-215.057373,92.174667,84.324471
39,0.325000,0.009017,0.931184,0.022386,0.363749,-215.056641,92.174271,84.323212
40,0.333333,0.008921,0.931200,0.022486,0.363705,-215.057465,92.175964,84.321663
41,0.341667,0.009022,0.931184,0.022386,0.363750,-215.058395,92.176323,84.319908
42,0.350000,0.009101,0.931172,0.022391,0.363779,-215.060303,92.177376,84.318245
43,0.358333,0.009013,0.931161,0.022406,0.363807,-215.061493,92.176399,84.316528
44,0.366667,0.008938,0.931145,0.022380,0.363853,-215.062958,92.176735,84.313133
45,0.375000,0.008948,0.931166,0.022539,0.363788,-215.063431,92.175362,84.312294
46,0.383333,0.008988,0.931158,0.022476,0.363813,-215.063049,92.173592,84.309906
47,0.391667,0.008961,0.931187,0.022389,0.363744,-215.063721,92.175850,84.308937
48,0.400000,0.009048,0.931177,0.022327,0.363770,-215.063187,92.176788,84.309372
49,0.408333,0.009088,0.931194,0.022404,0.363721,-215.063049,92.175880,84.313202
50,0.416667,0.009219,0.931181,0.022494,0.363744,-215.063644,92.175262,84.316689
51,0.425000,0.009199,0.931214,0.022610,0.363655,-215.064835,92.174629,84.320969
52,0.433333,0.009056,0.931193,0.022583,0.363714,-215.065125,92.172661,84.324493
53,0.441667,0.009004,0.931181,0.022436,0.363753,-215.065125,92.175262,84.324768
54,0.450000,0.009131,0.931178,0.022526,0.363755,-215.063339,92.175316,84.326279
55,0.458333,0.009067,0.931186,0.022535,0.363734,-215.061600,92.174843,84.325363
56,0.466667,0.009113,0.931191,0.022447,0.363725,-215.060013,92.173508,84.323387
57,0.475000,0.009148,0.931218,0.022345,0.363663,-215.061493,92.174057,84.321281
58,0.483333,0.009025,0.931213,0.022421,0.363673,-215.063782,92.173500,84.317848
59,0.491667,0.009156,0.931196,0.022451,0.363711,-215.066284,92.174187,84.316154
60,0.500000,0.009011,0.931200,0.022492,0.363704,-215.069199,92.174599,84.314400
61,0.508333,0.009154,0.931178,0.022477,0.363756,-215.071365,92.174294,84.315147
62,0.516667,0.008946,0.931171,0.022615,0.363771,-215.073303,92.174858,84.316292
63,0.525000,0.008891,0.931143,0.022524,0.363850,-215.072006,92.174210,84.314003
64,0.533333,0.009086,0.931139,0.022429,0.363860,-215.069824,92.174080,84.313622
65,0.541667,0.009001,0.931161,0.022471,0.363804,-215.065720,92.173355,84.312668
66,0.550000,0.009092,0.931179,0.022480,0.363755,-215.060379,92.172417,84.313759
67,0.558333,0.009321,0.931174,0.022397,0.363766,-215.056900,92.173714,84.313789
68,0.566667,0.009254,0.931223,0.022390,0.363643,-215.052322,92.174271,84.315018
69,0.575000,0.009232,0.931226,0.022306,0.363641,-215.048859,92.174805,84.316963
70,0.583333,0.009319,0.931226,0.022230,0.363643,-215.046997,92.174622,84.318718
71,0.591667,0.009234,0.931230,0.022035,0.363649,-215.045685,92.174950,84.319290
72,0.600000,0.009215,0.931250,0.022066,0.363596,-215.045456,92.175735,84.318581
73,0.608333,0.009300,0.931256,0.022009,0.363580,-215.046066,92.175499,84.318016
