Format Version,1.25,Take Name,Take 2025-11-27 05.16.55 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.16.56.358 PM,Capture Start Frame,90026,Total Frames in Take,893,Total Exported Frames,893,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004645,0.931155,0.030756,0.363294,-215.595673,92.199829,84.211807
1,0.008333,-0.004191,0.931241,0.030686,0.363086,-215.589050,92.196182,84.211258
2,0.016667,-0.004465,0.931187,0.030713,0.363219,-215.587433,92.199829,84.217712
3,0.025000,-0.003990,0.931295,0.030684,0.362951,-215.582733,92.196320,84.213852
4,0.033333,-0.003977,0.931342,0.030605,0.362836,-215.581726,92.197151,84.214363
5,0.041667,-0.004201,0.931266,0.030655,0.363024,-215.585953,92.200859,84.219727
6,0.050000,-0.003860,0.931326,0.030711,0.362869,-215.588623,92.199310,84.216957
7,0.058333,-0.003920,0.931304,0.030859,0.362912,-215.590698,92.200241,84.218758
8,0.066667,-0.004279,0.931316,0.031071,0.362860,-215.591843,92.200157,84.218826
9,0.075000,-0.004140,0.931355,0.031327,0.362740,-215.596527,92.201027,84.225868
10,0.083333,-0.004197,0.931381,0.031363,0.362669,-215.598267,92.202400,84.226677
11,0.091667,-0.004450,0.931380,0.030958,0.362704,-215.596695,92.199219,84.222290
12,0.100000,-0.004474,0.931372,0.030929,0.362726,-215.598587,92.199234,84.220566
13,0.108333,-0.004475,0.931385,0.030847,0.362698,-215.598724,92.200157,84.215988
14,0.116667,-0.004866,0.931322,0.030800,0.362860,-215.602631,92.205872,84.213188
15,0.125000,-0.004509,0.931350,0.030743,0.362796,-215.598267,92.200485,84.211411
16,0.133333,-0.005046,0.931361,0.030572,0.362777,-215.599579,92.205063,84.209702
17,0.141667,-0.005258,0.931354,0.030454,0.362800,-215.599792,92.207314,84.207817
18,0.150000,-0.005252,0.931349,0.030453,0.362814,-215.600296,92.206993,84.206245
19,0.158333,-0.005131,0.931316,0.030325,0.362911,-215.602020,92.206535,84.206352
20,0.166667,-0.005281,0.931341,0.030337,0.362844,-215.601807,92.206039,84.207924
21,0.175000,-0.005249,0.931341,0.030361,0.362842,-215.601303,92.207062,84.209122
22,0.183333,-0.005147,0.931335,0.030281,0.362866,-215.601212,92.206810,84.210350
23,0.191667,-0.005267,0.931349,0.030360,0.362823,-215.600067,92.206413,84.211433
24,0.200000,-0.005233,0.931341,0.030527,0.362829,-215.600937,92.206566,84.214905
25,0.208333,-0.005199,0.931327,0.030481,0.362870,-215.600845,92.207375,84.216019
26,0.216667,-0.005286,0.931326,0.030558,0.362865,-215.602448,92.209045,84.218933
27,0.225000,-0.005245,0.931296,0.030538,0.362942,-215.603012,92.209084,84.219482
28,0.233333,-0.005284,0.931312,0.030508,0.362905,-215.602570,92.208260,84.218597
29,0.241667,-0.005368,0.931297,0.030561,0.362937,-215.602829,92.206596,84.219025
30,0.250000,-0.005273,0.931300,0.030534,0.362934,-215.602280,92.206894,84.216370
31,0.258333,-0.005344,0.931284,0.030547,0.362971,-215.602203,92.207191,84.216515
32,0.266667,-0.005478,0.931304,0.030471,0.362925,-215.600800,92.208298,84.214081
33,0.275000,-0.005496,0.931328,0.030467,0.362863,-215.599304,92.207542,84.212624
34,0.283333,-0.005444,0.931341,0.030343,0.362841,-215.598053,92.208466,84.212196
35,0.291667,-0.005335,0.931342,0.030253,0.362848,-215.596741,92.208870,84.210228
36,0.300000,-0.005306,0.931368,0.030311,0.362777,-215.597610,92.209366,84.211082
37,0.308333,-0.005295,0.931377,0.030230,0.362760,-215.596680,92.211006,84.210754
38,0.316667,-0.005321,0.931402,0.030175,0.362699,-215.597870,92.211067,84.210709
39,0.325000,-0.005401,0.931397,0.030241,0.362707,-215.598846,92.209938,84.211700
40,0.333333,-0.005543,0.931349,0.030239,0.362828,-215.599472,92.208588,84.212852
41,0.341667,-0.005544,0.931336,0.030190,0.362866,-215.602234,92.209473,84.214676
42,0.350000,-0.005727,0.931342,0.030321,0.362835,-215.602295,92.209946,84.215744
43,0.358333,-0.005539,0.931327,0.030351,0.362875,-215.601898,92.209312,84.216904
44,0.366667,-0.005166,0.931333,0.030604,0.362844,-215.592316,92.203056,84.219536
45,0.375000,-0.005237,0.931368,0.030618,0.362752,-215.586212,92.205063,84.220665
46,0.383333,-0.005465,0.931375,0.030501,0.362740,-215.589813,92.209991,84.221382
47,0.391667,-0.005362,0.931386,0.030381,0.362723,-215.597443,92.212746,84.221046
48,0.400000,-0.005289,0.931397,0.030383,0.362697,-215.604050,92.211922,84.221825
49,0.408333,-0.005385,0.931368,0.030290,0.362777,-215.609818,92.212601,84.220848
50,0.416667,-0.005607,0.931362,0.030338,0.362784,-215.609497,92.211632,84.217850
51,0.425000,-0.005881,0.931301,0.030321,0.362938,-215.604401,92.211624,84.214134
52,0.433333,-0.005226,0.931334,0.030526,0.362848,-215.589264,92.204903,84.210274
53,0.441667,-0.005750,0.931300,0.030411,0.362937,-215.586121,92.210213,84.210014
54,0.450000,-0.005787,0.931336,0.030315,0.362850,-215.588379,92.212074,84.210518
55,0.458333,-0.005647,0.931361,0.030317,0.362788,-215.593536,92.212738,84.212585
56,0.466667,-0.005620,0.931363,0.030281,0.362787,-215.598114,92.213562,84.215363
57,0.475000,-0.005640,0.931358,0.030293,0.362798,-215.600327,92.214455,84.215881
58,0.483333,-0.005655,0.931367,0.030299,0.362776,-215.598297,92.214355,84.217438
59,0.491667,-0.005691,0.931363,0.030340,0.362781,-215.594696,92.214134,84.217621
60,0.500000,-0.005679,0.931346,0.030301,0.362829,-215.594482,92.213860,84.219757
61,0.508333,-0.005674,0.931385,0.030401,0.362719,-215.596481,92.214897,84.222527
62,0.516667,-0.005535,0.931377,0.030392,0.362743,-215.600723,92.215050,84.224655
63,0.525000,-0.005534,0.931363,0.030402,0.362778,-215.604904,92.215134,84.226044
64,0.533333,-0.005580,0.931339,0.030272,0.362851,-215.605026,92.215172,84.224915
65,0.541667,-0.005551,0.931357,0.030413,0.362792,-215.603226,92.214043,84.225700
66,0.550000,-0.005681,0.931349,0.030521,0.362802,-215.601685,92.212830,84.225716
67,0.558333,-0.005674,0.931339,0.030419,0.362836,-215.601822,92.214111,84.224731
68,0.566667,-0.005591,0.931351,0.030434,0.362805,-215.603683,92.214165,84.224792
69,0.575000,-0.005643,0.931360,0.030456,0.362779,-215.603989,92.214241,84.223145
70,0.583333,-0.005652,0.931355,0.030487,0.362790,-215.603714,92.215363,84.220169
71,0.591667,-0.005653,0.931359,0.030442,0.362784,-215.602707,92.214638,84.218239
