Format Version,1.25,Take Name,Take 2025-11-27 05.16.15 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.16.15.769 PM,Capture Start Frame,85155,Total Frames in Take,1189,Total Exported Frames,1189,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.006116,0.933114,0.023438,0.358764,-215.061447,92.187836,84.208511
1,0.008333,0.006100,0.933109,0.023483,0.358773,-215.062637,92.187630,84.208809
2,0.016667,0.006498,0.933056,0.023428,0.358909,-215.062302,92.183289,84.213020
3,0.025000,0.006115,0.933135,0.023456,0.358708,-215.064163,92.187950,84.211502
4,0.033333,0.006173,0.933121,0.023363,0.358750,-215.064484,92.189178,84.212860
5,0.041667,0.006185,0.933110,0.023393,0.358776,-215.064835,92.188156,84.215775
6,0.050000,0.005943,0.933104,0.023365,0.358798,-215.064972,92.188057,84.215813
7,0.058333,0.006343,0.933088,0.023347,0.358834,-215.065186,92.185120,84.218246
8,0.066667,0.006437,0.933045,0.023395,0.358940,-215.066269,92.183899,84.218559
9,0.075000,0.006588,0.933053,0.023266,0.358926,-215.066452,92.183723,84.219986
10,0.083333,0.006572,0.933050,0.023332,0.358930,-215.065216,92.182442,84.220390
11,0.091667,0.006593,0.933036,0.023360,0.358963,-215.064621,92.181030,84.218269
12,0.100000,0.006648,0.933046,0.023455,0.358930,-215.064499,92.181648,84.216942
13,0.108333,0.006710,0.933046,0.023413,0.358933,-215.063828,92.183372,84.215561
14,0.116667,0.006382,0.933046,0.023519,0.358932,-215.063995,92.182686,84.212906
15,0.125000,0.006536,0.933064,0.023412,0.358889,-215.063309,92.181877,84.212181
16,0.133333,0.006183,0.933093,0.023375,0.358821,-215.064148,92.187202,84.209778
17,0.141667,0.006435,0.933076,0.023417,0.358858,-215.060974,92.184837,84.212852
18,0.150000,0.006495,0.933090,0.023426,0.358819,-215.059952,92.184357,84.214340
19,0.158333,0.006120,0.933087,0.023441,0.358835,-215.061523,92.187386,84.212799
20,0.166667,0.005998,0.933130,0.023384,0.358727,-215.063782,92.189095,84.213539
21,0.175000,0.006030,0.933101,0.023448,0.358797,-215.065048,92.187538,84.213310
22,0.183333,0.006038,0.933113,0.023379,0.358773,-215.066223,92.187584,84.214775
23,0.191667,0.005977,0.933114,0.023355,0.358773,-215.067047,92.187706,84.215851
24,0.200000,0.006063,0.933100,0.023386,0.358804,-215.066559,92.188072,84.216385
25,0.208333,0.006377,0.933076,0.023435,0.358859,-215.065125,92.183922,84.219353
26,0.216667,0.005902,0.933089,0.023476,0.358831,-215.065033,92.188049,84.215988
27,0.225000,0.006216,0.933065,0.023365,0.358893,-215.062363,92.186302,84.216782
28,0.233333,0.005948,0.933105,0.023360,0.358794,-215.061401,92.190132,84.214951
29,0.241667,0.005906,0.933123,0.023370,0.358748,-215.059906,92.190292,84.214554
30,0.250000,0.006013,0.933115,0.023326,0.358769,-215.059021,92.190819,84.213264
31,0.258333,0.006132,0.933115,0.023345,0.358768,-215.059204,92.190933,84.212906
32,0.266667,0.006484,0.933074,0.023384,0.358865,-215.057800,92.187416,84.214256
33,0.275000,0.006620,0.933063,0.023438,0.358888,-215.057755,92.184212,84.213936
34,0.283333,0.006264,0.933096,0.023490,0.358805,-215.058167,92.187706,84.212784
35,0.291667,0.006081,0.933097,0.023438,0.358809,-215.056900,92.189156,84.212074
36,0.300000,0.006389,0.933088,0.023400,0.358830,-215.055634,92.186813,84.215088
37,0.308333,0.006000,0.933092,0.023410,0.358824,-215.056870,92.190300,84.214005
38,0.316667,0.006385,0.933100,0.023348,0.358801,-215.055878,92.188004,84.216736
39,0.325000,0.006032,0.933126,0.023432,0.358735,-215.056854,92.190056,84.215424
40,0.333333,0.005904,0.933152,0.023505,0.358664,-215.058594,92.189362,84.217171
41,0.341667,0.006360,0.933092,0.023404,0.358820,-215.058731,92.184982,84.219818
42,0.350000,0.006612,0.933078,0.023398,0.358851,-215.059921,92.183464,84.221825
43,0.358333,0.006765,0.933080,0.023446,0.358840,-215.060837,92.183289,84.222427
44,0.366667,0.006816,0.933085,0.023367,0.358832,-215.061661,92.183083,84.223564
45,0.375000,0.006342,0.933105,0.023352,0.358790,-215.061325,92.188461,84.219429
46,0.383333,0.006349,0.933087,0.023490,0.358826,-215.056366,92.184891,84.220398
47,0.391667,0.005864,0.933158,0.023412,0.358657,-215.056091,92.189636,84.218475
48,0.400000,0.004807,0.933263,0.023341,0.358403,-215.066269,92.199516,84.206779
49,0.408333,0.004052,0.933358,0.023440,0.358158,-215.071243,92.203705,84.198036
50,0.416667,0.003380,0.933356,0.023681,0.358154,-215.076065,92.204567,84.193947
51,0.425000,0.003376,0.933377,0.023746,0.358096,-215.075821,92.204735,84.198906
52,0.433333,0.003586,0.933331,0.023794,0.358210,-215.078873,92.203629,84.201584
53,0.441667,0.005215,0.933278,0.023924,0.358319,-215.077591,92.185905,84.207413
54,0.450000,0.004961,0.933044,0.023838,0.358938,-215.091629,92.189178,84.212921
55,0.458333,0.005758,0.932946,0.023682,0.359191,-215.092422,92.180908,84.202995
56,0.466667,0.005835,0.932697,0.023574,0.359842,-215.098267,92.180344,84.197823
57,0.475000,0.005695,0.932242,0.023259,0.361042,-215.106232,92.183868,84.193558
58,0.483333,0.005532,0.931638,0.022938,0.362620,-215.114288,92.186729,84.188034
59,0.491667,0.005246,0.931174,0.022741,0.363826,-215.123398,92.188820,84.183411
60,0.500000,0.004779,0.931079,0.022829,0.364072,-215.132690,92.189423,84.182236
61,0.508333,0.004581,0.931182,0.023014,0.363799,-215.140884,92.190010,84.187126
62,0.516667,0.004346,0.931329,0.023222,0.363412,-215.149445,92.190170,84.193817
63,0.525000,0.004038,0.931465,0.023554,0.363046,-215.160110,92.189201,84.200180
64,0.533333,0.003735,0.931555,0.023649,0.362811,-215.176041,92.191086,84.207085
65,0.541667,0.003449,0.931504,0.023811,0.362935,-215.191910,92.190727,84.212746
66,0.550000,0.003190,0.931446,0.023963,0.363075,-215.205338,92.191193,84.220589
67,0.558333,0.002756,0.931332,0.024331,0.363348,-215.215332,92.189400,84.228394
68,0.566667,0.002669,0.931334,0.025002,0.363296,-215.223267,92.185928,84.238609
69,0.575000,0.002703,0.931381,0.025652,0.363131,-215.225250,92.183670,84.252380
70,0.583333,0.002891,0.931428,0.025970,0.362986,-215.225250,92.182724,84.262650
71,0.591667,0.003028,0.931468,0.025904,0.362889,-215.229584,92.183647,84.266144
72,0.600000,0.003052,0.931459,0.025820,0.362917,-215.235352,92.184242,84.265015
73,0.608333,0.002830,0.931466,0.025796,0.362902,-215.241501,92.183395,84.266083
