Format Version,1.25,Take Name,Take 2025-11-27 05.22.39 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.22.40.630 PM,Capture Start Frame,131338,Total Frames in Take,1161,Total Exported Frames,1161,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008069,0.931294,0.021000,0.363573,-215.013535,92.202530,84.218178
1,0.008333,0.007805,0.931288,0.021118,0.363586,-215.014008,92.202148,84.217682
2,0.016667,0.008049,0.931277,0.021020,0.363615,-215.015625,92.202438,84.218513
3,0.025000,0.007907,0.931272,0.021024,0.363632,-215.016205,92.201729,84.217552
4,0.033333,0.007869,0.931260,0.021140,0.363656,-215.017349,92.201759,84.218338
5,0.041667,0.007756,0.931258,0.021109,0.363666,-215.017014,92.200844,84.217987
6,0.050000,0.007909,0.931258,0.021033,0.363667,-215.015961,92.199799,84.219345
7,0.058333,0.008001,0.931250,0.021040,0.363685,-215.015366,92.200058,84.221207
8,0.066667,0.007958,0.931229,0.020981,0.363744,-215.013596,92.199219,84.221115
9,0.075000,0.007991,0.931246,0.020997,0.363698,-215.012543,92.199341,84.222046
10,0.083333,0.006943,0.931254,0.021056,0.363696,-215.020172,92.211685,84.213707
11,0.091667,0.007742,0.931207,0.021045,0.363801,-215.012527,92.204216,84.218338
12,0.100000,0.007516,0.931220,0.021045,0.363771,-215.008087,92.204292,84.217194
13,0.108333,0.007521,0.931204,0.020900,0.363822,-215.006287,92.205666,84.215828
14,0.116667,0.007601,0.931231,0.021031,0.363742,-215.006287,92.205803,84.216789
15,0.125000,0.007723,0.931208,0.021085,0.363796,-215.005081,92.203232,84.217079
16,0.133333,0.007856,0.931184,0.021016,0.363860,-215.005829,92.202820,84.217537
17,0.141667,0.007871,0.931181,0.021070,0.363863,-215.006851,92.201920,84.217308
18,0.150000,0.007889,0.931163,0.021035,0.363910,-215.007309,92.200317,84.218040
19,0.158333,0.008055,0.931136,0.021050,0.363976,-215.008194,92.199593,84.219330
20,0.166667,0.007827,0.931115,0.020972,0.364038,-215.009232,92.200935,84.219170
21,0.175000,0.007432,0.931084,0.020594,0.364147,-215.011292,92.205986,84.219650
22,0.183333,0.006735,0.931079,0.020142,0.364199,-215.006424,92.212097,84.229927
23,0.191667,0.007624,0.931134,0.020902,0.363998,-214.996750,92.200661,84.237686
24,0.200000,0.007967,0.931226,0.021041,0.363747,-214.992233,92.200035,84.239105
25,0.208333,0.008054,0.931243,0.021144,0.363695,-214.988831,92.201035,84.237961
26,0.216667,0.008007,0.931274,0.021128,0.363618,-214.987534,92.202446,84.239273
27,0.225000,0.007987,0.931258,0.021073,0.363662,-214.987808,92.203094,84.238831
28,0.233333,0.007805,0.931270,0.021111,0.363635,-214.987564,92.202148,84.239677
29,0.241667,0.007786,0.931266,0.020980,0.363653,-214.989395,92.203049,84.238808
30,0.250000,0.007871,0.931277,0.021136,0.363612,-214.990692,92.202637,84.239029
31,0.258333,0.008121,0.931288,0.021104,0.363581,-214.992233,92.203606,84.238396
32,0.266667,0.008125,0.931252,0.020913,0.363686,-214.993042,92.202896,84.237015
33,0.275000,0.008104,0.931268,0.021017,0.363638,-214.993973,92.201775,84.236732
34,0.283333,0.007839,0.931272,0.021133,0.363627,-214.994507,92.200890,84.237251
35,0.291667,0.007980,0.931267,0.021039,0.363641,-214.995056,92.201599,84.236412
36,0.300000,0.007912,0.931282,0.021010,0.363607,-214.994720,92.200623,84.238144
37,0.308333,0.007937,0.931259,0.020923,0.363669,-214.993637,92.200806,84.238258
38,0.316667,0.007886,0.931262,0.021115,0.363651,-214.991898,92.199837,84.239326
39,0.325000,0.007791,0.931266,0.021151,0.363643,-214.990646,92.200462,84.240135
40,0.333333,0.008008,0.931250,0.021004,0.363687,-214.990997,92.203033,84.239143
41,0.341667,0.007882,0.931261,0.021063,0.363658,-214.989502,92.201767,84.241325
42,0.350000,0.007910,0.931265,0.021033,0.363650,-214.988571,92.200943,84.241577
43,0.358333,0.007802,0.931284,0.021244,0.363590,-214.988464,92.201126,84.241501
44,0.366667,0.007883,0.931257,0.021107,0.363666,-214.987442,92.201553,84.240211
45,0.375000,0.007809,0.931265,0.021101,0.363648,-214.987259,92.201233,84.239082
46,0.383333,0.007977,0.931272,0.021153,0.363624,-214.987869,92.202721,84.238823
47,0.391667,0.007984,0.931262,0.021129,0.363649,-214.987228,92.201111,84.238068
48,0.400000,0.007867,0.931250,0.021131,0.363682,-214.987061,92.201126,84.237877
49,0.408333,0.007928,0.931243,0.021097,0.363701,-214.986389,92.200043,84.236893
50,0.416667,0.008042,0.931253,0.021131,0.363671,-214.986282,92.200508,84.236038
51,0.425000,0.007887,0.931249,0.021203,0.363681,-214.986923,92.201424,84.235992
52,0.433333,0.008098,0.931228,0.021032,0.363740,-214.986252,92.200050,84.235695
53,0.441667,0.007963,0.931265,0.021036,0.363648,-214.987640,92.201439,84.235634
54,0.450000,0.007821,0.931269,0.021146,0.363633,-214.987946,92.200897,84.235847
55,0.458333,0.007761,0.931287,0.021141,0.363589,-214.987274,92.200142,84.236946
56,0.466667,0.007943,0.931281,0.021152,0.363601,-214.986633,92.200806,84.237923
57,0.475000,0.007886,0.931269,0.021167,0.363631,-214.985657,92.200760,84.237450
58,0.483333,0.007970,0.931259,0.021108,0.363659,-214.985626,92.201103,84.237846
59,0.491667,0.007857,0.931245,0.021085,0.363698,-214.985199,92.201057,84.237686
60,0.500000,0.007946,0.931253,0.021057,0.363677,-214.985474,92.201996,84.238434
61,0.508333,0.007827,0.931272,0.021140,0.363626,-214.985031,92.200455,84.239456
62,0.516667,0.007925,0.931257,0.021130,0.363664,-214.984985,92.200844,84.238564
63,0.525000,0.007933,0.931270,0.021167,0.363629,-214.985275,92.201103,84.239319
64,0.533333,0.007819,0.931241,0.021010,0.363712,-214.984848,92.200623,84.237724
65,0.541667,0.008128,0.931237,0.021126,0.363710,-214.984253,92.200020,84.239616
66,0.550000,0.008076,0.931261,0.021171,0.363648,-214.984818,92.200592,84.238914
67,0.558333,0.007871,0.931270,0.021209,0.363626,-214.985565,92.200134,84.238152
68,0.566667,0.007943,0.931256,0.021076,0.363668,-214.985519,92.200508,84.237724
69,0.575000,0.007910,0.931389,0.021151,0.363325,-214.989899,92.201180,84.232155
70,0.583333,0.007846,0.931491,0.020701,0.363091,-214.992996,92.196411,84.230354
71,0.591667,0.007888,0.931550,0.020552,0.362946,-214.995758,92.195801,84.227867
72,0.600000,0.007979,0.931546,0.020639,0.362949,-214.997055,92.197411,84.226952
73,0.608333,0.007892,0.931550,0.020874,0.362927,-214.997314,92.197174,84.228348
