Format Version,1.25,Take Name,Take 2025-11-27 05.17.25 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.17.26.124 PM,Capture Start Frame,93598,Total Frames in Take,1176,Total Exported Frames,1176,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009105,0.927477,0.023156,0.373052,-215.067841,92.167137,84.229462
1,0.008333,0.007280,0.927238,0.023020,0.373692,-215.075546,92.183662,84.239983
2,0.016667,0.008615,0.927383,0.023088,0.373301,-215.067505,92.171242,84.231674
3,0.025000,0.007229,0.927248,0.022992,0.373672,-215.073303,92.184807,84.235733
4,0.033333,0.008545,0.927367,0.023062,0.373345,-215.065887,92.173782,84.228149
5,0.041667,0.009149,0.927482,0.023136,0.373039,-215.064056,92.167572,84.220490
6,0.050000,0.007126,0.927217,0.023039,0.373746,-215.073914,92.186478,84.231949
7,0.058333,0.007103,0.927168,0.022616,0.373896,-215.074066,92.189117,84.232155
8,0.066667,0.006345,0.927051,0.020996,0.374293,-215.069321,92.183914,84.231491
9,0.075000,0.006291,0.927145,0.022213,0.373991,-215.071136,92.193291,84.231133
10,0.083333,0.006293,0.927176,0.022471,0.373899,-215.071625,92.196243,84.231270
11,0.091667,0.006280,0.927205,0.022515,0.373825,-215.071915,92.196373,84.232719
12,0.100000,0.006271,0.927238,0.022647,0.373735,-215.073654,92.194580,84.236069
13,0.108333,0.006296,0.927230,0.022807,0.373745,-215.075562,92.192497,84.238136
14,0.116667,0.006313,0.927244,0.022943,0.373702,-215.077560,92.192368,84.243027
15,0.125000,0.007807,0.927355,0.022978,0.373396,-215.071228,92.179390,84.240082
16,0.133333,0.008512,0.927434,0.023132,0.373174,-215.070679,92.171127,84.235474
17,0.141667,0.009043,0.927475,0.023128,0.373060,-215.069702,92.164215,84.232811
18,0.150000,0.009232,0.927498,0.023237,0.372992,-215.067108,92.162415,84.230492
19,0.158333,0.009317,0.927463,0.023267,0.373074,-215.064957,92.163231,84.232407
20,0.166667,0.007729,0.927335,0.023132,0.373436,-215.063568,92.180016,84.237389
21,0.175000,0.006589,0.927413,0.022611,0.373296,-215.062332,92.194923,84.247032
22,0.183333,0.007244,0.927470,0.022497,0.373149,-215.054947,92.187103,84.245148
23,0.191667,0.007605,0.927408,0.022450,0.373301,-215.051620,92.181511,84.237007
24,0.200000,0.008146,0.927418,0.022520,0.373258,-215.054504,92.176750,84.231277
25,0.208333,0.008842,0.927526,0.022375,0.372982,-215.058258,92.172714,84.229568
26,0.216667,0.009200,0.927440,0.022695,0.373170,-215.061188,92.169273,84.224091
27,0.225000,0.009247,0.927407,0.022641,0.373253,-215.062958,92.167068,84.221626
28,0.233333,0.009149,0.927370,0.022654,0.373346,-215.063950,92.166817,84.222183
29,0.241667,0.009124,0.927493,0.022693,0.373040,-215.066833,92.168732,84.228180
30,0.250000,0.008831,0.927523,0.022592,0.372979,-215.068741,92.169914,84.230576
31,0.258333,0.008480,0.927424,0.022803,0.373219,-215.069992,92.169518,84.229019
32,0.266667,0.008286,0.927417,0.022985,0.373231,-215.071152,92.169418,84.230606
33,0.275000,0.008390,0.927405,0.022959,0.373258,-215.072586,92.168343,84.232239
34,0.283333,0.008559,0.927403,0.022976,0.373260,-215.073654,92.167267,84.234123
35,0.291667,0.008598,0.927384,0.022961,0.373306,-215.071899,92.167610,84.234680
36,0.300000,0.008794,0.927535,0.022827,0.372936,-215.071915,92.170204,84.238800
37,0.308333,0.008571,0.927402,0.022819,0.373270,-215.068466,92.169357,84.234253
38,0.316667,0.008455,0.927415,0.023025,0.373230,-215.066193,92.168465,84.234238
39,0.325000,0.008502,0.927409,0.022972,0.373247,-215.063187,92.169746,84.234009
40,0.333333,0.008399,0.927438,0.023039,0.373171,-215.060684,92.169830,84.234215
41,0.341667,0.008816,0.927532,0.022816,0.372941,-215.061737,92.170685,84.237740
42,0.350000,0.008409,0.927418,0.022903,0.373230,-215.059479,92.169472,84.231621
43,0.358333,0.008608,0.927500,0.022635,0.373038,-215.062302,92.170998,84.233887
44,0.366667,0.008335,0.927331,0.022801,0.373455,-215.062424,92.169601,84.226875
45,0.375000,0.008492,0.927283,0.022890,0.373565,-215.062119,92.168434,84.223053
46,0.383333,0.009253,0.927411,0.022902,0.373228,-215.063858,92.165192,84.226082
47,0.391667,0.009459,0.927434,0.023071,0.373156,-215.062286,92.161499,84.225395
48,0.400000,0.009367,0.927554,0.022905,0.372869,-215.057968,92.164833,84.230049
49,0.408333,0.008958,0.927650,0.022602,0.372659,-215.051056,92.167664,84.238098
50,0.416667,0.008820,0.927671,0.022545,0.372613,-215.049927,92.169830,84.240822
51,0.425000,0.008908,0.927722,0.022656,0.372477,-215.045044,92.169327,84.248787
52,0.433333,0.008728,0.927744,0.022792,0.372419,-215.045853,92.169769,84.251945
53,0.441667,0.008738,0.927730,0.022748,0.372456,-215.046906,92.168457,84.254440
54,0.450000,0.008860,0.927693,0.022638,0.372551,-215.049011,92.169968,84.253944
55,0.458333,0.008700,0.927715,0.022895,0.372484,-215.048904,92.167526,84.255730
56,0.466667,0.008879,0.927749,0.022778,0.372402,-215.049362,92.168106,84.256401
57,0.475000,0.008789,0.927737,0.022821,0.372432,-215.049286,92.167740,84.255722
58,0.483333,0.008995,0.927719,0.022864,0.372471,-215.049332,92.168655,84.256905
59,0.491667,0.008457,0.927616,0.022964,0.372733,-215.046814,92.168312,84.252304
60,0.500000,0.008763,0.927718,0.022883,0.372478,-215.047485,92.170296,84.256737
61,0.508333,0.008766,0.927701,0.022794,0.372524,-215.046829,92.168930,84.256210
62,0.516667,0.008744,0.927702,0.022723,0.372526,-215.047333,92.170609,84.255676
63,0.525000,0.008783,0.927701,0.022722,0.372529,-215.047623,92.170532,84.256325
64,0.533333,0.008747,0.927698,0.022886,0.372526,-215.048080,92.169945,84.254875
65,0.541667,0.008796,0.927697,0.022750,0.372538,-215.049454,92.170532,84.255646
66,0.550000,0.008684,0.927703,0.022820,0.372521,-215.048950,92.169182,84.254822
67,0.558333,0.008734,0.927704,0.022884,0.372512,-215.048813,92.168152,84.253922
68,0.566667,0.008588,0.927586,0.022938,0.372806,-215.047287,92.168846,84.247971
69,0.575000,0.008973,0.927697,0.022805,0.372528,-215.047501,92.168251,84.251732
70,0.583333,0.008761,0.927709,0.022793,0.372506,-215.048355,92.169151,84.251808
71,0.591667,0.008600,0.927597,0.022988,0.372776,-215.045471,92.167915,84.247818
72,0.600000,0.008961,0.927718,0.022750,0.372479,-215.045975,92.168579,84.251579
73,0.608333,0.008902,0.927719,0.022823,0.372474,-215.046738,92.169151,84.251694
