Format Version,1.25,Take Name,Take 2025-11-27 05.18.44 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.18.44.753 PM,Capture Start Frame,103034,Total Frames in Take,1019,Total Exported Frames,1019,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005733,0.926438,0.022031,0.375759,-215.087296,92.208931,84.291161
1,0.008333,0.006955,0.926611,0.022228,0.375298,-215.080078,92.196953,84.283600
2,0.016667,0.007853,0.926750,0.022260,0.374935,-215.077469,92.186478,84.278397
3,0.025000,0.008287,0.926784,0.022460,0.374832,-215.078354,92.182938,84.275490
4,0.033333,0.008481,0.926791,0.022582,0.374803,-215.077637,92.182495,84.275749
5,0.041667,0.006006,0.926461,0.022455,0.375673,-215.087082,92.206215,84.295372
6,0.050000,0.006845,0.926568,0.022232,0.375407,-215.080505,92.199303,84.288094
7,0.058333,0.007266,0.926710,0.021951,0.375065,-215.078476,92.194679,84.280739
8,0.066667,0.007385,0.926724,0.021818,0.375035,-215.079041,92.193642,84.278122
9,0.075000,0.007779,0.926767,0.022186,0.374900,-215.077118,92.189148,84.278114
10,0.083333,0.007848,0.926770,0.022289,0.374886,-215.071960,92.189606,84.282829
11,0.091667,0.005207,0.926489,0.021799,0.375655,-215.074371,92.215149,84.305367
12,0.100000,0.006362,0.926619,0.021681,0.375323,-215.062454,92.201904,84.306770
13,0.108333,0.008543,0.926800,0.022674,0.374773,-215.053177,92.182663,84.304817
14,0.116667,0.009069,0.926915,0.022780,0.374469,-215.050003,92.179039,84.298409
15,0.125000,0.009172,0.927044,0.022997,0.374135,-215.046738,92.178452,84.294250
16,0.133333,0.009286,0.927109,0.023051,0.373967,-215.042252,92.177177,84.289085
17,0.141667,0.009107,0.927155,0.023085,0.373856,-215.040497,92.177406,84.290428
18,0.150000,0.007055,0.926865,0.022908,0.374629,-215.047974,92.198227,84.301796
19,0.158333,0.008172,0.926956,0.023026,0.374374,-215.042160,92.186829,84.298637
20,0.166667,0.009094,0.927009,0.022821,0.374233,-215.042755,92.179527,84.291969
21,0.175000,0.009251,0.927026,0.022986,0.374178,-215.043976,92.176048,84.290871
22,0.183333,0.006994,0.926800,0.022949,0.374787,-215.053207,92.198906,84.307785
23,0.191667,0.008157,0.926903,0.022786,0.374520,-215.044998,92.186890,84.301819
24,0.200000,0.008974,0.927029,0.022918,0.374181,-215.044113,92.180161,84.296288
25,0.208333,0.009329,0.927056,0.022986,0.374102,-215.046112,92.177567,84.294060
26,0.216667,0.009128,0.927068,0.023013,0.374074,-215.046509,92.177650,84.294716
27,0.225000,0.006901,0.926822,0.022907,0.374738,-215.054016,92.198425,84.309509
28,0.233333,0.006546,0.926763,0.022904,0.374890,-215.054352,92.203171,84.311241
29,0.241667,0.007811,0.926874,0.022755,0.374601,-215.046570,92.191521,84.307762
30,0.250000,0.008641,0.926951,0.022787,0.374390,-215.046173,92.182449,84.301773
31,0.258333,0.006872,0.926706,0.022694,0.375038,-215.056427,92.199585,84.313805
32,0.266667,0.008090,0.926867,0.022704,0.374614,-215.049866,92.186569,84.306351
33,0.275000,0.009077,0.926966,0.022891,0.374335,-215.048050,92.179443,84.297249
34,0.283333,0.009339,0.927073,0.022984,0.374058,-215.047928,92.174866,84.295555
35,0.291667,0.009404,0.927097,0.023030,0.373996,-215.047287,92.175606,84.293495
36,0.300000,0.007070,0.926842,0.022761,0.374695,-215.055634,92.198997,84.306137
37,0.308333,0.006614,0.926775,0.022799,0.374867,-215.058105,92.203552,84.311256
38,0.316667,0.006291,0.926712,0.022760,0.375031,-215.057678,92.205360,84.314865
39,0.325000,0.006144,0.926664,0.022663,0.375156,-215.058441,92.209061,84.318695
40,0.333333,0.006094,0.926600,0.022632,0.375318,-215.058640,92.210403,84.320885
41,0.341667,0.007265,0.926721,0.022613,0.374999,-215.052505,92.194298,84.317429
42,0.350000,0.006357,0.926628,0.022635,0.375243,-215.060974,92.205269,84.321388
43,0.358333,0.007881,0.926800,0.022673,0.374787,-215.054321,92.190048,84.312584
44,0.366667,0.008678,0.927005,0.022894,0.374248,-215.052658,92.180565,84.303558
45,0.375000,0.009294,0.927084,0.022918,0.374037,-215.050964,92.175987,84.298027
46,0.383333,0.007282,0.926848,0.022826,0.374671,-215.057510,92.196564,84.310471
47,0.391667,0.006860,0.926806,0.022849,0.374781,-215.056610,92.201851,84.312691
48,0.400000,0.006549,0.926780,0.022846,0.374852,-215.053436,92.203606,84.315613
49,0.408333,0.007800,0.926886,0.022789,0.374569,-215.043808,92.193184,84.313652
50,0.416667,0.008429,0.926977,0.022702,0.374336,-215.042328,92.183784,84.307579
51,0.425000,0.007020,0.926746,0.022620,0.374941,-215.053253,92.201035,84.317085
52,0.433333,0.008177,0.926868,0.022829,0.374602,-215.047546,92.186676,84.308060
53,0.441667,0.009134,0.927027,0.022922,0.374183,-215.045746,92.177795,84.299965
54,0.450000,0.009064,0.927098,0.022866,0.374011,-215.047195,92.176888,84.297173
55,0.458333,0.009155,0.927068,0.023003,0.374075,-215.047531,92.178329,84.294563
56,0.466667,0.009056,0.927064,0.022951,0.374091,-215.047913,92.177773,84.296761
57,0.475000,0.006885,0.926759,0.022708,0.374907,-215.057587,92.200798,84.310104
58,0.483333,0.007849,0.926816,0.022621,0.374752,-215.052582,92.190384,84.306023
59,0.491667,0.008634,0.926904,0.022763,0.374509,-215.052490,92.180862,84.301743
60,0.500000,0.006800,0.926625,0.022628,0.375244,-215.061157,92.198776,84.314651
61,0.508333,0.008081,0.926778,0.022748,0.374833,-215.053604,92.186684,84.306976
62,0.516667,0.008842,0.926957,0.022814,0.374368,-215.050537,92.178391,84.298935
63,0.525000,0.006946,0.926747,0.022771,0.374931,-215.057236,92.196609,84.310448
64,0.533333,0.006685,0.926727,0.022805,0.374982,-215.055969,92.200706,84.310272
65,0.541667,0.008025,0.926916,0.022867,0.374487,-215.044495,92.187714,84.303276
66,0.550000,0.008837,0.927023,0.022900,0.374200,-215.043335,92.180252,84.296272
67,0.558333,0.009356,0.927029,0.022799,0.374180,-215.044540,92.177574,84.290138
68,0.566667,0.009112,0.927037,0.022937,0.374157,-215.044052,92.177361,84.289749
69,0.575000,0.009118,0.927035,0.022930,0.374163,-215.042633,92.178490,84.290161
70,0.583333,0.009119,0.927020,0.022908,0.374200,-215.041306,92.179321,84.288536
71,0.591667,0.008961,0.927011,0.022859,0.374230,-215.041779,92.180199,84.288094
72,0.600000,0.008908,0.927107,0.022917,0.373988,-215.044189,92.180405,84.283653
73,0.608333,0.009298,0.927076,0.022754,0.374066,-215.052124,92.181313,84.278091
