Format Version,1.25,Take Name,Take 2025-11-27 05.20.50 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.20.51.244 PM,Capture Start Frame,118212,Total Frames in Take,1000,Total Exported Frames,1000,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010603,0.931254,0.023085,0.363485,-215.006668,92.164192,84.331451
1,0.008333,0.010507,0.931293,0.023252,0.363375,-215.005066,92.161217,84.331993
2,0.016667,0.010692,0.931287,0.023063,0.363398,-215.004730,92.161583,84.332672
3,0.025000,0.010603,0.931294,0.023179,0.363374,-215.003876,92.162285,84.332916
4,0.033333,0.010513,0.931274,0.023110,0.363434,-215.003235,92.163643,84.333778
5,0.041667,0.010453,0.931277,0.023052,0.363432,-215.001709,92.163506,84.333847
6,0.050000,0.010549,0.931271,0.023036,0.363446,-215.000320,92.163010,84.332970
7,0.058333,0.010585,0.931268,0.023238,0.363439,-215.000565,92.163948,84.332016
8,0.066667,0.010601,0.931275,0.023119,0.363428,-214.999817,92.163551,84.330727
9,0.075000,0.010659,0.931269,0.023272,0.363432,-215.000397,92.161491,84.330017
10,0.083333,0.010673,0.931273,0.023194,0.363428,-215.000656,92.161575,84.327919
11,0.091667,0.010682,0.931267,0.023189,0.363441,-215.002014,92.162476,84.327759
12,0.100000,0.010616,0.931271,0.023167,0.363434,-215.002365,92.162186,84.328094
13,0.108333,0.010491,0.931262,0.023134,0.363463,-215.002731,92.163452,84.327385
14,0.116667,0.010486,0.931257,0.023083,0.363480,-215.003922,92.163483,84.328957
15,0.125000,0.010394,0.931298,0.023113,0.363375,-215.004257,92.162613,84.330620
16,0.133333,0.010544,0.931283,0.023053,0.363413,-215.005737,92.162842,84.331245
17,0.141667,0.010526,0.931290,0.023115,0.363391,-215.007401,92.164162,84.332199
18,0.150000,0.010472,0.931274,0.023156,0.363431,-215.006897,92.162880,84.332535
19,0.158333,0.010608,0.931259,0.023229,0.363462,-215.006943,92.161903,84.334251
20,0.166667,0.010552,0.931265,0.023248,0.363446,-215.006180,92.160759,84.334572
21,0.175000,0.010484,0.931301,0.023126,0.363365,-215.005447,92.161140,84.335587
22,0.183333,0.010596,0.931283,0.023069,0.363410,-215.004776,92.162552,84.335312
23,0.191667,0.010537,0.931281,0.023054,0.363418,-215.003036,92.161499,84.335510
24,0.200000,0.010679,0.931290,0.023125,0.363388,-215.002014,92.162621,84.334808
25,0.208333,0.010706,0.931266,0.023158,0.363447,-215.001099,92.161293,84.332535
26,0.216667,0.010759,0.931270,0.023237,0.363428,-215.002106,92.162361,84.330994
27,0.225000,0.010647,0.931243,0.023128,0.363507,-215.001465,92.161766,84.329979
28,0.233333,0.010565,0.931267,0.023166,0.363447,-215.002106,92.161209,84.331161
29,0.241667,0.010501,0.931253,0.023145,0.363486,-215.003326,92.162582,84.330925
30,0.250000,0.010444,0.931265,0.023214,0.363451,-215.003326,92.163246,84.329239
31,0.258333,0.010497,0.931270,0.023089,0.363445,-215.004608,92.162613,84.331322
32,0.266667,0.010561,0.931265,0.023028,0.363460,-215.005142,92.164154,84.330719
33,0.275000,0.010648,0.931283,0.023055,0.363410,-215.006073,92.163788,84.332520
34,0.283333,0.010579,0.931268,0.023146,0.363445,-215.006638,92.163719,84.334122
35,0.291667,0.010433,0.931259,0.023093,0.363475,-215.006470,92.163933,84.332428
36,0.300000,0.010439,0.931226,0.023100,0.363559,-215.007446,92.163033,84.333458
37,0.308333,0.010379,0.931263,0.023075,0.363467,-215.005798,92.163445,84.331940
38,0.316667,0.010403,0.931261,0.023156,0.363466,-215.004990,92.162834,84.331398
39,0.325000,0.010562,0.931270,0.023077,0.363445,-215.003708,92.162476,84.331390
40,0.333333,0.010548,0.931273,0.023100,0.363436,-215.002411,92.162521,84.330650
41,0.341667,0.010460,0.931279,0.023113,0.363423,-215.000275,92.161568,84.332016
42,0.350000,0.010561,0.931272,0.023156,0.363434,-214.998764,92.161354,84.330460
43,0.358333,0.010634,0.931267,0.023038,0.363453,-214.999863,92.162582,84.331474
44,0.366667,0.010549,0.931268,0.023182,0.363443,-214.999481,92.162743,84.332672
45,0.375000,0.010475,0.931263,0.023232,0.363456,-215.000015,92.162109,84.334145
46,0.383333,0.010629,0.931257,0.023202,0.363469,-215.002136,92.163757,84.337120
47,0.391667,0.010363,0.931261,0.023348,0.363455,-215.001007,92.162834,84.338394
48,0.400000,0.010473,0.931257,0.023172,0.363474,-215.000610,92.163239,84.338882
49,0.408333,0.010399,0.931287,0.023089,0.363405,-214.998764,92.162788,84.339264
50,0.416667,0.010426,0.931261,0.023075,0.363471,-214.998459,92.163208,84.338051
51,0.425000,0.010558,0.931263,0.023224,0.363453,-214.999680,92.162582,84.339973
52,0.433333,0.010682,0.931259,0.023251,0.363458,-215.000198,92.161346,84.340446
53,0.441667,0.010445,0.931278,0.023197,0.363419,-215.002029,92.162514,84.342644
54,0.450000,0.010434,0.931289,0.023214,0.363390,-215.002350,92.163399,84.341942
55,0.458333,0.010554,0.931271,0.023193,0.363435,-215.004181,92.163261,84.341553
56,0.466667,0.010630,0.931309,0.023111,0.363340,-215.005905,92.163177,84.342468
57,0.475000,0.010588,0.931306,0.023148,0.363347,-215.007751,92.164375,84.341896
58,0.483333,0.010436,0.931294,0.023126,0.363384,-215.010925,92.164818,84.342453
59,0.491667,0.010140,0.931368,0.023418,0.363184,-215.016174,92.164276,84.342133
60,0.500000,0.010357,0.931349,0.023354,0.363230,-215.024658,92.164520,84.339844
61,0.508333,0.010131,0.931344,0.023530,0.363238,-215.034103,92.164703,84.341019
62,0.516667,0.009928,0.931347,0.023662,0.363227,-215.043610,92.163673,84.342773
63,0.525000,0.009518,0.931374,0.023783,0.363161,-215.054703,92.163834,84.345589
64,0.533333,0.009144,0.931356,0.023919,0.363209,-215.063889,92.164124,84.346100
65,0.541667,0.008883,0.931362,0.023935,0.363199,-215.074036,92.165794,84.347626
66,0.550000,0.008626,0.931318,0.023963,0.363317,-215.082306,92.164886,84.346268
67,0.558333,0.008273,0.931239,0.023873,0.363532,-215.091583,92.164520,84.342468
68,0.566667,0.007674,0.931207,0.023975,0.363620,-215.103958,92.164986,84.340630
69,0.575000,0.004889,0.930826,0.023725,0.364660,-215.126770,92.186775,84.350220
70,0.583333,0.003972,0.930752,0.023637,0.364864,-215.140717,92.190048,84.345848
71,0.591667,0.003349,0.930633,0.023445,0.365187,-215.150635,92.193481,84.341194
72,0.600000,0.002709,0.930602,0.023314,0.365279,-215.158264,92.197121,84.339813
73,0.608333,0.002176,0.930761,0.023549,0.364862,-215.164139,92.195908,84.341949
