Format Version,1.25,Take Name,Take 2025-11-27 05.11.57 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.11.58.575 PM,Capture Start Frame,54293,Total Frames in Take,1291,Total Exported Frames,1291,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007173,0.398610,0.006780,0.917067,-215.872543,92.245377,83.904228
1,0.008333,-0.007757,0.398634,0.006158,0.917057,-215.876053,92.251968,83.901421
2,0.016667,-0.005626,0.399730,0.008639,0.916575,-215.865234,92.221703,83.930763
3,0.025000,-0.005271,0.399847,0.009085,0.916522,-215.865799,92.216187,83.935951
4,0.033333,-0.005201,0.399789,0.009484,0.916543,-215.870163,92.212524,83.936302
5,0.041667,-0.005019,0.399677,0.009810,0.916590,-215.874817,92.206642,83.937836
6,0.050000,-0.004917,0.399716,0.010189,0.916569,-215.877289,92.204514,83.940163
7,0.058333,-0.004339,0.400458,0.012615,0.916218,-215.869263,92.182831,83.956055
8,0.066667,-0.004268,0.400496,0.012537,0.916203,-215.865952,92.185104,83.956314
9,0.075000,-0.004277,0.400541,0.012561,0.916183,-215.863831,92.185661,83.955200
10,0.083333,-0.004327,0.400521,0.012774,0.916189,-215.861862,92.184784,83.954704
11,0.091667,-0.004446,0.400454,0.012922,0.916215,-215.859131,92.183434,83.952469
12,0.100000,-0.004358,0.400422,0.012901,0.916230,-215.856522,92.182083,83.950356
13,0.108333,-0.004242,0.400510,0.012941,0.916191,-215.854507,92.182526,83.948311
14,0.116667,-0.004110,0.400467,0.012946,0.916210,-215.852936,92.183723,83.948540
15,0.125000,-0.004111,0.400437,0.013061,0.916222,-215.852280,92.185112,83.946106
16,0.133333,-0.004259,0.400401,0.012992,0.916238,-215.852646,92.184212,83.944611
17,0.141667,-0.004228,0.400443,0.012931,0.916221,-215.854309,92.183716,83.945580
18,0.150000,-0.004267,0.400427,0.013059,0.916226,-215.856903,92.184410,83.945564
19,0.158333,-0.004165,0.400435,0.012931,0.916225,-215.860626,92.185272,83.946411
20,0.166667,-0.004147,0.400477,0.012848,0.916207,-215.863922,92.183632,83.946915
21,0.175000,-0.004294,0.400455,0.012804,0.916217,-215.867233,92.183090,83.949104
22,0.183333,-0.004379,0.400402,0.012826,0.916239,-215.869690,92.183426,83.951111
23,0.191667,-0.004424,0.400406,0.012829,0.916237,-215.870804,92.183182,83.952072
24,0.200000,-0.004380,0.400387,0.012723,0.916248,-215.870911,92.182335,83.953094
25,0.208333,-0.004485,0.400347,0.012831,0.916263,-215.870743,92.182350,83.952606
26,0.216667,-0.004524,0.400314,0.012887,0.916276,-215.869431,92.182465,83.952332
27,0.225000,-0.004938,0.400318,0.012845,0.916273,-215.867477,92.180313,83.949875
28,0.233333,-0.006092,0.400229,0.012495,0.916310,-215.862823,92.173615,83.943619
29,0.241667,-0.008314,0.399974,0.011963,0.916411,-215.856689,92.162697,83.936295
30,0.250000,-0.009497,0.399770,0.011738,0.916491,-215.851929,92.157509,83.932076
31,0.258333,-0.009539,0.399707,0.011831,0.916517,-215.848755,92.157982,83.932068
32,0.266667,-0.009180,0.399643,0.011954,0.916547,-215.847351,92.160507,83.931190
33,0.275000,-0.009198,0.399629,0.011992,0.916552,-215.848785,92.161819,83.929443
34,0.283333,-0.009207,0.399682,0.012071,0.916528,-215.853790,92.163101,83.930382
35,0.291667,-0.009268,0.399679,0.012080,0.916529,-215.860199,92.163521,83.930710
36,0.300000,-0.009088,0.399728,0.012180,0.916508,-215.870499,92.163849,83.932785
37,0.308333,-0.008888,0.399612,0.012439,0.916557,-215.884613,92.164848,83.935951
38,0.316667,-0.009070,0.399575,0.013059,0.916562,-215.900879,92.163864,83.941010
39,0.325000,-0.009049,0.399442,0.013592,0.916613,-215.920609,92.166206,83.947838
40,0.333333,-0.008427,0.399413,0.014437,0.916619,-215.940826,92.169395,83.952507
41,0.341667,-0.008382,0.399416,0.014916,0.916610,-215.962387,92.170837,83.957108
42,0.350000,-0.008301,0.399443,0.015314,0.916593,-215.981888,92.169838,83.960632
43,0.358333,-0.008309,0.399557,0.015843,0.916534,-216.000504,92.169952,83.966125
44,0.366667,-0.008622,0.399494,0.016222,0.916552,-216.013428,92.167656,83.972099
45,0.375000,-0.008861,0.399486,0.016618,0.916546,-216.022797,92.166862,83.973038
46,0.383333,-0.008957,0.399453,0.016951,0.916553,-216.027039,92.166969,83.975151
47,0.391667,-0.009027,0.399481,0.017047,0.916538,-216.025574,92.165009,83.973984
48,0.400000,-0.008956,0.399474,0.016810,0.916547,-216.022141,92.166229,83.970787
49,0.408333,-0.008773,0.399416,0.016716,0.916576,-216.016525,92.166100,83.967247
50,0.416667,-0.008856,0.399403,0.016637,0.916582,-216.010742,92.167953,83.963539
51,0.425000,-0.008890,0.399406,0.016490,0.916583,-216.007324,92.168503,83.961998
52,0.433333,-0.009054,0.399563,0.016618,0.916511,-216.009827,92.170738,83.961441
53,0.441667,-0.009155,0.399618,0.016724,0.916484,-216.018967,92.173355,83.963531
54,0.450000,-0.009268,0.399692,0.016944,0.916446,-216.034073,92.173027,83.967888
55,0.458333,-0.009293,0.399227,0.018571,0.916617,-216.075302,92.163803,83.974068
56,0.466667,-0.009554,0.398997,0.019274,0.916700,-216.103546,92.161346,83.985367
57,0.475000,-0.010182,0.398995,0.019788,0.916683,-216.123230,92.165932,83.992714
58,0.483333,-0.010633,0.399053,0.020062,0.916647,-216.143967,92.170761,83.998955
59,0.491667,-0.010760,0.399112,0.020620,0.916607,-216.165161,92.175056,84.002861
60,0.500000,-0.010866,0.399182,0.021156,0.916563,-216.184189,92.173698,84.006027
61,0.508333,-0.011081,0.399195,0.021622,0.916544,-216.200180,92.170227,84.008965
62,0.516667,-0.011027,0.399329,0.021924,0.916479,-216.210388,92.168304,84.010788
63,0.525000,-0.011234,0.399274,0.022100,0.916496,-216.214783,92.166916,84.010872
64,0.533333,-0.011038,0.399211,0.022106,0.916526,-216.212463,92.167053,84.010498
65,0.541667,-0.010998,0.399226,0.021974,0.916523,-216.206024,92.168030,84.008156
66,0.550000,-0.010717,0.399208,0.021844,0.916538,-216.200012,92.169121,84.005280
67,0.558333,-0.010984,0.399219,0.021763,0.916531,-216.196304,92.169556,84.003189
68,0.566667,-0.011272,0.399227,0.021797,0.916524,-216.198013,92.171974,84.002678
69,0.575000,-0.011418,0.399313,0.022028,0.916479,-216.202423,92.173492,84.001610
70,0.583333,-0.011378,0.399301,0.022183,0.916481,-216.210800,92.173264,84.000320
71,0.591667,-0.012489,0.399051,0.023857,0.916533,-216.224670,92.184464,84.002190
