Format Version,1.25,Take Name,Take 2025-11-27 05.14.29 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.14.30.079 PM,Capture Start Frame,72474,Total Frames in Take,1289,Total Exported Frames,1289,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008497,0.927548,0.022198,0.372948,-215.041061,92.162712,84.232536
1,0.008333,0.008400,0.927562,0.022023,0.372924,-215.039017,92.160858,84.233383
2,0.016667,0.008453,0.927611,0.022848,0.372754,-215.040161,92.164787,84.234650
3,0.025000,0.008352,0.927629,0.022875,0.372708,-215.039734,92.166122,84.235550
4,0.033333,0.008444,0.927586,0.022146,0.372857,-215.036346,92.162628,84.236908
5,0.041667,0.008411,0.927634,0.022772,0.372701,-215.037842,92.165306,84.237305
6,0.050000,0.008348,0.927765,0.022760,0.372378,-215.036224,92.166351,84.239815
7,0.058333,0.008496,0.927849,0.021984,0.372210,-215.030121,92.164230,84.243103
8,0.066667,0.009214,0.928064,0.022083,0.371652,-215.024704,92.171829,84.247368
9,0.075000,0.009424,0.928213,0.022167,0.371267,-215.019058,92.172890,84.251259
10,0.083333,0.009200,0.928236,0.022283,0.371210,-215.017365,92.170647,84.252838
11,0.091667,0.009091,0.928241,0.022153,0.371208,-215.020081,92.172424,84.251152
12,0.100000,0.009163,0.928204,0.022145,0.371298,-215.022064,92.171700,84.250031
13,0.108333,0.009010,0.928160,0.021606,0.371444,-215.020752,92.167107,84.248734
14,0.116667,0.009086,0.928223,0.022075,0.371256,-215.022568,92.169983,84.249825
15,0.125000,0.009194,0.928182,0.022143,0.371353,-215.022324,92.170395,84.249161
16,0.133333,0.009148,0.928214,0.022223,0.371271,-215.022949,92.170647,84.248192
17,0.141667,0.009340,0.928215,0.022240,0.371261,-215.022659,92.170486,84.248016
18,0.150000,0.009273,0.928206,0.022228,0.371287,-215.022659,92.169662,84.247673
19,0.158333,0.009280,0.928176,0.022199,0.371362,-215.022537,92.168800,84.247665
20,0.166667,0.009122,0.928198,0.022142,0.371317,-215.021927,92.169365,84.248337
21,0.175000,0.009218,0.928186,0.022112,0.371345,-215.022537,92.172188,84.247765
22,0.183333,0.009164,0.928216,0.022146,0.371270,-215.021652,92.171600,84.248863
23,0.191667,0.009125,0.928120,0.021291,0.371559,-215.019913,92.166954,84.247536
24,0.200000,0.009036,0.928169,0.022034,0.371395,-215.021866,92.169868,84.249710
25,0.208333,0.009011,0.928125,0.022280,0.371493,-215.021652,92.170784,84.248375
26,0.216667,0.009010,0.928089,0.022358,0.371578,-215.022522,92.171257,84.250725
27,0.225000,0.009022,0.927973,0.022308,0.371869,-215.021133,92.170593,84.252724
28,0.233333,0.009111,0.927915,0.022272,0.372015,-215.023087,92.172256,84.252274
29,0.241667,0.009054,0.927909,0.022309,0.372029,-215.025497,92.171738,84.251312
30,0.250000,0.008880,0.927906,0.022258,0.372042,-215.029694,92.172173,84.248932
31,0.258333,0.008845,0.927888,0.022300,0.372088,-215.034271,92.171555,84.246979
32,0.266667,0.008818,0.927880,0.022433,0.372099,-215.039017,92.171890,84.245148
33,0.275000,0.008714,0.927873,0.022439,0.372120,-215.042847,92.170639,84.244850
34,0.283333,0.008562,0.927718,0.022520,0.372503,-215.044327,92.169502,84.240036
35,0.291667,0.008318,0.927691,0.022531,0.372576,-215.045685,92.170097,84.238113
36,0.300000,0.008511,0.927674,0.022498,0.372615,-215.045074,92.169189,84.237831
37,0.308333,0.008676,0.927825,0.022340,0.372245,-215.044861,92.170486,84.240807
38,0.316667,0.008353,0.927734,0.022621,0.372462,-215.040466,92.168259,84.238411
39,0.325000,0.008878,0.927866,0.022401,0.372134,-215.040039,92.169853,84.243988
40,0.333333,0.008942,0.927853,0.022252,0.372173,-215.037155,92.168861,84.243774
41,0.341667,0.008982,0.927873,0.022321,0.372119,-215.034317,92.168457,84.245422
42,0.350000,0.008908,0.927918,0.022320,0.372009,-215.031296,92.168602,84.247498
43,0.358333,0.008961,0.927957,0.022326,0.371910,-215.029495,92.169746,84.248489
44,0.366667,0.008922,0.927927,0.022204,0.371992,-215.028137,92.170715,84.248123
45,0.375000,0.008988,0.927938,0.022280,0.371959,-215.027374,92.169395,84.250328
46,0.383333,0.009067,0.927942,0.022339,0.371944,-215.027802,92.168465,84.250931
47,0.391667,0.008923,0.927971,0.022464,0.371868,-215.030487,92.169243,84.251404
48,0.400000,0.008994,0.927948,0.022335,0.371931,-215.033463,92.168251,84.252487
49,0.408333,0.009025,0.927930,0.022364,0.371975,-215.036636,92.166817,84.252335
50,0.416667,0.008947,0.927911,0.022397,0.372022,-215.041183,92.166786,84.251915
51,0.425000,0.008982,0.927849,0.022435,0.372173,-215.045212,92.166550,84.250824
52,0.433333,0.008883,0.927831,0.022430,0.372219,-215.048599,92.165779,84.251228
53,0.441667,0.008633,0.927696,0.022618,0.372551,-215.048950,92.164902,84.246948
54,0.450000,0.008873,0.927787,0.022400,0.372331,-215.050720,92.166534,84.248856
55,0.458333,0.008934,0.927781,0.022367,0.372346,-215.050690,92.165558,84.247955
56,0.466667,0.008932,0.927815,0.022425,0.372260,-215.048859,92.164513,84.247734
57,0.475000,0.008993,0.927846,0.022377,0.372183,-215.047882,92.166107,84.248245
58,0.483333,0.009037,0.927837,0.022487,0.372198,-215.046555,92.168137,84.247810
59,0.491667,0.008939,0.927845,0.022358,0.372189,-215.044540,92.168053,84.247833
60,0.500000,0.008747,0.927874,0.022434,0.372115,-215.043304,92.167183,84.249359
61,0.508333,0.008719,0.927867,0.022395,0.372135,-215.042084,92.167717,84.248550
62,0.516667,0.008994,0.927877,0.022428,0.372102,-215.040298,92.165886,84.250687
63,0.525000,0.008899,0.927906,0.022398,0.372035,-215.041046,92.168152,84.250977
64,0.533333,0.008861,0.927909,0.022371,0.372029,-215.039856,92.166420,84.250404
65,0.541667,0.008938,0.927927,0.022426,0.371980,-215.041306,92.166870,84.250595
66,0.550000,0.008965,0.927900,0.022440,0.372046,-215.042404,92.166420,84.249512
67,0.558333,0.008839,0.927909,0.022390,0.372029,-215.044144,92.166603,84.250732
68,0.566667,0.009008,0.927875,0.022405,0.372110,-215.045380,92.166245,84.249947
69,0.575000,0.008882,0.927866,0.022393,0.372135,-215.046448,92.165428,84.249374
70,0.583333,0.009099,0.927841,0.022350,0.372195,-215.048004,92.166084,84.249611
71,0.591667,0.008787,0.927719,0.022678,0.372487,-215.047455,92.163452,84.246353
72,0.600000,0.008690,0.927711,0.022684,0.372509,-215.048553,92.164162,84.247231
73,0.608333,0.008756,0.927807,0.022535,0.372275,-215.050369,92.165665,84.249550
