Format Version,1.25,Take Name,Take 2025-11-27 05.11.36 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.11.37.585 PM,Capture Start Frame,51774,Total Frames in Take,1562,Total Exported Frames,1562,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006686,0.404589,0.011737,0.914399,-215.892075,92.216606,84.014038
1,0.008333,-0.006864,0.404054,0.010416,0.914650,-215.898102,92.226006,84.007820
2,0.016667,-0.006706,0.404579,0.011527,0.914406,-215.891556,92.215729,84.011543
3,0.025000,-0.006697,0.404610,0.011405,0.914394,-215.890717,92.216400,84.011940
4,0.033333,-0.006832,0.404058,0.010193,0.914651,-215.896698,92.226860,84.005135
5,0.041667,-0.007085,0.403508,0.008966,0.914905,-215.899277,92.236588,83.995499
6,0.050000,-0.006898,0.404675,0.011147,0.914367,-215.887619,92.220268,84.006836
7,0.058333,-0.006977,0.404686,0.011075,0.914362,-215.886612,92.220291,84.007751
8,0.066667,-0.007007,0.403919,0.009654,0.914717,-215.894836,92.231110,83.998856
9,0.075000,-0.007125,0.403439,0.008476,0.914940,-215.898468,92.240814,83.990273
10,0.083333,-0.006899,0.404467,0.010465,0.914467,-215.888840,92.225006,84.004417
11,0.091667,-0.007088,0.403964,0.009376,0.914699,-215.893585,92.234215,83.998627
12,0.100000,-0.007346,0.403475,0.008427,0.914922,-215.897202,92.242554,83.991829
13,0.108333,-0.007390,0.403307,0.007938,0.915000,-215.898010,92.246307,83.989853
14,0.116667,-0.006970,0.404549,0.010493,0.914430,-215.888901,92.224991,84.007057
15,0.125000,-0.007059,0.404053,0.009470,0.914660,-215.895081,92.232338,84.002510
16,0.133333,-0.007414,0.403409,0.008494,0.914950,-215.901001,92.242638,83.995865
17,0.141667,-0.007095,0.404408,0.010818,0.914487,-215.891434,92.226562,84.010574
18,0.150000,-0.007293,0.404001,0.009630,0.914679,-215.895920,92.234619,84.003700
19,0.158333,-0.007305,0.403437,0.008299,0.914941,-215.899109,92.242943,83.995071
20,0.166667,-0.006867,0.404568,0.010402,0.914423,-215.889114,92.223808,84.008308
21,0.175000,-0.006738,0.404701,0.010727,0.914361,-215.887878,92.220520,84.009857
22,0.183333,-0.006804,0.404554,0.011369,0.914418,-215.889862,92.216911,84.010506
23,0.191667,-0.006772,0.404426,0.011724,0.914471,-215.891449,92.214325,84.009705
24,0.200000,-0.006812,0.404445,0.011807,0.914461,-215.892700,92.213066,84.007866
25,0.208333,-0.006785,0.404508,0.011782,0.914433,-215.891983,92.213417,84.007156
26,0.216667,-0.006800,0.404534,0.011686,0.914423,-215.891907,92.214317,84.006676
27,0.225000,-0.006942,0.404101,0.010414,0.914629,-215.897278,92.224709,84.001633
28,0.233333,-0.006792,0.404559,0.011410,0.914415,-215.890930,92.216408,84.006134
29,0.241667,-0.006782,0.404589,0.011392,0.914403,-215.889954,92.216499,84.007889
30,0.250000,-0.006883,0.404596,0.011487,0.914397,-215.891510,92.216370,84.009102
31,0.258333,-0.006790,0.404603,0.011688,0.914393,-215.892502,92.214005,84.009941
32,0.266667,-0.006741,0.404518,0.011769,0.914430,-215.893677,92.214561,84.009827
33,0.275000,-0.006817,0.404072,0.010569,0.914641,-215.899841,92.224319,84.006439
34,0.283333,-0.006866,0.404437,0.011677,0.914466,-215.894485,92.217545,84.012566
35,0.291667,-0.007150,0.404019,0.010359,0.914664,-215.898605,92.228035,84.006821
36,0.300000,-0.007075,0.404440,0.011445,0.914465,-215.892654,92.220390,84.012024
37,0.308333,-0.006636,0.404562,0.011517,0.914414,-215.890671,92.218521,84.013496
38,0.316667,-0.006608,0.404571,0.011689,0.914408,-215.890579,92.215790,84.013145
39,0.325000,-0.006581,0.404504,0.011812,0.914436,-215.891769,92.213974,84.011360
40,0.333333,-0.006888,0.404051,0.010478,0.914651,-215.898087,92.223984,84.005577
41,0.341667,-0.006757,0.404534,0.011689,0.914423,-215.890839,92.216064,84.010223
42,0.350000,-0.006797,0.404581,0.011577,0.914403,-215.889450,92.216644,84.008980
43,0.358333,-0.006784,0.404580,0.011621,0.914404,-215.889740,92.215256,84.008224
44,0.366667,-0.006907,0.404517,0.011664,0.914430,-215.891388,92.214668,84.007088
45,0.375000,-0.007120,0.404000,0.010577,0.914670,-215.897247,92.224976,84.002007
46,0.383333,-0.007249,0.403642,0.009413,0.914840,-215.899948,92.234367,83.995209
47,0.391667,-0.006989,0.404511,0.010942,0.914441,-215.890427,92.222076,84.005539
48,0.400000,-0.006910,0.404653,0.011114,0.914377,-215.888397,92.222275,84.006950
49,0.408333,-0.006827,0.404656,0.011361,0.914373,-215.889771,92.219582,84.008553
50,0.416667,-0.006683,0.404574,0.011616,0.914407,-215.892273,92.214539,84.010521
51,0.425000,-0.006665,0.404518,0.011721,0.914431,-215.893890,92.213150,84.011139
52,0.433333,-0.006905,0.404078,0.010476,0.914638,-215.900299,92.223648,84.007301
53,0.441667,-0.006822,0.404409,0.011586,0.914479,-215.894363,92.217003,84.012680
54,0.450000,-0.006887,0.404494,0.011526,0.914442,-215.891861,92.216896,84.012863
55,0.458333,-0.006754,0.404563,0.011548,0.914412,-215.891739,92.216133,84.012489
56,0.466667,-0.006626,0.404508,0.011550,0.914437,-215.891693,92.215614,84.011658
57,0.475000,-0.006612,0.404478,0.011669,0.914449,-215.891785,92.213799,84.011612
58,0.483333,-0.006635,0.404529,0.011758,0.914426,-215.892151,92.213127,84.010391
59,0.491667,-0.006670,0.404545,0.011684,0.914419,-215.892075,92.213387,84.009827
60,0.500000,-0.006856,0.404081,0.010398,0.914639,-215.896988,92.224037,84.003242
61,0.508333,-0.006649,0.404532,0.011421,0.914429,-215.889496,92.215210,84.007301
62,0.516667,-0.006870,0.404136,0.010162,0.914617,-215.893723,92.226151,84.001564
63,0.525000,-0.006787,0.404610,0.011259,0.914395,-215.888382,92.218330,84.006737
64,0.533333,-0.006703,0.404586,0.011354,0.914405,-215.888809,92.217834,84.007988
65,0.541667,-0.006706,0.404599,0.011485,0.914398,-215.890259,92.216782,84.007874
66,0.550000,-0.006692,0.404552,0.011665,0.914416,-215.892380,92.214996,84.008179
67,0.558333,-0.007000,0.404045,0.010497,0.914652,-215.899231,92.225609,84.004410
68,0.566667,-0.006723,0.404509,0.011584,0.914436,-215.892502,92.216202,84.009621
69,0.575000,-0.006783,0.404627,0.011525,0.914384,-215.891602,92.215599,84.010918
70,0.583333,-0.006744,0.404526,0.011477,0.914430,-215.892929,92.215889,84.012375
71,0.591667,-0.006707,0.404493,0.011639,0.914442,-215.893372,92.213768,84.012138
