Format Version,1.25,Take Name,Take 2025-11-27 05.13.31 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.13.32.316 PM,Capture Start Frame,65542,Total Frames in Take,1224,Total Exported Frames,1224,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009851,0.925518,0.017956,0.378150,-215.063507,92.191544,84.235016
1,0.008333,0.011168,0.925701,0.018088,0.377659,-215.052383,92.179916,84.229408
2,0.016667,0.009658,0.925511,0.018027,0.378169,-215.061600,92.192764,84.238274
3,0.025000,0.009367,0.925463,0.018070,0.378291,-215.062881,92.196144,84.240921
4,0.033333,0.009164,0.925442,0.018077,0.378348,-215.061813,92.199150,84.244652
5,0.041667,0.007179,0.925601,0.019752,0.377917,-215.045837,92.169464,84.237411
6,0.050000,0.005951,0.925470,0.019785,0.378257,-215.052444,92.178322,84.245880
7,0.058333,0.007268,0.925676,0.019760,0.377731,-215.045135,92.166245,84.237694
8,0.066667,0.008231,0.925865,0.019816,0.377245,-215.042999,92.156853,84.228577
9,0.075000,0.009775,0.925473,0.017880,0.378265,-215.066483,92.196068,84.239143
10,0.083333,0.006718,0.925640,0.019832,0.377827,-215.070038,92.182457,84.234901
11,0.091667,0.009048,0.925737,0.018932,0.377585,-215.080048,92.203270,84.236084
12,0.100000,0.008971,0.925757,0.019135,0.377527,-215.083008,92.208679,84.239166
13,0.108333,0.010413,0.925919,0.019269,0.377087,-215.072342,92.193298,84.234604
14,0.116667,0.011175,0.926036,0.019362,0.376773,-215.072815,92.185303,84.225273
15,0.125000,0.008721,0.926093,0.021361,0.376588,-215.066620,92.162979,84.218285
16,0.133333,0.008550,0.926213,0.021788,0.376275,-215.059113,92.158188,84.217796
17,0.141667,0.008837,0.926346,0.021558,0.375954,-215.051178,92.162239,84.220299
18,0.150000,0.012303,0.926222,0.019633,0.376266,-215.052979,92.182716,84.221436
19,0.158333,0.009810,0.926092,0.021172,0.376576,-215.049927,92.167877,84.219467
20,0.166667,0.008446,0.926028,0.021973,0.376720,-215.049698,92.160439,84.220467
21,0.175000,0.008260,0.925949,0.022057,0.376913,-215.050217,92.159187,84.222977
22,0.183333,0.008401,0.925892,0.022022,0.377051,-215.048813,92.158638,84.223930
23,0.191667,0.008464,0.925908,0.021979,0.377013,-215.046768,92.158478,84.225189
24,0.200000,0.008598,0.925909,0.021847,0.377017,-215.045715,92.159958,84.225533
25,0.208333,0.008709,0.925913,0.021792,0.377008,-215.046219,92.160133,84.225693
26,0.216667,0.008634,0.925959,0.021776,0.376898,-215.047455,92.161026,84.226044
27,0.225000,0.008506,0.925984,0.021773,0.376838,-215.050095,92.161079,84.224892
28,0.233333,0.008448,0.925993,0.021859,0.376813,-215.053513,92.159927,84.225174
29,0.241667,0.008398,0.926003,0.021913,0.376787,-215.057541,92.160500,84.225044
30,0.250000,0.008437,0.925995,0.022003,0.376800,-215.060593,92.161179,84.225510
31,0.258333,0.008336,0.926002,0.021973,0.376787,-215.063263,92.161613,84.225357
32,0.266667,0.008328,0.926018,0.021914,0.376750,-215.063354,92.160515,84.225868
33,0.275000,0.008582,0.926004,0.021760,0.376788,-215.062592,92.161308,84.226486
34,0.283333,0.008301,0.925966,0.021916,0.376878,-215.064499,92.161652,84.223015
35,0.291667,0.008238,0.925960,0.022077,0.376886,-215.064453,92.161545,84.222237
36,0.300000,0.008139,0.925943,0.022143,0.376925,-215.062302,92.161613,84.222878
37,0.308333,0.011119,0.926010,0.020363,0.376786,-215.062454,92.181351,84.227608
38,0.316667,0.009058,0.925895,0.021691,0.377049,-215.057205,92.169197,84.226738
39,0.325000,0.007651,0.925823,0.022209,0.377226,-215.062576,92.167213,84.218201
40,0.333333,0.007898,0.925717,0.022607,0.377459,-215.062958,92.159943,84.213409
41,0.341667,0.007952,0.925622,0.022670,0.377685,-215.067108,92.158897,84.207932
42,0.350000,0.008259,0.925612,0.022710,0.377701,-215.068939,92.156349,84.205421
43,0.358333,0.008264,0.925623,0.022597,0.377681,-215.068100,92.157860,84.204514
44,0.366667,0.008154,0.925610,0.022397,0.377727,-215.065475,92.160812,84.202957
45,0.375000,0.008294,0.925637,0.022466,0.377654,-215.062500,92.159523,84.203377
46,0.383333,0.008704,0.925670,0.022472,0.377564,-215.060379,92.158867,84.202454
47,0.391667,0.008674,0.925701,0.022569,0.377481,-215.061600,92.157822,84.201447
48,0.400000,0.008811,0.925707,0.022425,0.377473,-215.063934,92.157776,84.202179
49,0.408333,0.008794,0.925718,0.022482,0.377443,-215.066269,92.157837,84.201324
50,0.416667,0.008851,0.925728,0.022536,0.377414,-215.069489,92.157646,84.202126
51,0.425000,0.008627,0.925699,0.022507,0.377492,-215.070923,92.158829,84.199677
52,0.433333,0.008825,0.925706,0.022463,0.377473,-215.072632,92.159447,84.199852
53,0.441667,0.008727,0.925709,0.022404,0.377470,-215.074570,92.158653,84.201469
54,0.450000,0.008669,0.925708,0.022274,0.377483,-215.075943,92.158379,84.202019
55,0.458333,0.008747,0.925737,0.022256,0.377411,-215.077927,92.157608,84.205902
56,0.466667,0.008622,0.925805,0.023022,0.377201,-215.083908,92.165718,84.210869
57,0.475000,0.008347,0.925791,0.022984,0.377244,-215.087173,92.168549,84.215347
58,0.483333,0.011460,0.925747,0.020153,0.377432,-215.092163,92.185234,84.217133
59,0.491667,0.009536,0.925665,0.020794,0.377652,-215.090561,92.173645,84.214088
60,0.500000,0.008299,0.925683,0.021490,0.377598,-215.087936,92.167336,84.214485
61,0.508333,0.007949,0.925684,0.021764,0.377588,-215.086105,92.165581,84.211876
62,0.516667,0.008201,0.925721,0.022239,0.377464,-215.081451,92.161522,84.210739
63,0.525000,0.008564,0.925749,0.022448,0.377374,-215.076111,92.158241,84.209099
64,0.533333,0.008759,0.925822,0.023302,0.377140,-215.076401,92.161781,84.208199
65,0.541667,0.008831,0.925753,0.022805,0.377337,-215.074020,92.159157,84.206093
66,0.550000,0.008569,0.925731,0.022405,0.377421,-215.071991,92.156754,84.203506
67,0.558333,0.008473,0.925713,0.022456,0.377465,-215.069839,92.157494,84.201691
68,0.566667,0.008626,0.925695,0.022414,0.377507,-215.067917,92.158661,84.200592
69,0.575000,0.012178,0.925726,0.020199,0.377460,-215.071701,92.180458,84.200203
70,0.583333,0.010591,0.925673,0.021261,0.377577,-215.069031,92.170105,84.197411
71,0.591667,0.009266,0.925729,0.022050,0.377430,-215.067551,92.161308,84.199165
72,0.600000,0.009004,0.925775,0.022191,0.377316,-215.069275,92.159882,84.202263
73,0.608333,0.008572,0.925748,0.022145,0.377395,-215.075180,92.161659,84.204109
