Format Version,1.25,Take Name,Take 2025-11-27 05.12.16 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.12.16.718 PM,Capture Start Frame,56470,Total Frames in Take,1460,Total Exported Frames,1460,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007607,0.395964,0.008633,0.918194,-215.936630,92.247459,83.961838
1,0.008333,-0.007441,0.395931,0.008665,0.918209,-215.937668,92.246178,83.963539
2,0.016667,-0.007482,0.395923,0.008704,0.918212,-215.938599,92.245636,83.965668
3,0.025000,-0.007579,0.395935,0.008701,0.918206,-215.938690,92.246964,83.966713
4,0.033333,-0.007615,0.395923,0.008654,0.918212,-215.938324,92.246582,83.967339
5,0.041667,-0.007604,0.395901,0.008751,0.918220,-215.937424,92.246338,83.968880
6,0.050000,-0.007470,0.396052,0.008825,0.918155,-215.935806,92.245308,83.969383
7,0.058333,-0.007504,0.396043,0.008972,0.918158,-215.933746,92.243546,83.970192
8,0.066667,-0.007526,0.396034,0.008882,0.918162,-215.932388,92.244774,83.970474
9,0.075000,-0.007542,0.395978,0.008908,0.918186,-215.930527,92.245193,83.968819
10,0.083333,-0.007528,0.395990,0.008854,0.918181,-215.928314,92.245842,83.967377
11,0.091667,-0.007402,0.395956,0.008869,0.918197,-215.927124,92.246712,83.966507
12,0.100000,-0.007379,0.395907,0.008757,0.918219,-215.926407,92.247353,83.964317
13,0.108333,-0.007466,0.395900,0.008714,0.918222,-215.926605,92.246246,83.962219
14,0.116667,-0.007549,0.395950,0.008637,0.918200,-215.927811,92.246513,83.961403
15,0.125000,-0.007556,0.396021,0.008649,0.918170,-215.929718,92.247444,83.959839
16,0.133333,-0.007545,0.395929,0.008605,0.918210,-215.932877,92.248520,83.960274
17,0.141667,-0.007507,0.395947,0.008631,0.918202,-215.934998,92.246269,83.960976
18,0.150000,-0.007496,0.395994,0.008546,0.918183,-215.936966,92.245689,83.963806
19,0.158333,-0.007650,0.396030,0.008642,0.918165,-215.938065,92.244705,83.963371
20,0.166667,-0.007747,0.396020,0.008617,0.918169,-215.939590,92.245476,83.964035
21,0.175000,-0.007573,0.396046,0.008787,0.918158,-215.939255,92.243835,83.966530
22,0.183333,-0.007523,0.396009,0.008802,0.918174,-215.939041,92.243607,83.968422
23,0.191667,-0.007564,0.395987,0.008782,0.918183,-215.937134,92.245171,83.969269
24,0.200000,-0.007528,0.395907,0.008704,0.918219,-215.934875,92.246765,83.969116
25,0.208333,-0.007517,0.395911,0.008778,0.918216,-215.932877,92.245934,83.968842
26,0.216667,-0.007527,0.395979,0.008862,0.918186,-215.931061,92.245239,83.968857
27,0.225000,-0.007419,0.395943,0.008880,0.918202,-215.929718,92.244614,83.969032
28,0.233333,-0.007564,0.396022,0.008774,0.918168,-215.928772,92.244926,83.967606
29,0.241667,-0.007638,0.396028,0.008928,0.918163,-215.928101,92.244408,83.965942
30,0.250000,-0.007489,0.395981,0.008936,0.918185,-215.927719,92.243889,83.964951
31,0.258333,-0.007348,0.395948,0.008847,0.918201,-215.928314,92.245743,83.963867
32,0.266667,-0.007359,0.395924,0.008769,0.918212,-215.929581,92.246552,83.962326
33,0.275000,-0.007473,0.395950,0.008732,0.918200,-215.931610,92.246490,83.961273
34,0.283333,-0.007421,0.395968,0.008653,0.918194,-215.933151,92.245598,83.960899
35,0.291667,-0.007535,0.396005,0.008726,0.918176,-215.935013,92.245430,83.961929
36,0.300000,-0.007579,0.396023,0.008699,0.918168,-215.937088,92.245110,83.962456
37,0.308333,-0.007458,0.396045,0.008650,0.918160,-215.938187,92.244812,83.964119
38,0.316667,-0.007492,0.396021,0.008680,0.918170,-215.939087,92.245468,83.965614
39,0.325000,-0.007416,0.396021,0.008759,0.918170,-215.938751,92.244957,83.967224
40,0.333333,-0.007530,0.395960,0.008798,0.918195,-215.938385,92.244347,83.967926
41,0.341667,-0.007552,0.395994,0.008767,0.918180,-215.936829,92.244713,83.969246
42,0.350000,-0.007488,0.395979,0.008877,0.918186,-215.935486,92.244598,83.970909
43,0.358333,-0.007484,0.395993,0.008933,0.918180,-215.933823,92.244408,83.970711
44,0.366667,-0.007592,0.395959,0.008764,0.918195,-215.932343,92.245605,83.969971
45,0.375000,-0.007610,0.395873,0.008718,0.918232,-215.930298,92.246452,83.969635
46,0.383333,-0.007433,0.395920,0.008782,0.918213,-215.928604,92.245850,83.967567
47,0.391667,-0.007384,0.395994,0.008854,0.918181,-215.927979,92.246452,83.966339
48,0.400000,-0.007483,0.395974,0.008931,0.918188,-215.927963,92.247269,83.964653
49,0.408333,-0.007601,0.395964,0.008860,0.918192,-215.928741,92.247604,83.963661
50,0.416667,-0.007556,0.396002,0.008755,0.918177,-215.929459,92.246284,83.961723
51,0.425000,-0.007568,0.395960,0.008655,0.918196,-215.931351,92.246826,83.961060
52,0.433333,-0.007443,0.395994,0.008618,0.918183,-215.932709,92.245445,83.960724
53,0.441667,-0.007416,0.395943,0.008660,0.918204,-215.934296,92.244423,83.961494
54,0.450000,-0.007371,0.395959,0.008604,0.918198,-215.935852,92.245621,83.962616
55,0.458333,-0.007378,0.395924,0.008687,0.918212,-215.937073,92.246208,83.964035
56,0.466667,-0.007552,0.396001,0.008791,0.918177,-215.938187,92.245850,83.964188
57,0.475000,-0.007606,0.396010,0.008726,0.918173,-215.938599,92.244820,83.966125
58,0.483333,-0.007497,0.396030,0.008600,0.918167,-215.938812,92.245163,83.968285
59,0.491667,-0.007458,0.395998,0.008738,0.918180,-215.937805,92.245804,83.970108
60,0.500000,-0.007428,0.395995,0.008734,0.918181,-215.936798,92.246429,83.970467
61,0.508333,-0.007412,0.395980,0.008815,0.918187,-215.934677,92.244766,83.970490
62,0.516667,-0.007487,0.395974,0.008822,0.918189,-215.932983,92.245140,83.971062
63,0.525000,-0.007427,0.395973,0.008797,0.918190,-215.931458,92.245018,83.969742
64,0.533333,-0.007386,0.395929,0.008879,0.918208,-215.929840,92.245697,83.969589
65,0.541667,-0.007331,0.395917,0.008875,0.918214,-215.929077,92.246208,83.968132
66,0.550000,-0.007343,0.395990,0.008978,0.918182,-215.928955,92.246750,83.966446
67,0.558333,-0.007413,0.395953,0.008897,0.918198,-215.929993,92.247139,83.965302
68,0.566667,-0.007482,0.395951,0.008792,0.918199,-215.930817,92.246017,83.962448
69,0.575000,-0.007479,0.395990,0.008747,0.918183,-215.932114,92.245819,83.961792
70,0.583333,-0.007576,0.396007,0.008763,0.918174,-215.933914,92.246361,83.961136
71,0.591667,-0.007609,0.395941,0.008754,0.918203,-215.935349,92.247353,83.961250
