Format Version,1.25,Take Name,Take 2025-11-27 05.10.53 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.10.53.918 PM,Capture Start Frame,46535,Total Frames in Take,1344,Total Exported Frames,1344,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007128,0.398961,0.007773,0.916907,-215.904480,92.240181,83.886650
1,0.008333,-0.007140,0.399024,0.007797,0.916879,-215.905350,92.241676,83.885933
2,0.016667,-0.007012,0.398951,0.007808,0.916912,-215.906006,92.241547,83.886665
3,0.025000,-0.006940,0.398999,0.007888,0.916891,-215.907150,92.242188,83.886024
4,0.033333,-0.007083,0.398978,0.007892,0.916899,-215.906570,92.241043,83.885506
5,0.041667,-0.007214,0.399007,0.007879,0.916885,-215.906235,92.240829,83.884499
6,0.050000,-0.007109,0.398969,0.007857,0.916903,-215.905884,92.240417,83.884430
7,0.058333,-0.007174,0.398968,0.007747,0.916904,-215.905167,92.240738,83.883530
8,0.066667,-0.007252,0.398941,0.007818,0.916915,-215.904053,92.241028,83.883652
9,0.075000,-0.007147,0.398912,0.007798,0.916928,-215.903381,92.241623,83.883743
10,0.083333,-0.007155,0.398968,0.007778,0.916904,-215.902954,92.240974,83.884079
11,0.091667,-0.007240,0.398982,0.007785,0.916897,-215.901764,92.240128,83.884224
12,0.100000,-0.007370,0.398949,0.007659,0.916912,-215.900757,92.239647,83.883965
13,0.108333,-0.007292,0.398972,0.007621,0.916902,-215.901276,92.241524,83.883789
14,0.116667,-0.007137,0.398977,0.007626,0.916901,-215.901535,92.241585,83.884674
15,0.125000,-0.007023,0.399001,0.007588,0.916892,-215.902359,92.242729,83.884293
16,0.133333,-0.007102,0.399005,0.007657,0.916889,-215.901993,92.241577,83.883858
17,0.141667,-0.007175,0.398937,0.007527,0.916919,-215.903091,92.241531,83.884300
18,0.150000,-0.007209,0.398963,0.007631,0.916907,-215.902634,92.241066,83.883377
19,0.158333,-0.007170,0.398941,0.007720,0.916916,-215.903519,92.240509,83.883369
20,0.166667,-0.007246,0.398912,0.007697,0.916928,-215.904587,92.242050,83.882889
21,0.175000,-0.007235,0.398941,0.007590,0.916917,-215.904922,92.241272,83.882431
22,0.183333,-0.007238,0.398937,0.007544,0.916919,-215.905212,92.240746,83.882370
23,0.191667,-0.007340,0.398992,0.007641,0.916893,-215.904755,92.240524,83.881744
24,0.200000,-0.007388,0.398984,0.007564,0.916897,-215.904327,92.241043,83.881218
25,0.208333,-0.007382,0.398919,0.007545,0.916925,-215.904160,92.241371,83.881317
26,0.216667,-0.007171,0.398985,0.007604,0.916898,-215.902084,92.241760,83.881516
27,0.225000,-0.007135,0.398979,0.007646,0.916900,-215.901688,92.241844,83.881630
28,0.233333,-0.007201,0.398957,0.007738,0.916909,-215.901367,92.242500,83.881744
29,0.241667,-0.007285,0.398967,0.007752,0.916903,-215.900452,92.242035,83.881775
30,0.250000,-0.007286,0.398958,0.007615,0.916909,-215.899826,92.241791,83.882446
31,0.258333,-0.007257,0.399008,0.007713,0.916887,-215.899612,92.240845,83.881760
32,0.266667,-0.007127,0.398997,0.007661,0.916893,-215.899155,92.241356,83.881798
33,0.275000,-0.007216,0.398988,0.007554,0.916897,-215.899628,92.242447,83.881226
34,0.283333,-0.007309,0.398978,0.007553,0.916900,-215.900726,92.243317,83.880913
35,0.291667,-0.007229,0.398989,0.007531,0.916896,-215.901489,92.242722,83.882133
36,0.300000,-0.007133,0.399013,0.007626,0.916886,-215.901855,92.240295,83.881477
37,0.308333,-0.007200,0.398980,0.007654,0.916899,-215.902542,92.241508,83.882126
38,0.316667,-0.007278,0.398961,0.007670,0.916907,-215.902832,92.240578,83.881691
39,0.325000,-0.007258,0.398957,0.007789,0.916908,-215.902618,92.240509,83.881195
40,0.333333,-0.007282,0.398947,0.007629,0.916913,-215.903290,92.240837,83.880791
41,0.341667,-0.007287,0.398943,0.007770,0.916914,-215.903137,92.240105,83.879898
42,0.350000,-0.007319,0.398949,0.007755,0.916911,-215.902679,92.240829,83.880226
43,0.358333,-0.007259,0.399005,0.007721,0.916887,-215.902298,92.240753,83.879494
44,0.366667,-0.007249,0.398950,0.007768,0.916911,-215.900543,92.242004,83.879005
45,0.375000,-0.007180,0.398951,0.007848,0.916911,-215.898773,92.242744,83.879753
46,0.383333,-0.007085,0.399001,0.007977,0.916888,-215.896912,92.242226,83.880104
47,0.391667,-0.007140,0.399052,0.007873,0.916867,-215.895767,92.241112,83.879715
48,0.400000,-0.007173,0.399035,0.007786,0.916875,-215.894562,92.241119,83.879097
49,0.408333,-0.007347,0.399018,0.007687,0.916881,-215.893646,92.242523,83.879570
50,0.416667,-0.007246,0.398961,0.007762,0.916906,-215.892532,92.242859,83.879242
51,0.425000,-0.007196,0.398982,0.007808,0.916897,-215.890503,92.243408,83.879967
52,0.433333,-0.007296,0.398984,0.007795,0.916896,-215.890259,92.243187,83.880196
53,0.441667,-0.007254,0.399003,0.007784,0.916888,-215.890289,92.243332,83.881073
54,0.450000,-0.007267,0.398985,0.007757,0.916896,-215.890411,92.243996,83.881096
55,0.458333,-0.007127,0.399015,0.007806,0.916883,-215.890839,92.242996,83.882233
56,0.466667,-0.007305,0.398988,0.007802,0.916894,-215.892670,92.243996,83.882439
57,0.475000,-0.007347,0.398921,0.007775,0.916923,-215.894531,92.245193,83.881935
58,0.483333,-0.007339,0.398959,0.007820,0.916906,-215.895035,92.243439,83.881813
59,0.491667,-0.007278,0.398976,0.007763,0.916900,-215.895874,92.241196,83.880890
60,0.500000,-0.007343,0.399035,0.007801,0.916873,-215.896912,92.241371,83.880775
61,0.508333,-0.007282,0.399027,0.007937,0.916876,-215.898132,92.241028,83.881287
62,0.516667,-0.007241,0.399029,0.007862,0.916876,-215.898712,92.241646,83.882095
63,0.525000,-0.007294,0.399039,0.007897,0.916871,-215.897491,92.242050,83.881241
64,0.533333,-0.007272,0.399002,0.007949,0.916887,-215.896790,92.241577,83.880791
65,0.541667,-0.007449,0.399034,0.007790,0.916873,-215.895386,92.241875,83.880737
66,0.550000,-0.007343,0.398972,0.007797,0.916901,-215.892822,92.241898,83.879837
67,0.558333,-0.007275,0.399000,0.007713,0.916889,-215.891449,92.243698,83.879539
68,0.566667,-0.007076,0.399073,0.007826,0.916858,-215.889069,92.243546,83.878899
69,0.575000,-0.007130,0.399025,0.007824,0.916879,-215.888519,92.245041,83.878922
70,0.583333,-0.007226,0.398966,0.007866,0.916904,-215.888901,92.245422,83.878906
71,0.591667,-0.007393,0.398941,0.007740,0.916914,-215.889603,92.246506,83.877686
