Format Version,1.25,Take Name,Take 2025-11-27 01.31.13 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.31.13.715 PM,Capture Start Frame,1063424,Total Frames in Take,921,Total Exported Frames,921,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
61,0.508333,-0.012558,0.671775,0.015717,0.740482,-217.245346,84.283424,87.351631
62,0.516667,-0.012754,0.671744,0.015628,0.740509,-217.244934,84.282593,87.351517
63,0.525000,-0.012797,0.671712,0.015856,0.740532,-217.245193,84.283943,87.353432
64,0.533333,-0.012664,0.671690,0.015890,0.740553,-217.245300,84.284416,87.352043
65,0.541667,-0.012697,0.671806,0.015571,0.740454,-217.244141,84.283714,87.352028
66,0.550000,-0.012714,0.671727,0.015538,0.740526,-217.245911,84.285378,87.351768
67,0.558333,-0.013031,0.671712,0.015581,0.740534,-217.246841,84.286392,87.351036
68,0.566667,-0.012982,0.671715,0.015617,0.740531,-217.247528,84.286720,87.351639
69,0.575000,-0.012850,0.671775,0.015669,0.740478,-217.247086,84.286232,87.350708
70,0.583333,-0.012734,0.671773,0.015679,0.740482,-217.245621,84.286079,87.350693
71,0.591667,-0.012671,0.671761,0.015596,0.740496,-217.245621,84.285522,87.353271
72,0.600000,-0.012846,0.671699,0.015549,0.740549,-217.245102,84.284431,87.351295
73,0.608333,-0.012820,0.671714,0.015684,0.740534,-217.246384,84.284576,87.352966
74,0.616667,-0.012698,0.671693,0.015674,0.740555,-217.245453,84.284409,87.350784
75,0.625000,-0.012810,0.671775,0.015743,0.740477,-217.245895,84.284500,87.352936
76,0.633333,-0.012709,0.671731,0.015878,0.740516,-217.245941,84.285904,87.352226
77,0.641667,-0.012858,0.671715,0.015798,0.740529,-217.245789,84.284630,87.352081
78,0.650000,-0.012679,0.671788,0.015808,0.740466,-217.247864,84.284760,87.354332
79,0.658333,-0.012714,0.671767,0.015791,0.740485,-217.247147,84.284149,87.352859
80,0.666667,-0.012669,0.671714,0.016012,0.740529,-217.246506,84.286003,87.352432
81,0.675000,-0.012823,0.671743,0.015834,0.740504,-217.247604,84.286316,87.353897
82,0.683333,-0.012946,0.671689,0.015709,0.740554,-217.247635,84.286270,87.353111
83,0.691667,-0.012841,0.671774,0.015793,0.740476,-217.248154,84.285088,87.354446
84,0.700000,-0.012888,0.671777,0.015669,0.740476,-217.246124,84.285362,87.351570
85,0.708333,-0.013024,0.671739,0.015744,0.740506,-217.246368,84.283600,87.353325
86,0.716667,-0.012930,0.671799,0.015704,0.740454,-217.246536,84.285423,87.351242
87,0.725000,-0.013000,0.671803,0.015722,0.740449,-217.246719,84.284866,87.351624
88,0.733333,-0.012912,0.671695,0.015872,0.740546,-217.246292,84.285995,87.353073
89,0.741667,-0.012994,0.671674,0.015693,0.740566,-217.245346,84.285706,87.352043
90,0.750000,-0.012747,0.671706,0.015700,0.740542,-217.246063,84.286537,87.352654
91,0.758333,-0.013037,0.671775,0.015715,0.740474,-217.245773,84.284851,87.352348
92,0.766667,-0.013000,0.671717,0.015680,0.740528,-217.245193,84.285233,87.351830
93,0.775000,-0.012711,0.671803,0.015886,0.740450,-217.246246,84.286690,87.353745
94,0.783333,-0.012891,0.671757,0.015730,0.740492,-217.245667,84.285767,87.352837
95,0.791667,-0.012861,0.671740,0.015743,0.740508,-217.246246,84.285667,87.355278
96,0.800000,-0.012866,0.671766,0.015850,0.740483,-217.247482,84.286163,87.352928
97,0.808333,-0.012791,0.671785,0.015909,0.740465,-217.249878,84.285095,87.352493
98,0.816667,-0.012682,0.671837,0.016111,0.740415,-217.250732,84.285881,87.352478
99,0.825000,-0.012815,0.671862,0.016097,0.740390,-217.251450,84.284302,87.352882
100,0.833333,-0.012793,0.671779,0.016120,0.740466,-217.251511,84.284279,87.353470
101,0.841667,-0.012740,0.671809,0.016098,0.740440,-217.250534,84.284164,87.351318
102,0.850000,-0.012668,0.671777,0.016137,0.740469,-217.249893,84.284058,87.350899
103,0.858333,-0.012804,0.671810,0.016184,0.740436,-217.250687,84.284111,87.350723
104,0.866667,-0.012628,0.671789,0.016220,0.740458,-217.250854,84.284218,87.350052
105,0.875000,-0.012731,0.671820,0.016142,0.740429,-217.250854,84.283485,87.352356
106,0.883333,-0.012676,0.671785,0.015919,0.740467,-217.248535,84.284370,87.350304
107,0.891667,-0.012921,0.671775,0.016009,0.740470,-217.250061,84.283417,87.352509
108,0.900000,-0.012958,0.671872,0.015871,0.740384,-217.250015,84.284180,87.351517
109,0.908333,-0.013047,0.671780,0.015940,0.740464,-217.251343,84.284271,87.351395
110,0.916667,-0.012734,0.671754,0.015935,0.740494,-217.249710,84.285385,87.353531
111,0.925000,-0.012779,0.671810,0.015913,0.740443,-217.248795,84.285728,87.351189
112,0.933333,-0.012977,0.671845,0.016114,0.740402,-217.250565,84.285164,87.353600
113,0.941667,-0.012868,0.671844,0.016006,0.740407,-217.250275,84.285202,87.351624
114,0.950000,-0.012854,0.671842,0.016064,0.740409,-217.250015,84.283707,87.353455
115,0.958333,-0.012734,0.671830,0.016211,0.740418,-217.250351,84.284088,87.351662
116,0.966667,-0.012759,0.671813,0.016142,0.740435,-217.250031,84.284187,87.350540
117,0.975000,-0.012754,0.671841,0.016139,0.740409,-217.251892,84.284027,87.351021
118,0.983333,-0.012704,0.671825,0.016149,0.740425,-217.250565,84.283981,87.348976
119,0.991667,-0.012633,0.671798,0.016035,0.740453,-217.251404,84.283539,87.350784
