Format Version,1.25,Take Name,Take 2025-11-27 01.25.20 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.25.20.360 PM,Capture Start Frame,1021023,Total Frames in Take,1068,Total Exported Frames,1068,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001475,0.667155,0.005451,0.744897,-216.955109,84.299820,87.323036
1,0.008333,-0.001445,0.667205,0.005444,0.744852,-216.955231,84.299294,87.322876
2,0.016667,-0.001408,0.667191,0.005557,0.744865,-216.957047,84.301025,87.324242
3,0.025000,-0.001730,0.667195,0.005398,0.744861,-216.956924,84.300819,87.323433
4,0.033333,-0.001664,0.667129,0.005290,0.744922,-216.959625,84.302048,87.324867
5,0.041667,-0.001820,0.667123,0.005259,0.744927,-216.960220,84.300392,87.325401
6,0.050000,-0.001747,0.667228,0.005346,0.744832,-216.959473,84.299507,87.323586
7,0.058333,-0.001524,0.667146,0.005357,0.744906,-216.960068,84.300270,87.323952
8,0.066667,-0.001549,0.667210,0.005387,0.744849,-216.959045,84.298195,87.323151
9,0.075000,-0.001570,0.667314,0.005565,0.744754,-216.959793,84.298004,87.324692
10,0.083333,-0.001590,0.667259,0.005501,0.744804,-216.958954,84.298111,87.323868
11,0.091667,-0.001571,0.667191,0.005384,0.744866,-216.958267,84.299194,87.322853
12,0.100000,-0.001828,0.667217,0.005518,0.744841,-216.958145,84.298981,87.323418
13,0.108333,-0.001841,0.667238,0.005392,0.744823,-216.955994,84.299561,87.321785
14,0.116667,-0.001782,0.667176,0.005344,0.744879,-216.956512,84.300972,87.322006
15,0.125000,-0.001571,0.667128,0.005393,0.744922,-216.956299,84.300438,87.320381
16,0.133333,-0.001431,0.667265,0.005315,0.744800,-216.956024,84.300575,87.322754
17,0.141667,-0.001600,0.667241,0.005624,0.744819,-216.956451,84.300209,87.322624
18,0.150000,-0.001712,0.667140,0.005400,0.744911,-216.958542,84.302704,87.320503
19,0.158333,-0.002124,0.667125,0.005553,0.744923,-216.966583,84.301537,87.324097
20,0.166667,-0.002398,0.667067,0.005440,0.744974,-216.971405,84.300392,87.321037
21,0.175000,-0.002508,0.667105,0.005690,0.744938,-216.983414,84.300148,87.319855
22,0.183333,-0.002730,0.667104,0.005749,0.744937,-216.990067,84.300438,87.318405
23,0.191667,-0.003116,0.667126,0.005902,0.744915,-216.996552,84.297630,87.319847
24,0.200000,-0.003449,0.666863,0.004619,0.745158,-216.999817,84.291840,87.324593
25,0.208333,-0.003789,0.666843,0.004817,0.745173,-217.006256,84.290627,87.322495
26,0.216667,-0.003912,0.666826,0.004985,0.745187,-217.012817,84.291206,87.322144
27,0.225000,-0.004038,0.666901,0.005437,0.745115,-217.019653,84.291862,87.321991
28,0.233333,-0.004163,0.666797,0.005544,0.745207,-217.023895,84.291115,87.321114
29,0.241667,-0.004513,0.666772,0.005922,0.745224,-217.028214,84.290062,87.321007
30,0.250000,-0.004696,0.666715,0.006019,0.745273,-217.029236,84.288490,87.318077
31,0.258333,-0.004882,0.666728,0.006297,0.745259,-217.035172,84.288734,87.318832
32,0.266667,-0.004965,0.666739,0.006434,0.745247,-217.038940,84.288055,87.315437
33,0.275000,-0.005278,0.666840,0.006612,0.745153,-217.044785,84.286797,87.316162
34,0.283333,-0.005297,0.666845,0.006769,0.745147,-217.049149,84.286049,87.316742
35,0.291667,-0.005390,0.666852,0.007208,0.745136,-217.055771,84.285225,87.316689
36,0.300000,-0.005417,0.666855,0.007870,0.745126,-217.062332,84.286827,87.319962
37,0.308333,-0.005540,0.666686,0.008217,0.745273,-217.068100,84.286613,87.316048
38,0.316667,-0.005831,0.666622,0.008180,0.745328,-217.075089,84.284508,87.318787
